QUEST_LV_0300_20151224_000809	Plague Doctor Master
QUEST_LV_0300_20151224_000810	Hm, the Plague Doctor Master is...{nl}It's a combination of the authority of the goddesses and the knowledge of humans.{nl}
QUEST_LV_0300_20151224_000811	Enhancing the harmful effects even further and to cure allies who are hurt by these effects.{nl}To put it simply, we are an expert in harmful effects.
QUEST_LV_0300_20151224_000812	Of course I am willing to teach you even if you are not in such a hurry.{nl}But before that, I want you to experience the harmful effect yourself.{nl}It'll be quicker that way, don't you agree?{nl}{nl}
QUEST_LV_0300_20151224_000813	Use this mask on a poisoned monster at Coastal Fortress.{nl}And use it on a sleeping monster at Dingofasil District.
QUEST_LV_0300_20151224_000814	Go there and experience the effects of poison and sleep.
QUEST_LV_0300_20151224_000815	It is better to see it with your own eyes than hear about it.{nl}Getting used to it is the best way of learning.
QUEST_LV_0300_20151224_000816	Wasn't it dangerous?{nl}If you don't do it, you won't be able to learn a thing.
QUEST_LV_0300_20151224_000817	That kind of danger is reduced if you become a Plague Doctor.{nl}Now that you've personally experienced it... {nl}I don't have to repeat myself to emphasize the importance of it, right?
QUEST_LV_0300_20151224_000818	Kabbalist Master
QUEST_LV_0300_20151224_000819	Hey there. Are you also interested in numbers?{nl}I am quite surprised that you know about the Kabbalist. Not many people know about it.{nl}{nl}
QUEST_LV_0300_20151224_000820	Everything in this world can be expressed by numbers.{nl}In order to become a Kabbalist, you would need to understand every hidden number {nl}of all the substances that exist throughout this world.{nl}
QUEST_LV_0300_20151224_000821	But you are a newcomer...{nl}I have a great idea! Instead of explaining it to you, {nl}I want you to experience the wonder by yourself.
QUEST_LV_0300_20151224_000822	Take this crystal sphere with you to Nahash Forest. {nl}Once you are there, a number will appear.{nl}The number that you will see means a specific monster.{nl}
QUEST_LV_0300_20151224_000823	The challenge is that you solve the secret of the number,{nl}and defeat the monster that the number will indicate.{nl}The clue is to think which part of the monster is indicated.
QUEST_LV_0300_20151224_000824	If you really don't know, you can always use the crystal sphere again.{nl}It will show another number of a monster for you to be able to find the rules quickly.
QUEST_LV_0300_20151224_000825	At Nahash Forest, defeat the monsters which the sphere indicates.{nl}But, you should find out which monster was indicated.
QUEST_LV_0300_20151224_000826	When you realize it, it's nothing special. But it is a duty of the Kabbalist to study on the process.{nl}If you keep trying, you will realize the meanings of the numbers.
QUEST_LV_0300_20151224_000827	In order to use more accurate and critical swordsmanship, {nl}you will need faster and more accurate attacks.{nl}The skills of a Fencer that you will learn from now on requires you to use such swordsmanship.{nl}
QUEST_LV_0300_20151224_000828	Your determination to learn is good, but...{nl}You must be first competent enough.
QUEST_LV_0300_20151224_000829	Good.{nl}When you go right from here, there is a pole to practice your swordsmanship.{nl}
QUEST_LV_0300_20151224_000830	When the light reflects off from the pole, attack the pole accurately.{nl}You should not attack it too late nor when the light doesn't shine.{nl}
QUEST_LV_0300_20151224_000831	I can only let go three time.{nl}If you make mistakes more than three times, then you should do it again from the beginning.
QUEST_LV_0300_20151224_000832	You should also possess some sense of rhythm.{nl}Every move in swordsmanship emphasizes the importance of smoothness.{nl}
QUEST_LV_0300_20151224_000833	Your level of swordsmanship has increased a lot.{nl}I am glad to see you progressing.{nl}
QUEST_LV_0300_20151224_000834	Since you are that competent, you will have no problem in learning new skills.{nl}I will teach you each movement slowly.
QUEST_LV_0300_20151224_000835	Shinobi Master
QUEST_LV_0300_20151224_000836	So you've finally decided become a Shinobi?{nl}Well, although I'd promised to teach you...{nl}
QUEST_LV_0300_20151224_000837	Even if I teach you, there is the issue whether you are able to do it or not.{nl}What do you think? Are you prepared?
QUEST_LV_0300_20151224_000838	Defeat an enemy and move out safely.{nl}That is one of the basics of the Shinobi.{nl}
QUEST_LV_0300_20151224_000839	After defeating the monsters at Ruklys Hall, secure your safety immediately.{nl}You should take any damage from other monsters. {nl}Hide and avoid the attacks from other monsters.
QUEST_LV_0300_20151224_000840	If you get used to this, you will be able to walk out safely {nl}after defeating the target in any dangerous places.{nl}If one puts himself into a danger every time when defeating the monsters,{nl}...even ten lives won't be enough.
QUEST_LV_0300_20151224_000841	Bravo.{nl}I admit that I didn't expect you to be this talented.{nl}
QUEST_LV_0300_20151224_000842	I always welcome a talented lad like you.{nl}Congratulations on becoming an offical Shinobi.
QUEST_LV_0300_20151224_000843	I still remember Medzio Diena. The horrors...{nl}First, my allies escaped. Second, I'm all alone now...
QUEST_LV_0300_20151224_000844	It is not just a form while making the Ninjutsu.{nl}It must be required in order to activate the Ninjutsu.
QUEST_LV_0300_20151224_000845	We should first reduce the the heat.{nl}A long time ago, Horace told me that the spotted mushrooms {nl}of the Blue Lapasapes reduce the heat so let's test it out.
QUEST_LV_0300_20151224_000846	Umm... Isn't it the mask of a Siaulav?{nl}
QUEST_LV_0300_20151224_000847	That's right. Many of our allies were attacked by Blue Siaulavs.{nl}I feel like collecting their masks and burn them in front of their graves.{nl}
QUEST_LV_0300_20151224_000848	So can't you give me those masks to me?
QUEST_LV_0300_20151224_000849	Thanks.{nl}I hope the resentment of our allies reduce due to this.
QUEST_LV_0300_20151224_000850	I want to calm the spirits of our allies by burning their masks.
QUEST_LV_0300_20151224_000851	It seems hard
QUEST_LV_0300_20151224_000852	I am not confident enough
QUEST_LV_0300_20151224_000853	I can do it
QUEST_LV_0300_20151224_000854	I don't want to do it
QUEST_LV_0300_20151224_000855	I will start right away
QUEST_LV_0300_20151224_000856	I will go find the book
QUEST_LV_0300_20151224_000857	I will return next time
QUEST_LV_0300_20151224_000858	The Bravery That Never Backs Down [Dragoon Advancement]
QUEST_LV_0300_20151224_000859	Shouldn't be a problem
QUEST_LV_0300_20151224_000860	I wish to avoid the difficult path
QUEST_LV_0300_20151224_000861	Basic Leadership [Templar Advancement]
QUEST_LV_0300_20151224_000862	It seems too hard
QUEST_LV_0300_20151224_000863	The Power That Even Controls Evil Spirits [Warlock Advancement]
QUEST_LV_0300_20151224_000864	I am ready
QUEST_LV_0300_20151224_000865	I will quit since I am scared
QUEST_LV_0300_20151224_000866	The Power Imbued In The Curse [Featherfoot Advancement]
QUEST_LV_0300_20151224_000867	You better back off
QUEST_LV_0300_20151224_000868	From Ground to Air, From Ground to Ground [Cannoneer Advancement]
QUEST_LV_0300_20151224_000869	I will learn it
QUEST_LV_0300_20151224_000870	Procuring Distance [Musketeer Advancement]
QUEST_LV_0300_20151224_000871	I'll do it, I understand
QUEST_LV_0300_20151224_000872	It doesn't seem to fit for me
QUEST_LV_0300_20151224_000873	Detrimental Effects [Plague Doctor Advancement]
QUEST_LV_0300_20151224_000874	I want to learn for sure
QUEST_LV_0300_20151224_000875	A World Composed of Numbers [Kabbalist Advancement]
QUEST_LV_0300_20151224_000876	I want to experience it
QUEST_LV_0300_20151224_000877	I decline complicated things
QUEST_LV_0300_20151224_000878	Timing Attacks [Fencer Advancement]
QUEST_LV_0300_20151224_000879	In Secret [Shinobi Advancement]
QUEST_LV_0300_20151224_000880	I will think about it for a moment
QUEST_LV_0300_20151224_000881	Honoring Allies
QUEST_LV_0300_20151224_000882	Defeat monsters and obtain a piece of the seal of Legwyn
QUEST_LV_0300_20151224_000883	The Corsair Master wants to obtain the necklace of the Great Pirate Vladislovas whom he had won before and use it as the proof of the win. Look for the necklace from Cranto Coast which was once a sea.
QUEST_LV_0300_20151224_000884	The Doppelsoeldner Master told you that he lost the contact of the envoy from Pasaka Plateau whom he was to meet. Look for the whereabouts of the envoy to find out what happened.
QUEST_LV_0300_20151224_000885	Defeat the monster to obtain the relic that possesses the regret
QUEST_LV_0300_20151224_000886	The Necromancer Master wants to obtain the relic that possesses the strong grudge. Defeat the monsters at Videntis Shrine to obtain the relic that possesses the strong regret.
QUEST_LV_0300_20151224_000887	Collect the materials for the neutralizer
QUEST_LV_0300_20151224_000888	Vaidotas told you that in order to neutralize the toxic gas in the Crystal Mine, you should make a neutralizer. Obtain digested soil from Alemeth Forest, lime powder from Cranto Coast and charcoal powder from Nahash Forest.
QUEST_LV_0300_20151224_000889	You've obtained all materails of the neutralizer. Return to Vaidotas.
QUEST_LV_0300_20151224_000890	Obtain %s from monsters at Alemeth Forest
QUEST_LV_0300_20151224_000891	Obtain %s from monsters at Nahash Forest
QUEST_LV_0300_20151224_000892	Obtain %s from monsters at Cranto Coast
QUEST_LV_0300_20151224_000893	Use the pocket behind the monsters and collect the pieces that possess fruital fragrance
QUEST_LV_0300_20151224_000894	The Rogue Master wants to give a gift to the Scout Master to restore their relationship. Use the pocket behind the monsters at Alemeth Forest and collect the pieces that possess fruital fragrance.
QUEST_LV_0300_20151224_000895	You've collected all pieces that possess fruital fragrance. Return to the Rogue Master.
QUEST_LV_0300_20151224_000896	The Fletcher Master wants to look for the arrows that the first Fletcher Master created for Lydia Schaffen. Find the arrows of the first Fletcher Master from Galeed Plateau.
QUEST_LV_0300_20151224_000897	The Schwarzer Reiter Master wants to see if you can hit the enemies consecutively. Hit the enemies 200 times consecutively.
QUEST_LV_0300_20151224_000898	Without a single mistake, you successfully landed all attacks consecutively. Return to the Schwarzer Reiter Master.
QUEST_LV_0300_20151224_000899	Defeat the number of monsters within the time limit
QUEST_LV_0300_20151224_000900	The Monk Master told you that you can grow as a monk after enduring harsh training. Defeat enough monsters within 20 minutes of time limit. Defeating a strong monster will be acknowledged as you completed harsh training. If the time limit expires, you will start again from the beginning.
QUEST_LV_0300_20151224_000901	You've successfully completed the training. Return to the Monk Master.
QUEST_LV_0300_20151224_000902	The Pardoner Master told you that the book which you have is ripped off so it is useless now. Get the preliminary book that the Pardoner Master hid at Elkosh Abbey Hospital.
QUEST_LV_0300_20151224_000903	Collect the samples of Plant-type monsters
QUEST_LV_0300_20151224_000904	Set the Namott of Purification at Galeed Plateau
QUEST_LV_0300_20151224_000905	The Oracle Master told you that the evil energy has grown stronger recently so her abilities are being disturbed by it. Go to Galeed Plateau where the energy is especially stronger and place the Namott of Purification.
QUEST_LV_0300_20151224_000906	Talk with the Dragoon Master
QUEST_LV_0300_20151224_000907	Talk with the Dragoon Master at Istora Ruins.
QUEST_LV_0300_20151224_000908	Attack the monsters alone, defeat them or shoot them
QUEST_LV_0300_20151224_000909	The Dragoon Master told you that you would need stronger courage and the competence without backing off from enemies. Attack the monsters, defeat them and also take damage from them.
QUEST_LV_0300_20151224_000910	Report to the Dragoon Master
QUEST_LV_0300_20151224_000911	It seems that you've shown enough competence. Return to the Dragoon Master.
QUEST_LV_0300_20151224_000912	Talk to Knight Commander Uska in Klaipeda
QUEST_LV_0300_20151224_000913	Maintain 5 people in a party for 5 minutes as a leader
QUEST_LV_0300_20151224_000914	The Templar Master wants your leadership. Create a party consisting of 5 people including you as the leader and maintain the party for 5 minutes.
QUEST_LV_0300_20151224_000915	You've led 5 people party successfully. Return to Knight Commander Uska.
QUEST_LV_0300_20151224_000916	Talk with the Warlock Master
QUEST_LV_0300_20151224_000917	Talk to the Warlock Master in Mokusul Chamber.
QUEST_LV_0300_20151224_000918	Defeat the monsters whose evil sprits have awakened
QUEST_LV_0300_20151224_000919	The Warlock Master told you that you should possess enough magical power to control the evil spirits. Use the scroll to the monsters at Valius' Eternal Resting Place to awaken their evil spirits and defeat them.
QUEST_LV_0300_20151224_000920	Report to the Warlock Master
QUEST_LV_0300_20151224_000921	You've defeated all monsters whose evil spirits awakened. Return to the Warlock Master.
QUEST_LV_0300_20151224_000922	Talk with the Featherfoot Master
QUEST_LV_0300_20151224_000923	Talk with the Featherfoot Master at Mokusul Chamber.
QUEST_LV_0300_20151224_000924	Cast a curse on the monsters using the Incantation Tools
QUEST_LV_0300_20151224_000925	The Featherfoot Master has asked you to experience the curse spell. Use the Incantation Tools on the monsters to cast a curse on them.
QUEST_LV_0300_20151224_000926	Report to the Featherfoot Master
QUEST_LV_0300_20151224_000927	I fully understood what the curse spell is like. Return to the Featherfoot Master.
QUEST_LV_0300_20151224_000928	Talk with the Canonneer Master
QUEST_LV_0300_20151224_000929	Talk with the Canonneer Master at the Inner Fortress District.
QUEST_LV_0300_20151224_000930	Defeat Flying-type and Walking-type monsters
QUEST_LV_0300_20151224_000931	The Cannoneer Master told you that Cannoneers are adept at both aerial attacks and ground attacks. In order to use both attacks efficiently, you better search for the targets for each attack. Defeat both a flying-type monster and a walking-type monster.
QUEST_LV_0300_20151224_000932	Report to the Canonneer Master
QUEST_LV_0300_20151224_000933	You've studied enough on Flying-type monsters and Walking-type monsters. Return to the Canonneer Master.
QUEST_LV_0300_20151224_000934	Talk with the Musketeer Master
QUEST_LV_0300_20151224_000935	Talk with the Musketeer Master at the Inner Fortress District
QUEST_LV_0300_20151224_000936	Attack the monsters from the maximum distance
QUEST_LV_0300_20151224_000937	The Musketeer Master told you that in order to use a rifle, you need to procure the shooting distance. Since you won't be able to attack enemies close ranged properly, attack the enemies from a long distance.
QUEST_LV_0300_20151224_000938	Report to the Musketeer Master
QUEST_LV_0300_20151224_000939	It seems that you've completed the assignment well. Return to the Musketeer Master.
QUEST_LV_0300_20151224_000940	Talk with the Plague Doctor Master
QUEST_LV_0300_20151224_000941	Talk with the Plague Doctor Master at Istora Ruins.
QUEST_LV_0300_20151224_000942	Experience Poison and Sleep
QUEST_LV_0300_20151224_000943	The Plague Doctor told you that in order to cure the detrimental effects or use them, you should understand the effects well. Experience Poison at Coastal Fortress and Sleep at Dingofasil District.
QUEST_LV_0300_20151224_000944	Report to the Plague Doctor Master
QUEST_LV_0300_20151224_000945	You've gained enough experience on Poison and Sleep. Return to the Plague Doctor Master.
QUEST_LV_0300_20151224_000946	Talk with the Kabbalist Master
QUEST_LV_0300_20151224_000947	Talk with the Kabbalist Master at Istora Ruins.
QUEST_LV_0300_20151224_000948	Defeat the monster indicated by the number displayed on the crystal sphere
QUEST_LV_0300_20151224_000949	The Kabbalist Master told you that in order to become a Kabbalist, you should be able to undertand all numbers that are hidden in all properties in the world. Use the crystal sphere that has appeared at Cranto Coast and defeat the monster which the number on the sphere indicates.
QUEST_LV_0300_20151224_000950	Report to the Kabbalist Master
QUEST_LV_0300_20151224_000951	You've discovered what the crystal sphere indicates. Return to the Kabbalist Master.
QUEST_LV_0300_20151224_000952	Talk with the Fencer Master at the Forest of Prayer.
QUEST_LV_0300_20151224_000953	Hit the practice pole of Fencers at right times
QUEST_LV_0300_20151224_000954	The Fencer Master wants you to attack at the right moments. Move to the practice pole and attack when the pole shines. If you make three mistakes, you start anew.
QUEST_LV_0300_20151224_000955	You've completed the training. Return to the Fencer Master.
QUEST_LV_0300_20151224_000956	Talk with the Shinobi Master.
QUEST_LV_0300_20151224_000957	Talk with the Shinobi Master at Mesafasla.
QUEST_LV_0300_20151224_000958	After defeating monsters, run away for 10 seconds without being attacked
QUEST_LV_0300_20151224_000959	The Shinobi Master told you that you need an ability to escape safely without being detected by other enemies after defeating the target. Defeat the monster at Ruklys Hall and procure the safety without being attacked by other monsters for 10 seconds.
QUEST_LV_0300_20151224_000960	Report to the Shinobi Master
QUEST_LV_0300_20151224_000961	You've completed the assignment of the Shinobi Master. Return to the Shinobi Master.
QUEST_LV_0300_20151224_000962	Activate only the designated shrines
QUEST_LV_0300_20151224_000963	When you activate one of the shrines of Romiva Magic Fields, one other shrine will also react. Use it to activate the shrine which Gormen has told you. If you forgot to which shrine to activate, check the memo which Gormen has given to you. The memo can only be checked when you activate the shrine.
QUEST_LV_0300_20151224_000964	Baskez told you that him and his colleagues would be able to withstand the severe cold if they have the hairy leathers of Lepusbunny Assassin. Hunt for Green Lepusbunny Assassin and bring their hairy leathers.
QUEST_LV_0300_20151224_000965	You've collected enough food. Hand them over to Supply Officer Ronda.
QUEST_LV_0300_20151224_000966	Collect the spotted mushrooms of Blue Lapasapes.
QUEST_LV_0300_20151224_000967	Ades wants to cure magician who is sick due to the fever. Collect the spotted mushrooms of Blue Lapasapes that are known to be curing fever.
QUEST_LV_0300_20151224_000968	You've collected enough spotted mushrooms of Blue Lapasapes. Hand them over to Stogas Squad Commander Ades.
QUEST_LV_0300_20151224_000969	Mortimer seems to be interested in the masks. Talk with Mortimer.
QUEST_LV_0300_20151224_000970	Collect the masks of Blue Siaulavs
QUEST_LV_0300_20151224_000971	Mortimer wants to resolve the resentment of the soldiers by burning the masks of Blue Siaulavs. If you obtain the masks when you hunt for Blue Siaulavs, hand them over to Mortimer.
QUEST_LV_0300_20151224_000972	You better give the masks of Blue Siaulavs to Soldier Mortimer. Give them to Mortimer.
QUEST_LV_0300_20160310_000973	Oh, hello? It's been a long time since I've seen an outsider.{nl}My name is Gatre, and I help Sarma with research here.{nl}
QUEST_LV_0300_20160310_000974	Sarma is trying to restore Alemeth Forest to its original state.{nl}The fruits here have become inedible after they grew to enormous sizes you see.{nl}
QUEST_LV_0300_20160310_000975	At least we're managing to get by after Sarma came here to help out.{nl}He promised that I won't have to starve as long as I help him with his research...{nl}I owe him so much.{nl}
QUEST_LV_0300_20160310_000976	The only problem is that the research is being delayed by {nl}monster attacks that are becoming more frequent these days.{nl}I just had a bunch of research materials stolen by monsters as well.{nl}
QUEST_LV_0300_20160310_000977	I was told that they are very important to his research... This is worrying.
QUEST_LV_0300_20160310_000978	Could you really do that?{nl}Then... Could you retrieve the research material from the monsters at Angis Trail?{nl}
QUEST_LV_0300_20160310_000979	The monsters around here are too fierce for me to handle.{nl}Just turn around and run if you happen to think they're too dangerous.
QUEST_LV_0300_20160310_000980	Wow, you've actually retrieved all the materials!{nl}I knew you were kind, but I guess I underestimated your skills.
QUEST_LV_0300_20160310_000981	Um... I know this may sound rude, but could you help me a bit more?{nl}It's a really simple task, but I can see myself getting robbed by monsters again...{nl}
QUEST_LV_0300_20160310_000982	You just have to tidy up the research materials you've retrieved {nl}in the Tidying Chest at the Temporary Research Facility.{nl}I'm sure I can be at ease with someone of your skill doing it... Would it be too much to ask?
QUEST_LV_0300_20160310_000983	Thank you so much!{nl}I'll give you the instruction manual so don't forget {nl}to check the last part before you start tidying up.{nl}
QUEST_LV_0300_20160310_000984	There is a strict order to tidying it...{nl}So, don't forget to read it thoroughly!
QUEST_LV_0300_20160310_000985	Thank you so much.{nl}I'm glad I asked you for help.
QUEST_LV_0300_20160310_000986	It seems as if I am in a daze because of the monster attacks.{nl}I think I discarded invaluable research materials while I was tidying them up.{nl}
QUEST_LV_0300_20160310_000987	The discarded documents should be gathered at Menka Knoll... Could you look for them?{nl}I can't manage to get there because of the increase in monsters.{nl}
QUEST_LV_0300_20160310_000988	I'm sure that you'll be able to find them if you take a close look at the discarded documents there.{nl}
QUEST_LV_0300_20160310_000989	The documents you need to find is the Research Material List for Alemeth Forest.{nl}
QUEST_LV_0300_20160310_000990	You can leave the rest of the documents behind.{nl}Please check carefully not to get them mixed up with anything else.{nl}
QUEST_LV_0300_20160310_000991	Did you check them carefully?{nl}
QUEST_LV_0300_20160310_000992	It seems like you've brought the correct documents.{nl}Go see Sarma after you give me the documents.{nl}
QUEST_LV_0300_20160310_000993	I think he's kept an eye on your skills.{nl}I think he wants to ask you something after seeing you help me out.
QUEST_LV_0300_20160310_000994	Sarma
QUEST_LV_0300_20160310_000995	Ah, greetings.{nl}I assume you've heard of me from Gatre.{nl}
QUEST_LV_0300_20160310_000996	I've been keeping a close eye on you since you helped Gatre.{nl}At first I was merely curious of an outsider here, but you seem to be quite talented.
QUEST_LV_0300_20160310_000997	As you may be well aware of, it is hard to do any research because of the monsters.{nl}I think I'll be able to finish my research if you help me out a bit.{nl}
QUEST_LV_0300_20160310_000998	It's for the wellbeing of the people here so I beg that you help out.{nl}Of course I shall pay handsomely when the research is finished.
QUEST_LV_0300_20160310_000999	I thank you.{nl}My first request is for you to gather the blood of Green Eldigos.{nl}
QUEST_LV_0300_20160310_001000	I need to extract the blood from a live Green Eldigo for my research, but that's no easy task.{nl}I'll give you some Tranquilizer Powder to knock {nl}the Green Eldigos out and bring some blood back.
QUEST_LV_0300_20160310_001001	So, how did it go?{nl}
QUEST_LV_0300_20160310_001002	Very good. Excellent.{nl}I think I'd be confident in asking you to do more tasks.{nl}
QUEST_LV_0300_20160310_001003	I'll go to the Forest of Prayer Entrance and prepare for the final experiment.{nl}You go and gather the ingredients needed for the last experiment.{nl}
QUEST_LV_0300_20160310_001004	Gatre has the list for the ingredients I need for the final experiment so you can get it from him.{nl}I have faith in you.
QUEST_LV_0300_20160310_001005	Sarma said that he needed all of the ingredients on the list?{nl}
QUEST_LV_0300_20160310_001006	Oh no, it seems as if he's already beginning the final experiment!{nl}We have to find more evidence before it is too late.{nl}
QUEST_LV_0300_20160310_001007	It would be strange to not collect the ingredients without proper evidence.{nl}Collect the listed ingredients since you can't we can't risk him suspecting anything.{nl}
QUEST_LV_0300_20160310_001008	Why don't we gather some evidence together since Sarma seems to be absent.{nl}I know just what to look for.
QUEST_LV_0300_20160310_001009	There are research notes from a person that used to help Sarma's experiments.{nl}His name was Boldas... and is in a coma because of an unfortunate accident.{nl}
QUEST_LV_0300_20160310_001010	Sarma had those notes until he lost them in a monster attack.{nl}Come to think of it, I think Sarma was especially nervous about losing those notes.{nl}
QUEST_LV_0300_20160310_001011	There may be important information in those notes.{nl}He lost the notes towards the Juice Collection Site, so try searching that area first.{nl}
QUEST_LV_0300_20160310_001012	Don't forget the listed ingredients either.{nl}I'll do what Sarma asked in order to avoid suspicion.
QUEST_LV_0300_20160310_001013	Do you have all of the ingredients?{nl}
QUEST_LV_0300_20160310_001014	Hmm. There seems to be something missing...
QUEST_LV_0300_20160310_001015	Ah! It seems that it's missing from the list.{nl}I thought I had written everything down, but mistakes where made...{nl}
QUEST_LV_0300_20160310_001016	I'm sorry, but could you go get some fermented fruit tree sap from Gatre?{nl}I can't proceed with the experiment without it.
QUEST_LV_0300_20160310_001017	Sarma told you that he needed fermented fruit tree sap right?{nl}
QUEST_LV_0300_20160310_001018	He really has come close to finishing the experiments.{nl}You see, I had removed the sap from the list on purpose.{nl}
QUEST_LV_0300_20160310_001019	By the way, how does Sarma's research seem to you?{nl}Did you find anything suspicious in the research notes?
QUEST_LV_0300_20160310_001020	I think that's a good idea.{nl}We might be able to find some clues as to what Sarma is really up to.
QUEST_LV_0300_20160310_001021	That was written in the notes?{nl}I'll need to take a look at the notes myself.{nl}
QUEST_LV_0300_20160310_001022	Oh my...{nl}If these notes are true, then Sarma definitely has other plans for his research.
QUEST_LV_0300_20160310_001023	But the matter still stands that we don't have any actual proof.{nl}I'll look for some solid evidence if you can manage to stall the experiments a bit.{nl}
QUEST_LV_0300_20160310_001024	Take something that is similar to the sap in order to ruin Sarma's experiment.{nl}Meanwhile, I'll check all of his research documents.{nl}
QUEST_LV_0300_20160310_001025	I'll give you this tree sap.{nl}All you have to do is to go to the Research Material Warehouse {nl}and find something that looks similar to this.{nl}
QUEST_LV_0300_20160310_001026	He has to mix all the ingredients before commencing the last stage anyways.{nl}So he won't be able to tell them apart as long as they look similar.
QUEST_LV_0300_20160310_001027	Is this water from... near Pelke Shrine Ruins?
QUEST_LV_0300_20160310_001028	I've heard that something bad happened there...{nl}Well, I suppose it will be alright.
QUEST_LV_0300_20160310_001029	Take this to Sarma since they look almost identical at a glance.{nl}I'll take a peek at his research documents and try to find out his true purpose.
QUEST_LV_0300_20160310_001030	Be careful just in case.{nl}I'll get to you as soon as I find something.
QUEST_LV_0300_20160310_001031	What took you so long in bringing me one more ingredient?{nl}
QUEST_LV_0300_20160310_001032	Well, it seems as if you've brought the proper ingredient.{nl}This is the last stage of the experiment.
QUEST_LV_0300_20160310_001033	Now all that is left is to but this on the Transmutation Magic Circle and inserting magic.{nl}I've set it so that anyone can power it with magic, so you should have no trouble. {nl}Now go and power the magic circle.
QUEST_LV_0300_20160310_001034	T-That's... because I have other things to do.{nl}I have to leave records of the experiment and observe the situation you see.{nl}
QUEST_LV_0300_20160310_001035	Now stop stalling and go power up the Transmutation Magic Circle.{nl}All you have to do is put the ingredients on the circle {nl}and emancipate the magic from the tombstone.{nl}
QUEST_LV_0300_20160310_001036	But remember that the magic in the tombstone can only be emancipated from the front.
QUEST_LV_0300_20160310_001037	Has the liquid properly been created?{nl}
QUEST_LV_0300_20160310_001038	Ahah.{nl}It seems that I finally have results for this research.
QUEST_LV_0300_20160310_001039	Now all I have to do is check to see if the liquid has the intended effect.{nl}
QUEST_LV_0300_20160310_001040	Thanks to you, I've been able to get the research, which had been progressing slowly, this far.{nl}With this, we'll be able to restore the enlargened fruit trees back to normal.{nl}
QUEST_LV_0300_20160310_001041	How about you spray the liquid onto the trees yourself since you've helped me so far.{nl}If properly made, it will make the trees go back to their original states.
QUEST_LV_0300_20160310_001042	Here, I'll give you some of the liquid.{nl}We'll be able to see if it has any effect immediately.{nl}
QUEST_LV_0300_20160310_001043	Try spraying it on the Pile of Leaves just ahead of you.{nl}You'll be able to see something quite interesting.
QUEST_LV_0300_20160310_001044	I'm sorry.{nl}I wasn't able to catch Sarma.{nl}
QUEST_LV_0300_20160310_001045	Thankfully, the liquid wasn't created as Sarma planned.{nl}Even though he seems to think that it is perfect.{nl}
QUEST_LV_0300_20160310_001046	Sarma's original plan was to create monsters that he could command.{nl}Thankfully, they don't seem to listen to him since we switched the ingredients a bit.{nl}
QUEST_LV_0300_20160310_001047	I'll go looking for Sarma.{nl}Even though the liquid is a failure, it's still quite dangerous.
QUEST_LV_0300_20160310_001048	I hope that the hidden items will be found and used by whomever sees this inside the pot.{nl}There is another pot at the Old Camp that shows the location of the hidden items.
QUEST_LV_0300_20160310_001049	Monster attacks have been too frequent lately.{nl}That's why Sarma's research is being delayed.
QUEST_LV_0300_20160310_001050	Don't forget to read the last part of the instruction manual.
QUEST_LV_0300_20160310_001051	It will be hard to find the documents at Menka Knoll if you don't read them carefully.{nl}There's a lot of documents that are actually being disposed there as well.
QUEST_LV_0300_20160310_001052	I've put my whole life's achievements on restoring Alemeth Forest to its original state.{nl}This research must succeed.
QUEST_LV_0300_20160310_001053	Anyone would be upset about losing their notes.{nl}But Sarma... seemed to be much more than upset at the loss.
QUEST_LV_0300_20160310_001054	The contents of those notes might prove to be important evidence.
QUEST_LV_0300_20160310_001055	If you do get caught, just say that it was a simple mistake.{nl}The important thing is to buy us some more time.
QUEST_LV_0300_20160310_001056	First, help Sarma with his experiments.{nl}I'll try to find some evidence in the meantime.
QUEST_LV_0300_20160310_001057	The magic from the tombstone must be emancipated from the front.{nl}The front is the side with the letters on it, so be careful.
QUEST_LV_0300_20160310_001058	It is finally time for my research to come to fruitation...
QUEST_LV_0300_20160310_001059	I had merely panicked a bit because of the sudden attack.{nl}I am not frightened of such monsters!
QUEST_LV_0300_20160310_001060	I am conducting research in order to restore the forest to its original state.{nl}Those fruits are inedible you see...
QUEST_LV_0300_20160310_001061	It was hard getting a chance to talk to you because of Sarma.{nl}Now, I can tell you everything since he's gone.
QUEST_LV_0300_20160310_001062	I can't believe he was researching how to control monsters...{nl}I'm having a hard time believing how a person could even {nl}think of doing so even after witnessing it with my two eyes.
QUEST_LV_0300_20160310_001063	They've all left because of the fruits that are inedible no matter how large they are.{nl}But how could you turn your back on your hometown?
QUEST_LV_0300_20160310_001064	What do you think the real purpose for Sarma's research?{nl}I just hope that I'm worrying over nothing...
QUEST_LV_0300_20160310_001065	The villagers all believed in Sarma and his research...{nl}How could he do such a thing?
QUEST_LV_0300_20160310_001066	You're an outsider that I haven't seen before.{nl}I don't know what you're doing here, but please don't interrupt my research.
QUEST_LV_0300_20160310_001067	Everything is going as planned except for those monsters.{nl}They're hindering my research so much that it's become more than a mere nuisance.
QUEST_LV_0300_20160310_001068	I wish to show you the research once it is complete.{nl}Of course I will show it to Gatre who's been helping me all along as well.
QUEST_LV_0300_20160310_001069	At last, the day that my research reaches fruitation has come...{nl}It is a relief that I was able to receive help from someone as able as you.
QUEST_LV_0300_20160310_001070	Necromancer Lemija
QUEST_LV_0300_20160310_001071	Adomas is late...{nl}Where could he be?
