QUEST_UNUSED_20151102_002602	But, um...{nl}Sigh, those dogged ferrets...	그런데.. {nl}어휴, 이 끈질긴 페릿들 같으니..				마을 주민
QUEST_UNUSED_20151102_002603	While you were getting the juice, the ferrets came and stole our food again.{nl}We get it back, they steal it... I'm fed up with this!{nl}	과즙을 구해주시는 사이에 페릿이 마을을 습격해서 또 식량을 털어갔어요.{nl}되찾고, 빼앗아가고, 또 되찾고.. 정말 지긋지긋해요!{nl}	QUEST_UNUSED_20151022_001250	We are in trouble. While you were out to obtain the fruit juice, ferrets attacked the village and stole the food.{nl}It won't work this way. Even if we retrieve the food, the ferrets will attack the village again.{nl}I will fix the bad habit of the ferrets this time.{nl}	큰일이에요. 과즙을 구해다주시는 사이에 페릿이 마을을 습격해서 또 식량을 털어갔어요.{nl}이래서는 안되겠어요. 식량을 되찾아와도 또 페릿이 마을을 습격할 뿐이니까요.{nl}이번 기회에 페릿의 버릇을 단단히 고쳐줘야겠어요.{nl}	마을 주민
QUEST_UNUSED_20151102_002604	This has to stop.{nl}This time we need to put an end to the ferrets' bad habits.{nl}	이래선 안 되겠어요.{nl}이번 기회에 페릿의 버릇을 단단히 고쳐줘야겠어요.{nl}	QUEST_UNUSED_20151022_001251	Look for the food which the ferrets have stolen and spice it with the red water.{nl}The ferrets that consumed it will suffer from pain and will not ever come back to steal food again.{nl}	페릿이 훔쳐간 식량을 찾아서 오염된 붉은 물로 약간 양념을 쳐주는 거에요.{nl}그걸 먹은 페릿은 고통에 시달릴 테니 다신 식량을 훔치러 오지 않을 거에요.{nl}	마을 주민
QUEST_UNUSED_20151102_002605	We need to find the food and give it some red water "seasoning".{nl}They're all going to be rolling on the floor in pain after they eat it.{nl}	페릿이 훔쳐간 식량을 찾아서 붉은 물로 약간 양념을 쳐 주는 거예요.{nl}그걸 먹은 페릿은 아파서 데굴데굴 구르겠죠?{nl}	QUEST_UNUSED_20151022_001252	The polluted red water can be obtained from the well down there.{nl}Please pollute the food that was stolen by the ferrets with the red water.{nl}Especially, you should pollute the beef jerkies. Ferrets really love beef jerkies.	오염된 붉은 물은 저 아래 낡은 우물에서 뜰 수 있어요.{nl}오염된 붉은 물로 페릿이 훔쳐간 식량을 오염시켜주세요.{nl}아 특히 육포를 꼭 오염시켜 주세요. 페릿은 육포를 좋아한답니다.	마을 주민
QUEST_UNUSED_20151102_002606	The water in the old well south from here is particularly red.{nl}Maybe you can spray the food with the water from there.{nl}	아래쪽의 낡은 우물에 있는 물이 특히나 붉기가 진해요.{nl}그 물을 페릿이 훔쳐간 식량에 마구 뿌려주세요.{nl}				마을 주민
QUEST_UNUSED_20151102_002607	Oh, make sure you spray it on the meat jerky hidden in the Banaga Forest Trail.{nl}Ferrets love meat jerky.	아, 특히 바나가 숲길에 숨겨 놓은 육포에 꼭 뿌려 주세요. {nl}페릿은 육포를 참 좋아한답니다.				마을 주민
QUEST_UNUSED_20151102_002608	We can't let them get away with this.{nl}We've put up with it long enough.	언제까지 당하고만 있을 수는 없죠.{nl}이 정도면 많이 참은 거라고요.	QUEST_LV_0100_20151016_009841	We will not take this anymore.	우리라고 언제까지나 당하고만 있을 수는 없죠.	마을 주민
QUEST_UNUSED_20151102_002609	It's darker than the grass around it and has wider leaves.{nl}If you go to Luvda Cliff you'll recognize it right away.	주변의 풀보다 색이 더 짙고 잎이 넓어요.{nl}르브다 절벽에 가시면 한 눈에 확 알아보실 수 있을 거예요.				드루이드 레야
QUEST_UNUSED_20151102_002610	I sure hope the ferrets won't come to steal our food again after this.{nl}It's a bit of a waste but... I hope they'll just eat it and leave us alone.	페릿도 머리가 있다면 다신 식량을 훔치러 오진 않겠죠?{nl}식량은 조금 아깝긴 하지만.. 맛있게 먹고 다신 안 왔으면 좋겠네요.	QUEST_UNUSED_20151022_001254	We can call this kind of situation one step back and two steps forward.{nl}I hope the ferrets enjoy the beef jerkies and never come back again.	이런 상황을 보고 한 발 물러나서 두 발 전진한다고 하나요?{nl}부디 페릿들이 양념친 육포를 맛있게 먹고 다신 안 왔으면 좋겠네요.	마을 주민
QUEST_UNUSED_20151102_002611	Are you the Revelator who destroyed the totem?{nl}I wanted to thank you. It made me feel terrible every time I looked at it...{nl}	마족 토템을 파괴하셨다는 계시자님이시죠?{nl}정말 감사했어요. 그걸 볼 때마다 마족한테 속은 게 생각나서 어찌나 분하던지..{nl}	QUEST_UNUSED_20151022_001255	Ah, Revelator. Thank you for destroying the Demon Totem.{nl}I've went to see the ferrets, but they are still violent.{nl}I think the influence of the totem is still remaining.{nl}	아 계시자님. 마족 토템을 파괴해주셔서 감사합니다.{nl}페릿들을 보러 갔더니 저를 보고 여전히 난폭하게 굴더라고요.{nl}아무래도 토템의 여파가 남아있나 봅니다.{nl}	촌장 손자
QUEST_UNUSED_20151102_002612	Anyway, I went to check in on the ferrets and they're still vicious.{nl}It looks like the effects of the totem haven't faded yet.{nl}	어쨌든, 혹시나 해서 페릿들을 보러 갔더니 여전히 난폭하게 굴더라고요.{nl}아무래도 토템의 여파가 남아있는가봐요.{nl}	QUEST_UNUSED_20151022_001256	I heard Widas who is a Dievdirbys is trying to make{nl}the piece which has the opposite effect when compared to the Demon Totem.{nl}Please ask Widas if the piece has been completed.	 우리 마을에 딥디르비이신 위다스 아저씨가 마족 토템의 반대 효과를 가진 조각을{nl}만들어 보고 계신다는 소리를 들었어요.{nl}혹시 조각이 완성됐는지 위다스 아저씨께 여쭤봐주세요.	촌장 손자
QUEST_UNUSED_20151102_002613	Widas, a man from our village, said he was planning to do something...{nl}He is a talented Dievdirbys after all.{nl}	우리 마을에 위다스 아저씨가 그걸 어떻게 해보신다고 뭘 만드시던데..{nl}그래도 나름 솜씨 좋은 딥디르비시거든요.{nl}				촌장 손자
QUEST_UNUSED_20151102_002614	Will you ask Widas if the statue is finished?	조각이 완성됬는지 위다스 아저씨께 여쭤봐 주실 수 없을까요?				촌장 손자
QUEST_UNUSED_20151102_002615	The totem is at the Banaga Forest Trail.{nl}If you really are a Revelator here with the light to save our village, getting the ferrets back to normal should be within your power.{nl}	그 토템은 바나가 숲길에 있어요.{nl}당신이 정말 빛과 함께 마을을 구하러 온 계시자라면 페릿 부족 역시 되돌릴 수 있을 거예요.{nl}				마을 촌장
QUEST_UNUSED_20151102_002616	If you can prove that you are a Revelator, I will tell you about Leja.	당신이 계시자라는 것만 확실하게 밝혀지면 레야가 어디로 갔는지 알려주겠어요.				마을 촌장
QUEST_UNUSED_20151102_002617	Oh, that? I'm so sorry about that.{nl}It's not the first time it happened, now it seems they're finding other people to bother.{nl}	아아, 그거요? 이거 참 미안합니다.{nl}고 녀석이 맨날 물어보더니만, 이젠 민망한지 다른 사람까지 귀찮게 하네요.{nl}	QUEST_UNUSED_20151022_001257	This sculpture that possesses the opposite effects to Demon Totems...{nl}Wait a minute...	마족 토템에 반대되는 효과를 지닌 조각상이라..{nl}잠시만요..	딥디르비 위다스
QUEST_UNUSED_20151102_002618	Just a moment.{nl}I'll give it to you right away.	잠시만요. {nl}금방 내 드릴게요.				딥디르비 위다스
QUEST_UNUSED_20151102_002619	When I was little the ferrets would help us get back to the village whenever we got lost.{nl}But now we've been fooled by the demons... It's a shame.	어릴 땐 숲에서 길을 잃어도 페릿 부족이 마을까지 데려다 줬었어요.{nl}이게 다 저희가 마족에게 속아서.. 정말 미안하죠.	QUEST_LV_0100_20151016_009849	The ferrets I grew up with were quite a friendly and kind bunch. {nl}When I got lost, they were kind enough to take me back to town.{nl}What could have made them like that?	어릴 때는 숲에서 길을 잃고 페릿 부족을 만나면 마을까지 데려다 줄 정도로 온순했는데..{nl}왜 저렇게 되 버린 걸까요..	촌장 손자
QUEST_UNUSED_20151102_002620	I made something based on the totem I built for that filthy demon.{nl}I made it so that it radiates good instead of evil energy.{nl}	안 그래도 예전에 그 몹쓸 마족이 시킨 토템 작업을 토대로 만들어 본 게 있습니다.{nl}사악한 기운 대신 선한 기운을 내뿜도록 설계했지요.{nl}	QUEST_UNUSED_20151022_001258	I heard that the demons are turning the ferrets violent using the totem{nl}so I tried creating a sculpture which possesses the opposite effects of the Demon Totem...{nl}We are still experimenting on it, but I think now is the best chance to test it although it is still in an experimental stage since the totem has disappeared.{nl}	안 그래도 마족들이 토템으로 페릿을 난폭하게 만든 것 같다는 얘길 듣고{nl}마족 토템과 반대 효과를 지닌 조각상을 만들 순 없을까 하고 만들어 본 게 있습니다..{nl}아직 실험 단계이긴 하지만 마족 토템이 사라진 지금이 성능을 시험해 볼 좋은 기회인 것 같군요..{nl}	딥디르비 위다스
QUEST_UNUSED_20151102_002621	It's still only in testing phase, but it'll be worth something.{nl}Place this near the ferrets and watch their reaction.	아직 실험 단계이긴 하지만, 그래도 시험해 볼 가치는 있어요.{nl}이걸 페릿 근처에 세워 두고 반응을 살펴봐주세요.	QUEST_UNUSED_20151022_001259	I will give you the sculpture which I was creating..{nl}Place it near the ferrets and observe the behavior of the ferrets...	여기 제가 만들던 조각상을 드리겠습니다..{nl}페릿 근처에 설치하고 페릿들의 반응을 살펴봐주세요..	딥디르비 위다스
QUEST_UNUSED_20151102_002622	This is all our fault.{nl}We should have been more suspicious, but the name of Revelator got us hopeful.{nl}	이게 다 우리들의 잘못이죠.{nl}한 번 의심을 해봤어야 했는데, 계시자란 이름에 너무 들떴었나봐요.{nl}	QUEST_LV_0100_20151016_009852	Back in the good ol' days, I used to make ferret statues while observing them...{nl}But now, even an eye contact with them provokes them to attack..{nl}I hope, this statue will bring peace to both humans and the ferrets...	예전엔 페릿을 보면서 페릿 조각상도 만들곤 했는데..{nl}사나워진 페릿은 눈만 마주쳐도 공격해오더군요..{nl}이 조각상이 페릿과 우리에게 평화를 가져다 줬으면 좋겠습니다..	딥디르비 위다스
QUEST_UNUSED_20151102_002623	I wish this statue could bring peace between us and the ferrets.	이 조각상이 페릿과 우리에게 평화를 가져다 주었으면 좋겠습니다.				딥디르비 위다스
QUEST_UNUSED_20151102_002624	The ferrets are more violent?{nl}So I failed...?{nl}	페릿이 더 난폭해졌다고요?{nl}이런, 실패인가..{nl}	QUEST_UNUSED_20151022_001260	The ferrets have become more violent...?{nl}Damn... Did I fail...{nl}I am sorry... You are not hurt?{nl}	페릿이 더 난폭해졌다구요..?{nl}이런.. 실패인가..{nl}미안합니다.. 혹시 다치진 않으셨습니까?{nl}	딥디르비 위다스
QUEST_UNUSED_20151102_002625	I'm so sorry. Are you sure you're not hurt?{nl}Ah... But I'm not going to quit.{nl}	정말 미안합니다. 혹시 다치진 않으셨나요?{nl}아.. 그렇다고 해서 포기하진 않을 겁니다.{nl}	QUEST_UNUSED_20151022_001261	Ah... We are not going to give up on the pieces... It is maybe because the demons' brainwashing has not been removed yet...{nl}When Druid Benes who is investigating on the ferrets on Zeraha comes back, I think I should seek help from Benes...	아.. 조각을 포기하진 않을 겁니다.. 아직 마족의 세뇌가 안 풀려서 그럴 수도 있으니까요..{nl}아무래도 제라하에서 페릿을 연구하고 있는 드루이드 베네스가 돌아오면 도움을 받아야겠어요..	딥디르비 위다스
QUEST_UNUSED_20151102_002626	They're probably still brainwashed by the demons.{nl}We should ask Benes when he comes back from studying the ferrets in Zeraha.	아직 마족의 세뇌가 풀리지 않아서일 거예요.{nl}아무래도 제라하에서 페릿을 연구하고 있는 베네스가 돌아오면 도움을 좀 받아야겠네요.				딥디르비 위다스
QUEST_UNUSED_20151102_002627	Revelator, you're late!	계시자님, 늦으셨네요!{nl}	QUEST_UNUSED_20151022_001262	Ah, Revelator!{nl}What? That mysterious girl may be the guide prepared by Laima?{nl}The girl ran away there after being chased by ferrets!{nl}I was going to chase them, but since Ferrets are going crazy, I can't chase them...	아 계시자님!{nl}네? 그 신비한 소녀가 라이마 여신께서 준비한 인도자일지도 모른다구요?{nl}소녀라면 방금 페릿한테 쫓겨서 저리 도망쳤어요!{nl}쫓아가려고 했는데 페릿들이 극성이라 따라갈 수가 없었어요..	드루이드 레야
QUEST_UNUSED_20151102_002628	Oh... I didn't know.{nl}I'm so sorry. I've talked to our village chief about it countless times but...	아.. 그런 일이 있었군요.{nl}정말 죄송해요. 제가 촌장님께 제발 그러지 말라고 끝까지 당부하고 왔는데..				드루이드 레야
QUEST_UNUSED_20151102_002629	What?{nl}You mean the girl could have been sent by Goddess Laima?{nl}I saw her running away from the ferrets to the Broken Bridge!{nl}	네? {nl}그 소녀가 라이마 여신께서 준비한 인도자일지도 모른다고요?{nl}아까 페릿에게 쫓겨서 끊어진 다리 쪽으로 도망갔어요!{nl}	QUEST_UNUSED_20151022_001263	It's not the time for this... Revelator.{nl}Since the ferrets are chasing after the girl, maybe the ferrets are looking for the traces of the girl.{nl}I guess I should look for the girl while defeating ferrets. We should hurry.	이러고 있을 때가 아니에요.. 계시자님.{nl}페릿들이 소녀 뒤를 쫓고 있었으니까 페릿들이 소녀에 대한 흔적을 쫓고 있지 않을까요?{nl}페릿을 처치하면서 소녀를 찾아봐야겠어요. 서둘러야 해요.	드루이드 레야
QUEST_UNUSED_20151102_002630	I wanted to chase after them but...{nl}The ferrets were so many, there was nothing I could do.{nl}	저도 쫓아가려고 했는데..{nl}페릿들이 극성이라서 따라갈 수가 없었어요.{nl}	QUEST_LV_0100_20151016_009857	Revelator, there is no time! The girl went that way.{nl}The ferrets are on a hunt for her.{nl}Defeat the ferrets, if you have to. Just the girl. Please, hurry.	이러고 있을 때가 아니에요.. 계시자님. 소녀는 저쪽 방향으로 도망쳤어요.{nl}페릿들이 소녀 뒤를 쫓고 있었으니까 페릿들이 소녀에 대한 흔적을 쫓고 있지 않을까요?{nl}페릿을 처치하면서 소녀를 찾아봐야겠어요. 서둘러야 해요.	드루이드 레야
QUEST_UNUSED_20151102_002631	We have no time to waste.{nl}We can still find the girl if we go after the ferrets now!	이러고 있을 때가 아니에요.{nl}아직 페릿들을 쫓아가면 소녀를 찾을 수 있을 거예요!				드루이드 레야
QUEST_UNUSED_20151102_002632	I should have gone after them...{nl}I'm so worried now. I hope she's okay...	어떻게든 따라갔어야 했는데..{nl}너무 걱정돼요. 무사해야 할 텐데요..	QUEST_UNUSED_20151022_001264	I hope the girl is safe... I should've gone after her...	소녀가 무사해야 할텐데요.. 어떻게든 따라갔어야 했는데..	드루이드 레야
QUEST_UNUSED_20151102_002633	Demon Lord Zaura took the girl?{nl}Oh no... Zaura is the one who had Goddess Lada taken away by demons in the past.	소녀가 마군주 자우라에게 납치되었다고요?{nl}큰일이네.. 자우라는 예전에도 마족들을 이끌고 라다 여신을 납치했었어요.	QUEST_UNUSED_20151022_001265	...The girl was kidnapped by the demon holding a gigantic axe? That's not good...{nl}If the demon was holding a gigantic axe, I am sure it is the Demon Lord, Zaura.{nl}Demon Lord Zaura commands the demons that attacked this place and kidnapped Lada.	..소녀가 거대한 도끼를 든 마족한테 납치당했다구요? 큰일이네요..{nl}거대한 도끼를 들었다면 그놈은 분명 마군주 자우라일거에요.{nl}마군주 자우라는 이 곳을 습격한 마족을 지휘해서 여신 라다를 납치한 녀석이에요.	드루이드 레야
QUEST_UNUSED_20151102_002634	Be careful when you collect Drowsy Herbs. {nl}There's a reason why they call them that.	몽롱초를 채집할 땐 조심해야 해요.{nl}이름이 괜히 몽롱초가 아니거든요.	QUEST_LV_0100_20151016_009860	Be careful when gathering Drowsy Herb.{nl}One false move and the spore explodes and, believe me, it WILL make you drowsy.	몽롱초를 채집할 땐 사람도 조심해야 해요.{nl}잘못 건드려서 몽롱초 포자를 터뜨리면 사람도 몽롱해지거든요.	드루이드 레야
QUEST_UNUSED_20151102_002635	Oh, right.{nl}When Zaura took the girl, did you see any ferrets around?{nl}	아, 그렇지.{nl}자우라가 소녀를 납치할 때, 혹시 근처에 페릿들이 있었나요?{nl}	QUEST_UNUSED_20151022_001266	When Zaura kidnapped the girl, were ferrets with the girl?{nl}If that's so, I think Zaura left the kidnapped girl to the ferrets.{nl}Since the ferrets know more about the forest.{nl}	혹시 자우라가 소녀를 납치할 때 페릿들이 함께 있었나요?{nl}그렇다면 아마 자우라가 납치한 소녀를 페릿에게 맡겼을 거에요.{nl}이 숲 속은 페릿이 더 잘 알테니까요.{nl}	드루이드 레야
QUEST_UNUSED_20151102_002636	That means the ferrets are keeping the girl.{nl}They know the forest well, you see.{nl}	그렇다면 분명 페릿에게 소녀를 맡겼을 거예요.{nl}이 숲 속은 페릿이 더 잘 알테니까요.{nl}	QUEST_UNUSED_20151022_001267	I think I know where the ferrets had hidden the girl. However, it is dangerous to go without any preparations.{nl}I know how to make the incense that makes the ferrets lose their conciousness. If you use this incense, you will be able to defeat the ferrets easily.{nl}But, the problem is that we don't have enough Drowsy Herbs.{nl}	페릿이 소녀를 어디에 숨겼을지 알 것 같아요. 하지만 이대로 준비 없이 가기엔 위험해요.{nl}제가 페릿이 정신을 못차리게 하는 향을 만들 줄 알아요. 이 향을 사용하면 좀 더 쉽게 페릿을 제압할 수 있죠.{nl}하지만 향을 만들 몽롱초가 부족하네요.{nl}	드루이드 레야
QUEST_UNUSED_20151102_002637	I mean, I was born and raised here so I'm not clueless either.{nl}I think... I can guess where they're hiding her.{nl}	하지만 저도 이 숲에서 나고 자랐기 때문에 페릿만큼 숲을 잘 알죠.{nl}대충 어디에 숨겨놨을지.. 감이 오는 것 같아요.{nl}	QUEST_UNUSED_20151022_001268	Drowsy herbs are growing from down there.{nl}I will prepare to make the incense so can you get me Drowsy Herbs?	몽롱초는 저 아래에서 자라고 있어요.{nl}향을 만들 준비를 하고 있을테니 몽롱초를 좀 구해다주시겠어요?	드루이드 레야
QUEST_UNUSED_20151102_002638	It's too dangerous to just go out to save her without a plan, though.{nl}Things could get ugly if they start attacking.{nl}	하지만 무작정 구하러 들어가는 건 너무 위험해요.{nl}아무리 페릿들이라도 떼로 몰려오면 위협적이라고요.{nl}				드루이드 레야
QUEST_UNUSED_20151102_002639	Right. I know a scent that makes ferrets lose their minds.{nl}Will you bring me some Drowsy Herbs so I can make some?	그렇지. 제가 페릿이 정신을 못차리게 하는 향을 만들 줄 알아요.{nl}향을 만들 준비를 할 테니 여기 아래쪽에서 몽롱초를 구해 주시겠어요?				드루이드 레야
QUEST_UNUSED_20151102_002640	This should be enough to make the scent.{nl}Hold on a minute.	이 정도 양이면 향을 만들기에 충분할 거예요.{nl}잠시만 기다려주세요.	QUEST_LV_0100_20151016_009863	One, two, three...{nl}Yep, that seems to be enough.{nl}Wait a moment, please.	하나, 둘, 셋..{nl}이 정도 몽롱초면 향을 만들기에 충분할 거에요.{nl}잠시만 기다려주세요.	드루이드 레야
QUEST_UNUSED_20151102_002641	Don't worry if you accidentally get a whiff of the herbs.{nl}I made sure it only affects ferrets.	계시자님이 향을 맡으면 어떡하나 걱정하실 필요는 없어요.{nl}페릿에게만 확실하게 효과가 있도록 만들었으니까요.	QUEST_UNUSED_20151022_001269	You don't have to worry about inhaling the incense.{nl}I've made it to be effective only on ferrets.	향을 맡으면 어떡하나 걱정하실 필요는 없어요.{nl}페릿에게만 확실하게 효과가 있도록 만들었으니까요.	드루이드 레야
QUEST_UNUSED_20151102_002642	Here's the scent.{nl}Let's see now... About the ferrets...{nl}	자, 향은 완성이예요. {nl}그리고 보자.. 페릿들은 아마.. {nl}	QUEST_UNUSED_20151022_001270	The incense has been completed.{nl}I will tell you a few locations where the ferrets may have taken the girl.{nl}Don't worry even if the ferrets are protecting the girl.{nl}When you burn this incense on a bonfire, the ferrets will lose their conciousness so rescue the girl while they are unconscious.	몽롱해지는 향이 완성됐어요.{nl}페릿이 소녀를 데리고 갔을 만한 장소를 몇군데 알려드릴게요.{nl}페릿이 소녀를 지키고 있더라도 걱정마세요.{nl}모닥불에 이 향을 태우면 페릿이 정신을 차리지 못 할테니 그 사이에 소녀를 구하세요.	드루이드 레야
QUEST_UNUSED_20151102_002643	There are a few ferret hideouts around the Balais Highway and the Zelbe Shelter.{nl}That's probably where they're keeping the girl.{nl}	바라이스 가도 근처와 젤베 쉼터에 페릿들의 근거지가 몇 군데 있어요.{nl}아마 페릿들은 거기로 소녀를 데리고 가지 않았을까 싶어요.{nl}				드루이드 레야
QUEST_UNUSED_20151102_002644	When you find the girl, throw the scent pouch I gave you.{nl}When the ferrets react to it, take the girl and come back!{nl}	소녀를 발견하시거든 제가 드린 향 주머니를 바로 던져 터뜨리세요. {nl}페릿들이 정신을 못 차리는 사이에 소녀를 데리고 빠져나오시는 거예요!{nl}				드루이드 레야
QUEST_UNUSED_20151102_002645	Here...	이거..	QUEST_UNUSED_20151022_001271	The goddess... under... that... sapling...	저기.. 묘목.. 아래.. 여신..	신비한 소녀
QUEST_UNUSED_20151102_002646	I hope my words can reach you...{nl}I am Laima, goddess of destiny and premonition.{nl}	이 전언이 부디 당신에게 닿길 바라면서..{nl}저는 운명과 예지의 여신인 라이마라고 합니다.{nl}	QUEST_UNUSED_20151022_001272	Savior... I am Laima, the goddess of the destiny.{nl}You followed the girl who is the incarnate of my will.{nl}In this forest, my sister, Lada was captured by Zaura.{nl}Zaura is creating something evil called the 'Kruvina' with the vitalities of Lada.{nl}	구원자여.. 저는 운명의 여신, 라이마입니다.{nl}제 의지의 화신인 소녀를 잘 따라와주셨습니다.{nl}이 숲에는 제 자매인 여신 라다가 흉폭한 마군주 자우라에게 납치되어 있습니다.{nl}자우라는 여신 라다의 생명력으로 크루비나라는 사악한 물건을 만들고 있습니다.{nl}	여신 라이마
QUEST_UNUSED_20151102_002647	Before Medzio Diena, the goddesses lost much of their power.{nl}Because of this, Goddess Lada, unable to resist, was taken away by Demon Lord Zaura.{nl}	신수의 날이 도래하면서 여신들은 대부분의 힘을 잃고 말았습니다.{nl}그 때문에 라다 여신은 마군주 자우라에게 반항할 기력도 없이 납치되고 말았지요.{nl}	QUEST_UNUSED_20151022_001273	Save Lada who is captured in Seir Rainforest and stop the demons' plans to make Kruvina.{nl}The only one who can get rid of the disaster is you.{nl}Please take this orb. It would help you a lot.	세이르 숲에 붙잡혀 있는 라다 여신을 구하고 크루비나를 만들고 있는 마족의 계획을 막아주세요.{nl}이 숲에 드리운 재앙을 걷어낼 수 있는 사람은 구원자인 당신 뿐입니다.{nl}이 보주를 챙겨가세요. 반드시 도움이 될 것 입니다.	여신 라이마
QUEST_UNUSED_20151102_002648	Zaura is using the life force of Goddess Lada to create an evil contraption called Kruvina.{nl}The same Kruvina to which countless lives were sacrificed in Castlefield.{nl}	자우라는 라다 여신의 생명력으로 크루비나라는 사악한 것을 만들고 있습니다.{nl}캐슬필드에서 수 많은 인명을 제물삼아 만들었던 그 크루비나를 말입니다.{nl}				여신의 보주
QUEST_UNUSED_20151102_002649	The evil energy of Kruvina can make objects grow.{nl}Depending on how it is used, it can enhance the power of the demons, too.{nl}	크루비나는 사악한 힘으로 모든 것을 거대하게 만듭니다.{nl}하지만 쓰임에 따라서는 마족의 힘을 강대하게 만들어 주기도 하지요.{nl}				여신 라이마
QUEST_UNUSED_20151102_002650	By the time I had a vision of this horrible future, it was too late to do anything.{nl}That's why... I sent a young girl to meet you.{nl}	제가 이 끔찍한 미래를 보았을 때에는 이미 아무것도 할 수 없었습니다.{nl}그러기에.. 당신에게 제 의지를 담은 소녀를 보낸 것입니다.{nl}				여신 라이마
QUEST_UNUSED_20151102_002651	Only one person can free this forest from the calamity that fell upon it...{nl}A savior among the Revelators. You.{nl}	이 숲에 드리운 재앙을 걷어 낼 수 있는 이는.. {nl}계시자 중에서도 오직 구원자인 당신 뿐입니다.{nl}				여신 라이마
QUEST_UNUSED_20151102_002652	Take this orb...{nl}Goddess Lada is being held captive at the Seir Rainforest. Please, rescue her and stop the demons' plans...	이 보주를 가져가세요..{nl}부디 세이르 숲에 붙잡혀 있는 라다 여신을 구하고 마족의 계획을 막아주세요..				여신 라이마
QUEST_UNUSED_20151102_002653	An outsider...? Hm, you'll have to do.{nl}Hey, um... will you give me a hand?{nl}	이런.. 외지인이지만, 어쩔 수 없지.{nl}이봐, 나 좀 도와줄 수 있을까?{nl}	QUEST_UNUSED_20151022_001274	Ah... I didn't expect I would see a human here...! Please help me!{nl}I am called Druid Benes. I am trying to find the reason why the ferrets are coopering with the demons.{nl}Recently, I found out that I will be able to talk to the ferrets using the spell of the Druids.{nl}	아.. 이런 곳에서 사람을 만날 줄이야..! 저 좀 도와주세요!{nl}저는 드루이드 베네스라고 합니다. 페릿들이 마족 편에 동조하는 이유를 찾아보고 있어요.{nl}얼마 전 드루이드의 주술을 사용해서 페릿으로 변신하면 페릿과 대화할 수 있다는 사실을 알아냈죠.{nl}	드루이드 베네스
QUEST_UNUSED_20151102_002654	I'm trying to figure out why the ferrets are siding with the demons.{nl}So I found a way to turn into one and talk to them.{nl}	난 페릿이 마족 편에 동조하는 이유를 찾고 있어.{nl}뭐, 연구하다 보니 페릿으로 변신해서 대화할 수 있는 방법도 알아냈지.{nl}	QUEST_UNUSED_20151022_001275	But, the problem is that I touched the ferrets too many times while looking for other methods.{nl}Even if I turn into a ferret, they attack me as if they remember my odor.{nl}Can you turn into a ferret on behalf of me and find out about their plans?{nl}	문제는 다른 방법을 알아보다가 페릿과 접촉을 너무 많이 했다는 겁니다.{nl}놈들이 제 냄새를 기억하는 건지 페릿으로 변신해도 인간인 걸 알아채고 저를 공격하더라구요.{nl}제 대신 페릿으로 변신해서 녀석들의 속셈을 알아봐주실 수 있으실까요?{nl}	드루이드 베네스
QUEST_UNUSED_20151102_002655	Thing is, they've seen me too many times already.{nl}Even when I turn into a ferret, they recognize my smell and start attacking me.{nl}	문제는 내가 그 이전부터 페릿과 너무 자주 접촉했다는 거야.{nl}내 냄새를 기억하는지 페릿으로 변신해도 날 알아채고 공격하더라고.{nl}	QUEST_UNUSED_20151016_000809	In order to turn into a Ferret, you should observe the behaviors of ferrets well.{nl}If we do something awkward, we will get discovered by ferrets.{nl}I am going to give you an empty scroll so please observe the behaviors of ferrets and record them here.	페릿으로 변신하기 위해서는 페릿들의 행동을 잘 관찰해야합니다.{nl}어색한 행동을 하면 페릿들에게 들킬테니까요.{nl}제가 빈 주문서를 드릴테니 여기에 페릿의 행동을 관찰하고 적어주세요.	드루이드 베네스
QUEST_UNUSED_20151102_002656	If that's okay with you, will you turn into a ferret and snoop around for me?{nl}	괜찮다면 내 대신 페릿으로 변신해서 녀석들의 속셈을 알아봐 줄 수 있을까?{nl}				드루이드 베네스
QUEST_UNUSED_20151102_002657	I'm going to make a transformation scroll from the information we collect.{nl}Write everything down. You can't act too awkward as a ferret.	관찰한 내용을 기본으로 페릿 변신 주문서를 만들 거야.{nl}그러니 최대한 상세하게 적어 줘. 변신해도 어색하지 않도록 말이지.	QUEST_UNUSED_20151016_000810	From what you observed, I am going to make a Ferret Transformation Scroll.{nl}So please write in details as much as possible. So that even if it transforms, it doesn't look awkward.	관찰하신 내용을 토대로 페릿 변신 주문서를 만들어드릴 겁니다.{nl}그러니 최대한 상세하게 적어 주세요. 변신해도 어색하지 않도록 말이죠.	드루이드 베네스
QUEST_UNUSED_20151102_002658	Your observations are pretty detailed.{nl}You should be ready to transform now. Hold on.	자세하게 잘 관찰해 왔네.{nl}이 정도면 변신해도 큰 문제 없겠어. 잠시만.	QUEST_UNUSED_20151016_000811	You've observed in details.{nl}You won't have a problem if you transform now.{nl}Please wait.	자세하게 관찰해오셨네요.{nl}이 정도면 변신해도 큰 문제 없겠어요.{nl}잠시만요.	드루이드 베네스
