ITEM_20180129_017320	Emengard Dagger [Untradable]	에멘가드 대거 [거래 불가]				
ITEM_20180129_017321	Wingshard Spear [Untradable]	윙샤드 스피어 [거래 불가]				
ITEM_20180129_017322	Regard Horn Pike [Untradable]	리가드 혼 파이크 [거래 불가]				
ITEM_20180129_017323	Black Horn [Untradable]	블랙 혼 [거래 불가]				
ITEM_20180129_017324	Regard Horn Crossbow [Untradable]	리가드 혼 크로스보우 [거래 불가]				
ITEM_20180129_017325	Astra Bow [Untradable]	아스트라 보우 [거래 불가]				
ITEM_20180129_017326	Aspana Revolver [Untradable]	아스파나 리볼버 [거래 불가]				
ITEM_20180129_017327	Emengard Cannon [Untradable]	에멘가드 캐논 [거래 불가]				
ITEM_20180129_017328	Emengard Musket [Untradable]	에멘가드 머스킷 [거래 불가]				
ITEM_20180129_017329	Emengard Shield [Untradable]	에멘가드 실드 [거래 불가]				
ITEM_20180129_017330	Primus Oksinis Robe [Untradable]	프리머스 옥시니스 로브 [거래 불가]				
ITEM_20180129_017331	Primus Kaulas Leather Armor [Untradable]	프리머스 카울라스 레더 아머 [거래 불가]				
ITEM_20180129_017332	Primus Krisius Plate Armor [Untradable]	프리머스 크라이지어스 플레이트 아머 [거래 불가]				
ITEM_20180129_017333	Primus Oksinis Pants [Untradable]	프리머스 옥시니스 팬츠 [거래 불가]				
ITEM_20180129_017334	Primus Kaulas Leather Pants [Untradable]	프리머스 카울라스 레더 팬츠 [거래 불가]				
ITEM_20180129_017335	Primus Krisius Plate Pants [Untradable]	프리머스 크라이지어스 플레이트 팬츠 [거래 불가]				
ITEM_20180129_017336	Primus Oksinis Gloves [Untradable]	프리머스 옥시니스 글로브 [거래 불가]				
ITEM_20180129_017337	Primus Kaulas Leather Gloves [Untradable]	프리머스 카울라스 레더 글로브 [거래 불가]				
ITEM_20180129_017338	Primus Krisius Gauntlets [Untradable]	프리머스 크라이지어스 건틀릿 [거래 불가]				
ITEM_20180129_017339	Primus Oksinis Boots [Untradable]	프리머스 옥시니스 부츠 [거래 불가]				
ITEM_20180129_017340	Primus Kaulas Leather Boots [Untradable]	프리머스 카울라스 레더 부츠 [거래 불가]				
ITEM_20180129_017341	Primus Krisius Greaves [Untradable]	프리머스 크라이지어스 그리브 [거래 불가]				
ITEM_20180202_017342	Golden Pup Armband	황금 멍멍 암밴드				
ITEM_20180202_017343	This armband commemorates 2018, Year of the Golden Dog.	황금 개의 해를 기념하여 만든 암밴드입니다.				
ITEM_20180202_017344	Golden Puppy Head	복실복실 황금개 헬멧 코스튬				
ITEM_20180202_017345	You need the head to fully transform into a lucky golden puppy! Right-click to use and change your appearance.	복실복실 황금개 헬멧 코스튬입니다. 우클릭으로 착용하면 외형이 변경됩니다.				
ITEM_20180202_017346	24K Gold Bar Pup Helmet	24K 금괴 멍멍 헬멧 코스튬				
ITEM_20180202_017347	Why stick to looking golden when you can BE gold? 24K, baby. Right-click to use and change your appearance.	24K 금괴 멍멍 헬멧 코스튬입니다. 우클릭으로 착용하면 외형이 변경됩니다.				
ITEM_20180202_017348	Golden Dog Warrior Helmet	금강불개 무사 헬멧 코스튬				
ITEM_20180202_017349	Golden Puppy Body	복실복실 황금개 코스튬				
ITEM_20180202_017350	Be the fluffiest, most golden doggo in town. Right-click to use and change your appearance.	복슬복슬 황금개 코스튬입니다. 착용하면 외형이 변경 됩니다.				
ITEM_20180202_017351	Golden Dog Warrior Costume (Male)	금강불개 무사 코스튬(남)				
ITEM_20180202_017352	The Golden Dog is fearless and mighty. Right-click to use and change your appearance.	황금개 장식이 돋보이는 무사 코스튬입니다. 착용하면 외형이 변경됩니다.				
ITEM_20180202_017353	Golden Dog Warrior Costume (Female)	금강불개 무사 코스튬(여)				
ITEM_20180202_017354	Golden Pup Doll	황금 멍멍 인형				
ITEM_20180202_017355	The Golden Pup is all about good vibes and good luck.	황금색 개 인형입니다.				
ITEM_20180202_017356	Golden Pup Paw Print	황금 멍멍 발바닥				
ITEM_20180202_017357	Represent your pup pride with this golden paw print accessory.	황금색 개 발바닥입니다.				
ITEM_20180202_017358	Giltine's Wings	길티네 날개				
ITEM_20180202_017359	A pair of wings created by to the image of Giltine's. Unfortunately, they don't let you fly.	누구인지 알 수 없지만 길티네 날개를 보았다고 주장하는 자가 만든 날개입니다. 단, 실제 비행은 불가능합니다.				
ITEM_20180202_017360	Golden Pup Lucky Pouch	황금개 복주머니				
ITEM_20180202_017361	Use to receive one of the following random items. {nl} - Golden Pup Lucky Pouch{nl} - 24K Gold Bar Pup Helmet {nl} - Golden Pup Armband	황금개 복주머니는 다음 목록중 1개를 무작위로 얻을 수 있습니다. {nl}획득 가능한 아이템 목록{nl} - 황금개 복주머니{nl} - 24K 금괴 멍멍 헤드 {nl} - 황금 멍멍 암밴드				
ITEM_20180202_017362	Golden Dog Warrior Box	금강불개 상자				
ITEM_20180202_017363	Winter Penguin Egg	윈터펭 알				
ITEM_20180202_017364	Right-click to use.{nl}Increases physical and magic attack by +100 for 1 hour.{nl}Will be deleted at the end of the event period.	마우스 오른쪽 버튼 클릭으로 사용합니다.{nl}1시간 동안 물리,마법 공격력 +100{nl}2월 22일 점검 시, 일괄 삭제됩니다.	ITEM_20170726_015313	Right-click to use.{nl}Increases physical and magic attack by +100 for 1 hour.	마우스 오른쪽 버튼 클릭으로 사용합니다.{nl}1시간 동안 물리,마법 공격력 +100{nl}7월 13일 점검 시, 일괄 삭제됩니다.	
ITEM_20180202_017365	Welcome Back Gift Box	복귀자의 선물상자	ITEM_20170512_014924	Welcome Back Gift Box (15 Days)	복귀자의 선물상자 (15일)	
ITEM_20180202_017366	Bamboo Leaves	죽엽				
ITEM_20180202_017367	Increases physical and magic attack by +100 for 5 minutes.{nl}You can make Zongzi using Bamboo Leaves, Pork, Sticky Rice, Shiitake Mushrooms and a Zongzi recipe.	5분 동안 물리,마법 공격력을 +100 상승시켜줍니다.{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.				
ITEM_20180202_017368	Pork	돼지고기				
ITEM_20180202_017369	Increases physical and magic attack by +100 for 5 minutes.{nl}You can make Zongzi using Bamboo Leaves, Pork, Sticky Rice, Shiitake Mushrooms and a Zongzi recipe.	5분 동안 물리,마법 공격력을 +100 상승시켜줍니다..{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.				
ITEM_20180202_017370	Sticky Rice	찹쌀				
ITEM_20180202_017371	Restores 500 HP and SP every 2 seconds for 15 seconds.{nl}You can make Zongzi using Bamboo Leaves, Pork, Sticky Rice, Shiitake Mushrooms and a Zongzi recipe.	15초 동안 2초 간격으로 매회 HP와 SP를 500 회복시켜줍니다.{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.				
ITEM_20180202_017372	Shiitake Mushrooms	표고버섯				
ITEM_20180202_017373	Increases movement speed by +3 for 5 minutes.{nl}You can make Zongzi using Bamboo Leaves, Pork, Sticky Rice, Shiitake Mushrooms and a Zongzi recipe.	5분 동안 이동속도를 +3 상승시켜줍니다.{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.				
ITEM_20180202_017374	Zongzi	쫑쯔				
ITEM_20180202_017375	Delicious Zongzi.{nl}Increases movement speed +4, AoE attack ratio +1 and EXP gains +25% of all party members for 30 minutes.	맛있는 쫑쯔입니다.{nl}30분간 파티원 전체의 이동속도 +4, 광역 공격 비율 +1 경험치 25% 증가의 효과를 줍니다.				
ITEM_20180202_017376	Colorful Umbrella	컬러풀한 우산				
ITEM_20180202_017377	Increases EXP gains, movement speed and max. HP with each stack for 30 minutes. Maximum of 5 stacks. 	30분간 중첩에 따라 경험치, 이동속도가 증가하며 최대 5중첩까지 가능합니다. 				
ITEM_20180202_017378	Purple Drop	보라 물방울				
ITEM_20180202_017379	A colorful water drop.{nl}What secrets could it hold?	컬러풀한 물방울 입니다.{nl}물방울 안에 무엇이 들어있을까요?				
ITEM_20180202_017380	Red Drop	빨강 물방울				
ITEM_20180202_017381	Blue Drop	파랑 물방울				
ITEM_20180202_017382	Green Drop	초록 물방울				
ITEM_20180202_017383	Yellow Drop	노랑 물방울				
ITEM_20180202_017384	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by characters of level 1 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(1레벨 이상 사용 가능합니다.)				
ITEM_20180202_017385	Chr Lv 1 Boost Pack (14 Days)	Chr Lv1 가이드 상자 (14일)				
ITEM_20180202_017386	Chr Lv 50 Boost Pack (14 Days)	Chr Lv50 가이드 상자 (14일)				
ITEM_20180202_017387	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by characters of level 50 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(50레벨 이상 사용 가능합니다.)				
ITEM_20180202_017388	Chr Lv 170 Boost Pack (14 Days)	Chr Lv170 가이드 상자 (14일)				
ITEM_20180202_017389	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by characters of level 70 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(170레벨 이상 사용 가능합니다.)				
ITEM_20180202_017390	Chr Lv 220 Boost Pack (14 Days)	Chr Lv220 가이드 상자 (14일)				
ITEM_20180202_017391	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by characters of level 220 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(220레벨 이상 사용 가능합니다.)				
ITEM_20180202_017392	Team Lv 2 Boost Pack (14 Days)	Team Lv2 가이드 상자 (14일)				
ITEM_20180202_017393	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by players of team level 2 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(팀 레벨 2이상 사용 가능합니다.)				
ITEM_20180202_017394	Team Lv 3 Boost Pack (14 Days)	Team Lv3 가이드 상자 (14일)				
ITEM_20180202_017395	A guide cube.{nl}Use to obtain the items it contains.{nl}(Can be used by players of team level 3 and above.)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(팀 레벨 3이상 사용 가능합니다.)				
ITEM_20180202_017396	Kepa Fragment	케파 조각				
ITEM_20180202_017397	Exchange 5 Kepa Fragments for a Silver Anvil (14 Days) at the Event Notice Board.{nl}Will be deleted after the event period.	이벤트 알림판에게 케파 조각 5개와 은빛 모루(14일)를 교환할 수 있습니다.{nl}(이벤트 종료 시 일괄 삭제됩니다.)				
ITEM_20180202_017398	Illustration Contest Cube	일러스트 콘테스트 한정 큐브				
ITEM_20180202_017399	Right-click to use. It can be used after 7 days from acquiring it.	마우스 오른쪽 버튼 클릭으로 사용합니다.최초 획득 후 7일 뒤에 사용할 수 있습니다.{nl}2월 1일 점검 시, 일괄 삭제됩니다.	ITEM_20171128_016974	Right-click to use. It could be used after 7 days from acquiring it.	마우스 오른쪽 버튼 클릭으로 사용합니다.최초 획득 후 7일 뒤에 사용할 수 있습니다.{nl}1월 18일 점검 시, 일괄 삭제됩니다.	
ITEM_20180208_017400	Wear to change the appearance of your head. Hair Dyes will not apply.	금강불개 무사 헬멧 코스튬 입니다. 우클릭으로 착용하면 외형이 변경됩니다. 염색약의 색상이 적용되지 않습니다.	ITEM_20170912_015450	Wear to change the appearance of your head. Hair Dyes will not apply.	착용 시 외형이 변경됩니다. 염색약의 색상이 적용되지 않습니다.	
ITEM_20180208_017401	 - Increase Backstab damage by 150%	 - 백스탭 공격력 150% 추가	ITEM_20171128_016213	 - Increases Backstab damage by 150%	 - 백스탭 공격력 150% 증가	
ITEM_20180208_017402	Nak Muay Costume	낙무아이 코스튬				
ITEM_20180208_017403	Nak Muay class costume.	낙무아이 코스튬입니다.				
ITEM_20180208_017404	The Golden Pup is all about good vibes and good luck.	황금색 개 인형입니다. 복을 불러드릴 것 같습니다.{nl} 리사이클샵에서 메달로 교환 가능합니다.	ITEM_20180202_017355	The Golden Pup is all about good vibes and good luck.	황금색 개 인형입니다.	
ITEM_20180208_017405	Represent your pup pride with this golden paw print accessory.	황금색 개 발바닥입니다.{nl} 리사이클샵에서 메달로 교환 가능합니다.	ITEM_20180202_017357	Represent your pup pride with this golden paw print accessory.	황금색 개 발바닥입니다.	
ITEM_20180208_017406	A lucky four-leaf clover.	행운을 가져다 주는 네잎클로버. 2월 8일 점검 시, 일괄 삭제됩니다.	ITEM_20170525_014941	A lucky four leaf clover.	행운을 가져다 주는 네잎클로버.	
ITEM_20180208_017407	A pair of wings shaped like a heart. Unfortunately they don't let you fly.{nl} Can be exchanged for medals.	하트 모양의 날개입니다. 단, 실제 비행은 불가능합니다.{nl} 리사이클 메달로 교환 가능합니다.	ITEM_20170901_015415	A pair of wings shaped like a sad, broken heart. Unfortunately they don't let you fly.	하트 모양의 날개입니다. 단, 실제 비행은 불가능합니다.	
ITEM_20180208_017408	A pair of angel wings. Unfortunately they don't let you fly.{nl} Can be exchanged for medals.	천사의 날개입니다. 단, 실제 비행은 불가능합니다.{nl} 리사이클 메달로 교환 가능합니다.	ITEM_20170901_015419	The true wings of an angel. Unfortunately they don't let you fly.	천사의 날개입니다. 단, 실제 비행은 불가능합니다.	
ITEM_20180208_017409	Increases Looting Chance by +100 for 30 minutes. Right-click to use. Cooldown 30 min.	30분 동안 루팅찬스를 +100 상승시켜줍니다. 마우스 오른쪽 클릭으로 사용합니다. 재사용 대기시간 30분.	ITEM_20171207_017200	Increases Looting Chance by +100 for 30 minutes. Right-click to use. Cooldown 30 seconds.	30분 동안 루팅찬스를 +100 상승시켜줍니다. 마우스 오른쪽 클릭으로 사용합니다. 재사용 대기시간 30초.	
ITEM_20180208_017410	Ancient Golden Coin	오래된 황금 주화				
ITEM_20180208_017411	An ancient golden coin from an unknown era of history.{nl}If you give it to the Traveling Merchant, you can use the Gem Draw free of charge and obtain a Gem of Lv 4 or above.	시대를 알 수 없는 오래된 황금 주화입니다.{nl}유랑 상인에게 가져다 주면 젬 뽑기 비용이 소모되지 않으며, LV4 이상의 젬을 획득할 수 있습니다.				
ITEM_20180208_017412	Increases your movement speed by 2 and your physical/magic attack by 50, for 30 minutes.{nl}Right-click to use.	30분 동안 이동속도 +2, 물리 공격력 +50, 마법 공격력 +50 증가합니다. 마우스 오른쪽 클릭으로 사용합니다. 2월 8일 점검 시, 일괄 삭제됩니다.				
ITEM_20180208_017413	Christmas Redsocks	크리스마스 양말				
ITEM_20180208_017414	Gem Draw	젬 뽑기				
ITEM_20180208_017415		사용 시 Lv1 ~ Lv6 레드, 블루, 그린, 옐로우 젬과 몬스터 젬을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20180208_017416	Ancient Golden Socket	오래된 황금 소켓				
ITEM_20180208_017417	Use to add a socket on equipment with 0 potential. The socket will not be added if the equipment has already reached its maximum socket limit. Right-click to use.	포텐셜이 0인 장비에만 사용가능 하며, 사용시 소켓이 추가됩니다. 단, 최대 소켓 개수 이상으로 추가 할 수 없습니다. 마우스 오른쪽 클릭으로 사용합니다.				
ITEM_20180208_017418	[Card Equip Effect] [{img star_mark 20 20}]% chance of using Lv1 Pain Barrier upon being hit	[슬롯 장착 효과] 피격 시 [★]% 확률로 페인배리어 1레벨 사용	ITEM_20170912_015560	[Card Equip Effect] [{img star_mark 20 20}]% chance of using Lv1 Pain Barrier upon being hit	[슬롯 장착 효과] 피격시 [★]% 확률로 페인배리어 1레벨 사용	
ITEM_20180208_017419	[Card Equip Effect] Physical Defense +[{img star_mark 20 20}]% for 10 seconds when using any type of HP potion	[슬롯 장착 효과] HP 포션 종류 사용 시 10초간 물리 방어력 +[★]%	ITEM_20160811_010978	[Card Equip Effect] Physical Defense +[{img star_mark 20 20}]% for 10 seconds when using any type of HP potion	[슬롯 장착 효과] HP 포션 종류 사용시 10초간 물리 방어력 +[★]%	
ITEM_20180208_017420	[Card Equip Effect] Increases damage against Flying-type monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 공중형 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015562	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Flying-type monsters	[슬롯 장착 효과] 공중형 몬스터 공격시 [★]% 대미지 증가	
ITEM_20180208_017421	[Card Equip Effect] Physical Attack +[{img star_mark 20 20}]% for 6 seconds after using any type of SP potion	[슬롯 장착 효과] SP 포션 종류 사용 시 6초간 물리 공격력 +[★]%	ITEM_20160811_010980	[Card Equip Effect] Physical Attack +[{img star_mark 20 20}]% for 6 seconds after using any type of SP potion	[슬롯 장착 효과] SP 포션 종류 사용시 6초간 물리 공격력 +[★]%	
ITEM_20180208_017422	[Card Equip Effect] Increases damage against Plate-wearing enemies by [{img star_mark 20 20}/2]%	[슬롯 장착 효과] 판금 갑옷 대상에게 주는 대미지[★/2]% 증가	ITEM_20170912_015563	[Card Equip Effect] Increases [{img star_mark 20 20}/2]% damage against Plate-wearing enemies	[슬롯 장착 효과] 판금 갑옷 대상 공격시 대미지 [★/2]% 증가	
ITEM_20180208_017423	[Card Equip Effect] Increases damage against Mutant-type property monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 변이형 속성 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015567	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Mutant-type property monsters	[슬롯 장착 효과] 변이형 속성 몬스터에 [★]% 대미지 증가	
ITEM_20180208_017424	[Card Equip Effect] Attack +[{img star_mark 20 20}*7] when equipping Pierce weapons	[슬롯 장착 효과] 찌르기류 무기 착용 시 물리 공격력 +[★*7]	ITEM_20171106_015866	[Card Equip Effect] Attack +[{img star_mark 20 20}*7] when equipping Pierce weapons	[슬롯 장착 효과] 찌르기류 주 무기 착용시 물리 공격력 +[★*7]	
ITEM_20180208_017425	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Earth property monsters	[슬롯 장착 효과] 땅 속성 몬스터 처치 시 [★]% 확률로 SP 5% 회복	ITEM_20170912_015570	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Earth property monsters	[슬롯 장착 효과] 땅 속성 몬스터 처치시 [★]% 확률로 SP 5% 회복	
ITEM_20180208_017426	[Card Equip Effect] Increases damage against Medium-sized monsters by [{img star_mark 20 20}/2]%	[슬롯 장착 효과] 중형 몬스터에게 주는 대미지[★/2]% 증가	ITEM_20170912_015572	[Card Equip Effect] Increases [{img star_mark 20 20}/2]% damage against Medium-sized monsters	[슬롯 장착 효과] 중형 몬스터에 [★/2]% 대미지 증가	
ITEM_20180208_017427	[Card Equip Effect] [{img star_mark 20 20}/3]% chance per attack dealt of shocking an enemy for 3 sec	[슬롯 장착 효과] 공격 시 [★/3]% 확률로 상대방에게 3초간 감전 상태	ITEM_20170912_015573	[Card Equip Effect] [{img star_mark 20 20}/3]% chance of attack inflicting Shock for 3 seconds	[슬롯 장착 효과] 공격시 [★/3]% 확률로 3초간 감전 상태	
ITEM_20180208_017428	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 3% SP when attacked by large-sized monsters{nl}Cooldown 5 sec	[슬롯 장착 효과] 대형 몬스터에게 피격 시 [★]% 확률로 SP 3% 회복{nl}재사용 대기 시간 5초	ITEM_20170912_015574	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 3% SP when hit by Large-sized monsters	[슬롯 장착 효과] 대형 몬스터에게 피격시 [★]% 확률로 SP 3% 회복	
ITEM_20180208_017429	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Mutant-type monsters	[슬롯 장착 효과] 변이형 몬스터 처치 시 [★]% 확률로 SP 5% 회복	ITEM_20170912_015575	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Mutant-type monsters	[슬롯 장착 효과] 변이형 몬스터 처치시 [★]% 확률로 SP 5% 회복	
ITEM_20180208_017430	[Card Equip Effect] Movement Speed +[{img star_mark 20 20}/5] for 10 seconds after using Stamina potions	[슬롯 장착 효과] STA 포션 종류 사용 시 10초간 이동속도+[★/5]	ITEM_20170912_015576	[Card Equip Effect] Movement Speed +[{img star_mark 20 20}/5] for 10 seconds after using Stamina potions	[슬롯 장착 효과] STA 포션 종류 사용시 10초간 이동속도+[★/5]	
ITEM_20180208_017431	[Card Equip Effect] STR +[{img star_mark 20 20}/2], DEX +[{img star_mark 20 20}/2] 	[슬롯 장착 효과] 힘 스텟 +[★/2], 민첩 스탯 +[★/2] 	ITEM_20170912_015577	[Card Equip Effect] STR +[{img star_mark 20 20}/2], DEX +[{img star_mark 20 20}/2]	[슬롯 장착 효과] 힘 스탯 +[★/2], 민첩 스탯 +[★/2] 	
ITEM_20180208_017432	[Card Equip Effect] Increases damage against Ice property monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 얼음 속성 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015579	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Ice property monsters	[슬롯 장착 효과] 얼음 속성 몬스터에 [★]% 대미지 증가	
ITEM_20180208_017433	[Card Equip Effect] Increases damage against Demon-type monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 악마형 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015581	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Devil-type monsters	[슬롯 장착 효과] 악마형 몬스터에 [★]% 대미지 증가	
ITEM_20180208_017434	[Card Equip Effect] Increases damage against Leather-wearing enemies by [{img star_mark 20 20}/2]%	[슬롯 장착 효과] 가죽 갑옷 대상에게 주는 대미지[★/2]% 증가	ITEM_20170912_015582	[Card Equip Effect] Increases [{img star_mark 20 20}/2]% damage against Leather-wearing enemies	[슬롯 장착 효과] 가죽 갑옷 대상 공격시 대미지 [★/2]% 증가	
ITEM_20180208_017435	[Card Equip Effect] Increases damage against petrified enemies by [{img star_mark 20 20}]%	[슬롯 장착 효과] 석화 상태 이상에 걸린 대상에게 주는 대미지[★]% 증가	ITEM_20170912_015583	[Card Equip Effect] +[{img star_mark 20 20}]% damage against petrified enemies	[슬롯 장착 효과] 석화 상태 이상에 걸린 적에게 공격 시 대미지 +[★]%	
ITEM_20180208_017436	[Card Equip Effect] DEX +[{img star_mark 20 20}/2], SPR +[{img star_mark 20 20}/2] 	[슬롯 장착 효과] 민첩 스텟 +[★/2], 정신 스탯 +[★/2] 	ITEM_20170912_015585	[Card Equip Effect] DEX +[{img star_mark 20 20}/2], SPR +[{img star_mark 20 20}/2]	[슬롯 장착 효과] 민첩 스탯 +[★/2], 정신 스탯 +[★/2] 	
ITEM_20180208_017437	[Card Equip Effect] Increases damage against Small-sized monsters by [{img star_mark 20 20}/2]%	[슬롯 장착 효과] 소형 몬스터에게 주는 대미지[★/2]% 증가	ITEM_20170912_015586	[Card Equip Effect] Increases [{img star_mark 20 20}/2]% damage against Small-sized monsters	[슬롯 장착 효과] 소형 몬스터에 [★/2]% 대미지 증가	
ITEM_20180208_017438	[Card Equip Effect] Attack Speed +[{img star_mark 20 20}] when equipping two-handed weapons	[슬롯 장착 효과] 양손 무기 착용 시 공격 속도 +[★]	ITEM_20170912_015587	[Card Equip Effect] Attack speed +[{img star_mark 20 20}] when equipping two-handed weapons	[슬롯 장착 효과] 양손 무기 착용시 공격 속도 +[★]	
ITEM_20180208_017439	[Card Equip Effect] Increases damage against Earth property monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 땅 속성 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015588	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Earth property monsters	[슬롯 장착 효과] 땅 속성 몬스터에 [★]% 대미지 증가	
ITEM_20180208_017440	[Card Equip Effect] Increases damage against Beast-type monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 야수형 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015590	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Beast-type monsters	[슬롯 장착 효과] 야수형 몬스터에 [★]% 대미지 증가	
ITEM_20180208_017441	[Card Equip Effect] Attack +[{img star_mark 20 20}*7] when equipping Strike weapons	[슬롯 장착 효과] 타격류 무기 착용 시 물리 공격력 +[★*7]	ITEM_20171106_015868	[Card Equip Effect] Attack +[{img star_mark 20 20}*7] when equipping Strike weapons	[슬롯 장착 효과] 타격류 주 무기 착용시 물리 공격력 +[★*7]	
ITEM_20180208_017442	[Card Equip Effect] [{img star_mark 20 20}/3]% chance per attack dealt of poisoning an enemy for 6 sec	[슬롯 장착 효과] 공격 시 [★/3]% 확률로 상대방에게 6초간 중독 상태	ITEM_20170912_015593	[Card Equip Effect] [{img star_mark 20 20}/3]% chance of attack inflicting Poison for 6 seconds	[슬롯 장착 효과] 공격시 [★/3]% 확률로 6초간 중독 상태	
ITEM_20180208_017443	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Fire property monsters	[슬롯 장착 효과] 불 속성 몬스터 처치 시 [★]% 확률로 SP 5% 회복	ITEM_20170912_015596	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Fire property monsters	[슬롯 장착 효과] 불 속성 몬스터 처치시 [★]% 확률로 SP 5% 회복	
ITEM_20180208_017444	[Card Equip Effect] [{img star_mark 20 20}/3]% per attack dealt of reducing damage received by 10% for 5 seconds	[슬롯 장착 효과] 공격 시 [★/3]% 확률로 5초간 받는 대미지 10%감소	ITEM_20170912_015598	[Card Equip Effect] [{img star_mark 20 20}/3]% per attack of reducing damage received by 10% for 5 seconds	[슬롯 장착 효과] 공격시 [★/3]% 확률로 5초간 받는 대미지 10%감소	
ITEM_20180208_017445	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Dark property monsters	[슬롯 장착 효과] 어둠 속성 몬스터 처치 시 [★]% 확률로 SP 5% 회복	ITEM_20170912_015601	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Dark property monsters	[슬롯 장착 효과] 어둠 속성 몬스터 처치시 [★]% 확률로 SP 5% 회복	
ITEM_20180208_017446	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Poison property monsters	[슬롯 장착 효과] 독 속성 몬스터 처치 시 [★]% 확률로 SP 5% 회복	ITEM_20170912_015602	[Card Equip Effect] [{img star_mark 20 20}]% chance of recovering 5% SP after defeating Poison property monsters	[슬롯 장착 효과] 독 속성 몬스터 처치시 [★]% 확률로 SP 5% 회복	
ITEM_20180208_017447	[Card Equip Effect] Increases damage against sleeping enemies by [{img star_mark 20 20}]%	[슬롯 장착 효과] 수면 상태 이상에 걸린 대상에게 주는 대미지[★]% 증가	ITEM_20170912_015603	[Card Equip Effect] +[{img star_mark 20 20}]% damage against sleeping enemies	[슬롯 장착 효과] 수면 상태 이상에 걸린 적에게 공격 시 대미지 +[★]%	
ITEM_20180208_017448	[Card Equip Effect] Increases damage against Fire property monsters by [{img star_mark 20 20}]%	[슬롯 장착 효과] 불 속성 몬스터에게 주는 대미지[★]% 증가	ITEM_20170912_015604	[Card Equip Effect] Increases [{img star_mark 20 20}]% damage against Fire property monsters	[슬롯 장착 효과] 불 속성 몬스터에 [★]% 대미지 증가	
