SKILL_20180827_012363	* Enemies attacked with [Mastema], [Pole of Agony], or [Demon Scratch] receive the [Fear] debuff{nl}* Increases SP consumption by 30%	* [마스테마], [폴 오브 아고니], [데몬 스크래치]에 공격당한 적은 [공포] 디버프에 걸림{nl}* SP 소모 30%증가	SKILL_20171128_010027	* Enemies attacked with [Mastema], [Pole of Agony], or [Demon Scratch] receive the [Fear] debuff{nl}* Increases SP consumption by 50%	* [마스테마], [폴 오브 아고니], [데몬 스크래치]에 공격당한 적은 [공포] 디버프에 걸림{nl}* SP 소모 50%증가	
SKILL_20180827_012364	* Applies double the hits with [Dark Theurge]{nl}* Increases SP consumption by 30%	* 스킬 [다크 써지]의 연타 수가 두배 적용{nl}* SP 소모 30%증가	SKILL_20180517_011578	* Applies double the hits with Dark Theurge{nl}* Increases SP consumption by 50%	* 스킬 [다크 써지]의 연타 수가 두배 적용{nl}* SP 소모 50%증가	
SKILL_20180827_012365	Warlock: Darkness	워록: 다크니스				
SKILL_20180827_012366	* Attacking with any Dark property skill applies 2% of your max. magic attack per attribute level as additional Dark property damage{nl}* Does not apply to magic attack values applied by buffs	* 모든 어둠 속성 스킬로 공격 시 최대 마법 공격력의 특성 레벨당{nl}    2%만큼의 어둠 속성 추가 대미지 적용{nl}* 버프로 올라간 마법 공격력은 적용되지 않음.				
SKILL_20180827_012367	* Applies [Bone Pointing] attacks as repeated hits{nl}* Increases SP consumption by 30%	* [본 포인팅] 공격이 연타로 적용{nl}* SP 소모 30%증가	SKILL_20170420_009009	* [Bone Pointing] attack applies as repeated hits{nl}* Increases SP consumption by 50%	* [본 포인팅] 공격이 연타로 적용{nl}* SP 소모 50%증가	
SKILL_20180827_012368	* Causes enemies who touch [Kurdaitcha] footprints to take magic damage{nl}* Increases SP consumption by 70%	* 스킬 [커다이챠] 피 발자국 위에 올라온 적은 어둠속성{nl}    마법 대미지를 입음{nl}* SP 소모 70%증가	SKILL_20171128_010031	* Causes enemies who touch [Kurdaitcha] footprints to take magic damage{nl}* Increases SP consumption by 100%	* 스킬 [커다이챠] 피 발자국 위에 올라온 적은 어둠속성{nl}    마법 대미지를 입음{nl}* SP 소모 100%증가	
SKILL_20180827_012369	* [Kundela Slash] hits twice if the enemy is affected by 2 or more debuffs{nl}* Increases SP consumption by 30%	* 대상에게 적용 중인 디버프가 2개 이상이라면{nl}   [쿤델라 슬래시]가 2연타로 적용{nl}* SP 소모 30%증가	SKILL_20180517_011582	* Kundela Slash hits twice if enemy is affected by 2 or more debuffs{nl}* Increases SP consumption by 50%	* 대상에게 적용 중인 디버프가 2개 이상이라면{nl}   [쿤델라 슬래시]가 2연타로 적용{nl}* SP 소모 50%증가	
SKILL_20180827_012370	* Increases Featherfoot skill damage by 10% while using [Levitation]{nl}* Increases SP consumption by 30%	* [레비테이션] 상태에서는 페더풋 스킬의 대미지가 특성 레벨 당 {nl}    10% 증가{nl}* SP 소모 30%증가	SKILL_20171128_010037	* Increases Featherfoot skill damage by 10% while using [Levitation]{nl}* Increases SP consumption by 50%	* [레비테이션] 상태에서는 페더풋 스킬의 대미지가 특성 레벨 당 {nl}    10% 증가{nl}* SP 소모 50%증가	
SKILL_20180827_012371	Featherfoot: Witch Doctor	페더풋: 저주술사				
SKILL_20180827_012372	* Increases the damage of all Featherfoot skills on debuffed enemies by 1.5% per attribute level	* 디버프에 걸린 적에게 모든 페더풋 스킬의 대미지가{nl}    특성 레벨당 1.5% 증가				
SKILL_20180827_012373	Over-Reinforce: Duration	오버 리인포스: 지속시간				
SKILL_20180827_012374	* Increases the duration of [Over-Reinforce] by 3 sec per attribute level{nl}* Increases SP consumption by 20%	* [오버 리인포스] 버프의 지속시간이 특성 레벨당 3초 증가{nl}* SP 소모 20%증가				
SKILL_20180827_012375	Craft Enchant Round: Fire	인챈트탄 제작: 불				
SKILL_20180827_012376	* Allows you to craft Fire Enchant Rounds from Magic Powder{nl}* Can be used after learning Craft Enchant Round	* 마법 가루를 이용하여 불 인챈트탄 제작 가능{nl}* 인챈트탄 제작 학습 후 사용 가능				
SKILL_20180827_012377	Craft Enchant Round: Ice	인챈트탄 제작: 얼음				
SKILL_20180827_012378	* Allows you to craft Ice Enchant Rounds from Magic Powder{nl}* Can be used after learning Craft Enchant Round	* 마법 가루를 이용하여 얼음 인챈트탄 제작 가능{nl}* 인챈트탄 제작 학습 후 사용 가능				
SKILL_20180827_012379	Agility: Movement Speed	어질리티: 이동속도				
SKILL_20180827_012380	* Increases the movement speed of [Agility]'s caster by 5{nl}* Increases SP consumption by 20%	* [어질리티]를 사용한 시전자의 이동속도 5 증가{nl}* SP 소모 20%증가				
SKILL_20180827_012381	* Doubles ally installments and summons within the range of [Micro Dimension]{nl}* Cloned targets will not be further duplicated{nl}* Increases SP consumption by 30%	* 스킬 [마이크로 디멘션]이 공격한 범위 내에 있는 아군의{nl}    일부 설치물 및 소환물을 2개로 복제{nl}* 복제된 대상은 다시 복제되지 않음{nl}* SP 소모 30%증가	SKILL_20170420_009025	* Doubles ally installments and summons within the range of [Micro Dimension]{nl}* Cloned targets will not be further duplicated{nl}* Increases SP consumption by 50%	* 스킬 [마이크로 디멘션]이 공격한 범위 내에 있는 아군의{nl}    일부 설치물 및 소환물을 2개로 복제{nl}* 복제된 대상은 다시 복제되지 않음{nl}* SP 소모 50%증가	
SKILL_20180827_012382	* Increases the range of ally magic circles within the range of [Ultimate Dimension] by 10%{nl}* Increases SP consumption by 30%	* 스킬 [얼티밋 디멘션]이 공격한 범위 내에 아군의 마법진이{nl}    있으면 마법진의 크기가 10% 확대{nl}* SP 소모 30%증가	SKILL_20170420_009026	* Increases range of ally magic circles within the range of [Ultimate Dimension] by 10%{nl}* Increases SP consumption by 50%	* 스킬 [얼티밋 디멘션]이 공격한 범위 내에 아군의 마법진이{nl}    있으면 마법진의 크기가 10% 확대{nl}* SP 소모 50%증가	
SKILL_20180827_012383	* [Micro Dimension] damage hits 1 additional time after 1.5 seconds, dealing damage to enemies nearby and yourself{nl}* Increases SP consumption by 30%	* 피격된 적은 1.5초 후에 압축된 공간이 급속도로 확장되며{nl}    본인 포함 주변에 [마이크로 디멘션] 대미지를 1회 더 적용{nl}* SP 소모 30%증가	SKILL_20171128_010042	* Micro Dimension damage hits 1 additional time when compressed space expands after 1.5 seconds, dealing damage to enemies nearby and yourself{nl}* Increases SP consumption by 50%	* 피격된 적은 1.5초 후에 압축된 공간이 급속도로 확장되며{nl}    본인 포함 주변에 [마이크로 디멘션] 대미지를 1회 더 적용{nl}* SP 소모 50%증가	
SKILL_20180827_012384	* Enemies hit receive additional property-less damage every 0.5 sec for [attribute level * 1 sec]{nl}* Increases SP consumption by 30%	* 피격된 적은 [특성 레벨 x 1초]간 0.5초마다{nl}    무속성 추가 대미지 적용{nl}* SP 소모 30%증가	SKILL_20171128_010044	* Enemies hit receive additional property-less damage every 0.5 seconds for [Attribute Level * 1 seconds]{nl}* Increases SP consumption by 50%	* 피격된 적은 [특성 레벨 x 1초]간 0.5초마다{nl}    무속성 추가 대미지 적용{nl}* SP 소모 50%증가	
SKILL_20180827_012385	* Fixes movement speed at 60 for 3 sec when your defense count reaches 0 while [Missile Hole] is active{nl}* Increases SP consumption by 30%	* [미사일 홀] 효과 활성화 중 방어 횟수가 모두 차감되었을 때, 3초 동안 이동속도가 60으로 고정{nl}* SP 소모 30%증가				
SKILL_20180827_012386	Blink: Looming	블링크: 강렬한 위협				
SKILL_20180827_012387	* Doubles the provocation levels of your [Blink] apparition{nl}* Increases cooldown by 10 sec	* 스킬 [블링크] 사용으로 생기는 잔상의 도발 수치가 2배 증가{nl}* 재사용 대기시간 10초 증가				
SKILL_20180827_012388	Hole of Darkness: Enhance	홀 오브 다크니스: 강화				
SKILL_20180827_012389	* Increases the damage dealt on an enemy with [Hole of Darkness] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [홀 오브 다크니스]의 대미지가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012390	Hallucination: HP Ratio	할루시네이션: HP 비율				
SKILL_20180827_012391	* Increases the HP applied to your [Hallucination] shadow by 6% per attribute level.	* 스킬 [할루시네이션]으로 소환한 분신의 HP가 특성레벨당 6%추가				
SKILL_20180827_012392	Infernal Shadow: Enhance	인퍼널 섀도우: 강화				
SKILL_20180827_012393	* Increases the damage dealt on an enemy with [Infernal Shadow] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [인퍼널 섀도우]의 대미지가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012394	Shadow Condensation: Expand Range	섀도우 콘덴세이션: 범위 증가				
SKILL_20180827_012395	* Expands [Shadow Condensation]'s explosion range by 10% per attribute level{nl}* Increases SP consumption by 10%	* 스킬 [섀도우 콘덴세이션]의 폭발 범위가 특성 레벨당 10%증가{nl}* SP 소모 10% 증가				
SKILL_20180827_012396	Shadow Pool: Movement Speed	섀도우 풀: 급속				
SKILL_20180827_012397	* Increases movement speed by 2 per attribute level while [Shadow Pool] is active{nl}* Increases SP consumption by 10%	* 스킬 [섀도우 풀]적용 중 이동속도 특성 레벨당 2증가{nl}* SP 소모 10% 증가				
SKILL_20180827_012398	Yin Yang Harmony: Enhance	음양조화: 강화				
SKILL_20180827_012399	* Increases the damage dealt on an enemy with [Yin Yang Harmony] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [음양조화]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012400	Yin Yang Harmony: Mediator	음양조화: 조율자				
SKILL_20180827_012401	* Increases the caster's Holy and Dark property attack damage by 20% after using [Yin Yang Harmony] for 1 sec per attribute level	* [음양조화] 스킬이 끝난 뒤 시전자의 신성 속성 공격과 어둠 속성 공격의 대미지가 20% 증가하는 버프가 특성 레벨당 1초간 걸림				
SKILL_20180827_012402	* Increases critical rate by 40 per attribute level when in [Kneeling Shot] status	* [닐링 샷] 상태에서 치명타 발생이 특성 레벨당 40 증가	SKILL_20180517_011608	* Increases critical rate during [Kneeling Shot] by 40 per attribute level{nl}* Increases SP consumption by 30%	* [닐링 샷] 상태에서 치명타 발생이 특성 레벨당 40 증가{nl}* SP 소모 30%증가	
SKILL_20180827_012403	Bow Mastery: Flying Target	활 마스터리: 대공사격	SKILL_20151016_005343	Two-handed Bow Mastery: Anti-Air	양손활 마스터리: 대공사격	
SKILL_20180827_012404	* Adds 10% damage per attribute level when attacking Flying monsters with a [Bow]	* [활] 장착 상태에서 공중형 몬스터 공격 시 특성 레벨당{nl}    10% 추가 대미지	SKILL_20170420_009036	Deals 10% additional damage per attribute level to Flying-type monsters when equipped with a [Two-handed Bow].	* [양손활] 장착 상태에서 공중형 몬스터 공격 시 특성 레벨당{nl}    10% 추가 대미지	
SKILL_20180827_012405	Crossbow Mastery: Ignore Defense	쇠뇌 마스터리: 방어무시	SKILL_20151016_005345	One-handed Bow Mastery: Ignore Defense	한손활 마스터리: 방어무시	
SKILL_20180827_012406	* Ignores 2% of the enemy's defense per attribute level when attacking with a [Crossbow]	* 적에게 [쇠뇌]로 공격 시 적의 방어력을 특성 레벨당{nl}    2%만큼 무시	SKILL_20170313_007925	* Ignores 5% of an enemy's defense per attribute level when attacking with a [One-handed Bow]	* 적에게 [한손활]로 공격 시 적의 방어력을 특성 레벨당{nl}    5%만큼 무시	
SKILL_20180827_012407	Barrage: Knockdown	배라지: 넉다운	SKILL_20150317_002353	Barrage: Knockback	배라지: 넉백	
SKILL_20180827_012408	* Grants [Barrage] a 10% chance per attribute level of knocking down enemies{nl}* Increases SP consumption by 20%	* 스킬 [배라지]에 피격된 적이 특성 레벨당 10% 확률로 넉다운{nl}* SP 소모 20%증가	SKILL_20170420_009047	* Enemies hit by [Barrage] have a 10% chance per attribute level of being knocked back{nl}* Increases SP consumption by 20%	* 스킬 [배라지]에 피격된 적이 특성 레벨당 10% 확률로 넉백{nl}* SP 소모 20%증가	
SKILL_20180827_012409	Steady Aim: Bow Specialization	스테디 에임: 활 특화	SKILL_20180629_011984	Steady Aim: Bow Specialization	스테디 에임: 양손활 특화	
SKILL_20180827_012410	* Increases the Missile damage of Steady Aim by 50% when attacking with a Bow while the [Steady Aim] buff is active{nl}* Increases SP consumption by 10%	* [스테디 에임]버프 지속시간 동안 활 사용시, 스테디 에임의{nl}    미사일 대미지 증가량이 50%증가{nl}* SP 소모 10%증가	SKILL_20180629_011985	* Increases the Missile damage of Steady Aim by 50% while using a [Bow] and the [Steady Aim] buff is active{nl}* Increases SP consumption by 10%	* [스테디 에임]버프 지속시간 동안 양손활 사용시, 스테디 에임의{nl}    미사일 대미지 증가량이 50%증가{nl}* SP 소모 10%증가	
SKILL_20180827_012411	* Increases the chances of blocking enemy Missile attacks when equipping a [Shield]. If an attack is blocked successfully, movement speed increases by 2 per attribute level for 10 sec{nl}* Movement speed effects apply only 1 time per min	* [방패] 착용 시 적의 [미사일] 공격을 블록할 확률이 증가하고{nl}    블록에 성공하면 10초 동안 이동 속도가 특성 레벨당 2 증가{nl}* 이동 속도 증가는 1분에 한번만 발동	SKILL_20170313_007962	* Increases chance of blocking an enemy's [Missile] attack when equipped with a [Shield]; increases physical attack proportional to shield's defense for 10 seconds after a successful block{nl}* Applies the proportional value by 50% per attribute level	* [방패] 착용 시 적의 [미사일] 공격을 블록할 확률이 증가하고{nl}    블록에 성공하면 10초 동안 방패 방어력의 비례하여{nl}    물리 공격력이 증가{nl}* 비례 수치는 특성 레벨당 50%로 적용	
SKILL_20180827_012412	* Wugushi skills receive the attack of the weapon in the subweapon slot, instead of the main weapon	* 무고사 스킬들이 주무기가 아닌 보조무기슬롯의 무기 공격력을 받음	SKILL_20180517_011684	* Wugushi skills receive the attack values of your subweapon instead of the main weapon	* 무고사 스킬들이 주무기가 아닌 보조무기의 공격력을 받음	
SKILL_20180827_012413	Falconer: Hawk Eye	응사: 매의 눈				
SKILL_20180827_012414	* Applies 3% of additional minimal critical chance per attribute level to all Falconer skills (not including basic attacks)	* 기본 공격을 제외한 응사 스킬의 최소 치명타 확률이 특성 레벨당 3% 추가 적용				
SKILL_20180827_012415	* Grants 1% chance per attribute level of applying an additional hit when attacking with a [Pistol]	* [권총] 공격 시 특성 레벨 당 1% 확률로 추가 타격	SKILL_20170313_008079	* Deals 10% additional damage per attribute level to Mutant-type monsters when equipped with a [Revolver]	* 변이형 몬스터에게 [권총] 기본 공격 시 특성 레벨당{nl}    10% 추가 대미지	
SKILL_20180827_012416	Schwarzer Reiter: Markmanship	슈바르츠라이터: 권총 사격술				
SKILL_20180827_012417	* Increases the damage of Schwarzer Reiter skills by 1% per attribute level (not including basic attacks)	* 기본 공격을 제외한 슈바르츠라이터의 스킬 대미지가{nl}    특성 레벨당 1% 증가				
SKILL_20180827_012418	* Grants 7% chance per attribute level of inflicting enemies hit by [Cannon Blast] with the [Armor Break] debuff for 3 sec{nl}* Increases SP consumption by 30%	* 스킬 [캐논 블래스트]에 피격 된 적은 특성 레벨당 7% 확률로{nl}    3초 동안 [아머브레이크] 디버프{nl}* SP 소모 30%증가	SKILL_20170420_009151	* Enemies hit by [Cannon Blast] have a 7% chance per attribute level to be afflicted with [Armor Break] for 10 seconds{nl}* Increases SP consumption by 50%	* 스킬 [캐논 블래스트]에 피격 된 적은 특성 레벨당 7% 확률로{nl}    3초 동안 [아머브레이크] 디버프{nl}* SP 소모 50%증가	
SKILL_20180827_012419	* Removes minimum attack distance restrictions{nl}* Increases basic attack speed when in [Bazooka] status	* 최소 공격 사거리 제한 해제{nl}* [바주카] 상태일 경우 기본 공격 속도 증가	SKILL_20171128_010061	* Removes attack range limit{nl}* Increases basic attack speed in [Bazooka] state{nl}* Increases SP consumption by 200%	* 최소 공격 사거리 제한 해제{nl}* [바주카] 상태일 경우 기본 공격 속도 증가{nl}* SP 소모 200%증가	
SKILL_20180827_012420	* Increases the critical chance of [Siege Burst] by 10% per attribute level{nl}* Increases SP consumption by 30%	* [시즈 버스트]의 치명타 확률이 특성 레벨당 10% 증가{nl}* SP 소모 30%증가	SKILL_20180517_011714	* Increases Siege Burst critical chance by 10% per attribute level{nl}* Increases SP consumption by 50%	* [시즈 버스트]의 치명타 확률이 특성 레벨당 10% 증가{nl}* SP 소모 50%증가	
SKILL_20180827_012421	Cannoneer: Detonate	캐노니어: 폭굉				
SKILL_20180827_012422	* Ignores part of the enemy's defense according to the type of armor{nl}* 2% per attribute level for Cloth and Leather, 4% per attribute level for Plate{nl}* Increases SP consumption of Cannoneer attack skills by 10%	* 적 방어구 재질에 따른 방어력 일부 무시{nl}* 천.가죽 계열 특성 레벨당 2% / 판금 계열 특성 레벨당 4%{nl}* 캐노니어 공격 스킬 SP 소모 10% 증가				
SKILL_20180827_012423	Musket Mastery: Musketeer	머스킷 마스터리: 머스킷티어	SKILL_20151016_005352	Rifle Mastery: Hunting	장총 마스터리: 사냥	
SKILL_20180827_012424	* Increases the damage of [Musket] attacks up to 6% per attribute level according to the distance from the target{nl}* Effects apply when (distance from target)/(max. distance) equals 40% or more{nl}* Damage increases by attacking from max. distance	* [머스킷]으로 공격 시 공격한 거리에 따라 대미지가 최대 특성 레벨당 6% 증가{nl} * (타겟과의 거리)/(최대 사거리)가 40% 이상일 때 효과 적용{nl} * 최대 사거리에서 공격할 수록 대미지가 증가함	SKILL_20170313_008101	* Increases the chance to instantly kill a small-type enemy with a [Rifle] by 0.25% per attribute level{nl}* May not apply if the enemy is of a higher level than the character's level	* 소형 몬스터에게 [장총]으로 공격 시 특성 레벨당{nl}    0.25% 확률로 즉사{nl}* 소형 몬스터의 레벨이 캐릭터 보다 높으면 발동되지{nl}    않을 수 있음	
SKILL_20180827_012425	* [Snipe] deals damage to another enemy nearby its initial target{nl}* Increases SP consumption by 30%	* 스킬 [스나이프]로 적 적중시 가까이 있던 적 1명도 피해를 받음{nl}* SP 소모 30%증가	SKILL_20170420_009167	[Snipe] deals damage to one other enemy nearby its initial target.{nl}* Increases SP consumption by 50%	* 스킬 [스나이프]로 적 적중시 가까이 있던 적 1명도 피해를 받음{nl}* SP 소모 50%증가	
SKILL_20180827_012426	* Increases [Snipe] to 100% accuracy when used against an enemy{nl}* Increase SP consumption by 30%	* 스킬 [스나이프] 공격이 적에게 100% 명중{nl}* SP 소모 30%증가	SKILL_20171128_010071	* Increases [Snipe] to 100% accuracy when used against an enemy{nl}* Increase SP consumption by 50%	* 스킬 [스나이프] 공격이 적에게 100% 명중{nl}* SP 소모 50%증가	
SKILL_20180827_012427	* [Sniper's Serenity] attacks ignore enemy block{nl}* Only applies to gun skills{nl}* Increases SP consumption by 250%	* 스킬 [스나이퍼즈 세레니티] 버프가 적용 중에 하는 공격은{nl}    적의 블록 무시{nl}* 총을 사용하는 스킬에만 적용{nl}* SP 소모 250%증가	SKILL_20180208_010368	* [Sniper's Serenity] attacks ignore enemy's block{nl}* Only applies to gun skills{nl}* Increases SP consumption by 500%	* 스킬 [스나이퍼즈 세레니티] 버프가 적용 중에 하는 공격은{nl}    적의 블록 무시{nl}* 총을 사용하는 스킬에만 적용{nl}* SP 소모 500%증가	
SKILL_20180827_012428	* Causes [Penetration Shot] to inflict 2 hits{nl}* Increases SP consumption by 30%	* 스킬 [페네트레이션 샷]이 1번 발사에 2회 타격으로 변경{nl}* SP 소모 30%증가	SKILL_20171128_010079	* Causes [Penetration Shot] to inflict 2 hits{nl}* Increases SP consumption by 50%	* 스킬 [페네트레이션 샷]이 1번 발사에 2회 타격으로 변경{nl}* SP 소모 50%증가	
SKILL_20180827_012429	Musketeer: Ready for Battle	머스킷티어: 전투태세				
SKILL_20180827_012430	* Applies 1% of additional attack per attribute level on Musketeer skills{nl}* Reduces movement speed by 1	* 머스킷티어 스킬 사용 시 특성 레벨당 1% 증가된 공격력 적용{nl}* 이동속도 1 감소				
SKILL_20180827_012431	* Prevents you from becoming staggered and being pushed or falling for 20 sec after using [Hakka Palle]{nl}* Increases SP consumption by 10%	* 스킬 [하카 팰레] 사용 시 20초 동안 피해를 입어도 몸이 경직되지 않으며, 밀려나거나 넘어지지 않는 효과를 받음{nl}* SP 소모 10%증가				
SKILL_20180827_012432	Infinite Assault: Enhance	인피니트 어썰트: 강화				
SKILL_20180827_012433	* Increases the damage dealt on an enemy with [Infinite Assault] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [인피니트 어썰트]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012434	Grind Cutter: Cavalry Charge	그라인드 커터: 카발리 차지				
SKILL_20180827_012435	* Increases the critical damage of [Grind Cutter] by 10% per attribute level while the [Cavalry Charge] buff is active{nl}* Increases SP consumption by 30%	* [카발리 차지] 버프 중 [그라인드 커터]의 치명타 대미지가 특성 레벨당 10% 증가{nl}* SP 소모 30%증가				
SKILL_20180827_012436	* Increases the basic attack range of Bows and Crossbows by 1 per attribute level	* 활과 쇠뇌 기본 공격의 사거리가 특성 레벨당 1 증가	SKILL_20170313_008128	* Increases ranges for two-handed and one-handed bows by 1 per attribute level	* 양손활과 한손활 기본 공격의 사거리가 특성 레벨당 1 증가	
SKILL_20180827_012437	Down Fall: Broaden	다운 폴: 광역화				
SKILL_20180827_012438	* Deals 50% of the damage of [Down Fall] to enemies within a range of 30 from the skill's original target{nl}* Increases SP consumption by 50%	* 스킬 [다운폴]의 피해 대상 기준 30 범위 내 적에게 [다운 폴]의 50% 대미지 피해{nl}* SP 소모 50%증가				
SKILL_20180827_012439	Zenith: Enhance	제니쓰: 강화				
SKILL_20180827_012440	* Increases the damage dealt on an enemy with [Zenith] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [제니쓰]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012441	* Enemies hit by [Bloody Overdrive] have a 5% chance per attribute level of being affected by ricochet{nl}* Increases SP consumption by 30%	* 스킬 [블러디 오버드라이브]에 피격된 적이 특성 레벨당 5%{nl}    확률로 도탄 발생{nl}* SP 소모 30%증가	SKILL_20171128_010110	* Enemies hit by [Bloody Overdrive] have a 5% chance per attribute level of being affected by ricochet{nl}* Increases SP consumption by 50%	* 스킬 [블러디 오버드라이브]에 피격된 적이 특성 레벨당 5%{nl}    확률로 도탄 발생{nl}* SP 소모 50%증가	
SKILL_20180827_012442	* Creates a ricochet effect on enemies attacked with [Mozambique Drill]{nl}* Increases SP consumption by 30%	* 스킬 [모잠비크 드릴]에 피격된 적으로부터 도탄 발생{nl}* SP 소모 30%증가	SKILL_20171128_010114	* Creates a ricochet effect on enemies attacked with [Mozambique Drill]{nl}* Increases SP consumption by 50%	* 스킬 [모잠비크 드릴]에 피격된 적으로부터 도탄 발생{nl}* SP 소모 50%증가	
SKILL_20180827_012443	Outrage: Enhance	아웃레이지: 강화				
SKILL_20180827_012444	* Increases the damage dealt on an enemy with [Outrage] by 0.5% per attribute level{nl}* +10% added damage at maximum level{nl}* Applies only to the basic added attack values of [Outrage]	* 적에게 입히는 [아웃레이지]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가 {nl}* [아웃레이지]의 기본 공격 추가 공격력만 증가				
SKILL_20180827_012445	Bloody Overdrive: Invincible	블러디 오버드라이브: 무적				
SKILL_20180827_012446	* Grants invincibility while [Bloody Overdrive] is active{nl}* Increases SP consumption by 30%	* 스킬 [블러디 오버드라이브] 사용 중 무적{nl}* SP 소모 30%증가				
SKILL_20180827_012447	R.I.P.: AoE	R.I.P.: 광역				
SKILL_20180827_012448	* Increases the AoE attack ratio of [R.I.P.] by 5{nl}* Increases SP consumption by 20%	* 스킬 [R.I.P.]의 광역 공격 비율이 5 증가{nl}* SP 소모 20%증가				
SKILL_20180827_012449	Tracer Bullet: Precision Shot	예광탄: 정확한 사격				
SKILL_20180827_012450	* Increases the critical chance of pistol skills (excluding basic attacks) by 3% per attribute level while [Tracer Bullet] is active{nl}* Increases SP consumption by 30%	* [예광탄] 버프중 기본 공격을 제외한 권총 스킬 사용 시 치명타가 발생할 확률이 특성 레벨당 3% 증가{nl}* SP 소모 30%증가				
SKILL_20180827_012451	Smash Bullet: Reduce Block	파쇄탄: 블록 감소				
SKILL_20180827_012452	* Reduces the block of enemies hit by [Smash Bullet] by 100 per attribute level{nl}* Increases SP consumption by 30%	* [파쇄탄]에 피격된 적은 블록이 특성 레벨당 100 감소{nl}* SP 소모 30%증가				
SKILL_20180827_012453	Hypnotische Floete: Elite	힙노티쉐 플뢰테: 엘리트	SKILL_20180629_012025	Hypnotische Floete: Large Size	힙노티쉐 플뢰테: 대형	
SKILL_20180827_012454	* Applies [Hypnotische Floete] to Elite monsters as well{nl}* Increases SP consumption by 30%	* [힙노티쉐 플뢰테]가 엘리트 몬스터도 적용{nl}* SP 소모 30%증가	SKILL_20180629_012026	* Allows [Hypnotische Floete] to apply to Large-sized and Elite monsters as well{nl}* Applies to all Large monsters starting from Lv 1{nl}* Applies to 1 Elite monster per attribute level{nl}* Increases SP consumption by 30%	* [힙노티쉐 플뢰테]가 대형, 엘리트 몬스터도 적용{nl}* 대형은 특성 1레벨부터 무조건 적용{nl}* 엘리트 몬스터는 특성 레벨당 1마리씩 적용{nl}* SP 소모 30%증가	
SKILL_20180827_012455	* Increases the duration of the [Marschierendeslied] buff by 5 sec while a Swordsman tree character is in the party	* 전사계열 클래스가 파티에 있으면 [마쉬렌데스리트] 버프의{nl}    지속시간이 5초 추가로 증가	SKILL_20180629_012030	* Increases the duration of the [Marschierendeslied] buff by 5 sec when a Swordsman tree character is in the party	* 전사계열 클래스가 파티에 있으면 [마쉬렌데스리트] 버프의 지속시간이 5초 추가로 증가	
SKILL_20180827_012456	* Grants invincibility to allies affected by [Friedenslied] (except the caster){nl}* Increases SP consumption by 50%	* 시전자를 제외한 [프리덴슬리트]에 걸린 아군은 무적{nl}* SP 소모 50%증가	SKILL_20180629_012034	* Allies affected by [Friedenslied] become invincible{nl}* Increases SP consumption by 50%	* [프리덴슬리트]가 적용되는 아군은 무적{nl}* SP 소모 50%증가	
SKILL_20180827_012457	Lied des Weltbaum: Block Count	리트 데스 벨트바움: 무적 카운트				
SKILL_20180827_012458	* Grants 1 instance of invincibility per attribute level while [Lied des Weltbaum] is active{nl}* Increases SP consumption by 30%	* [리트 데스 벨트바움]의 지속시간 동안 특성 레벨당 1회 무적{nl}* SP 소모 30%증가				
SKILL_20180827_012459	Lied des Weltbaum: Duration	리트 데스 벨트바움: 지속시간				
SKILL_20180827_012460	* Increases the duration of [Lied des Weltbaum] by 1 sec per attribute level{nl}* Increases SP consumption by 20%	* [리트 데스 벨트바움]의 지속시간이 특성 레벨당 1초씩 증가{nl}* SP 소모 20%증가				
SKILL_20180827_012461	Stegreifspiel: Reduce Cooldown	슈테그라이프슈필: 재사용 대기시간				
SKILL_20180827_012462	* Reduces the cooldown of [Stegreifspiel] by 10 sec{nl}* Increases SP consumption by 20%	* [슈테그라이프슈필] 스킬의 재사용 대기시간이 10초 감소{nl}* SP 소모 20%증가				
