UI_20150714_001599	{@st42}공개 파티 목록에 등록{/}
UI_20150714_001600	희망 레벨
UI_20150714_001601	{@st42}파티원 추천 기능 사용{/}
UI_20150714_001602	거리에 의해
UI_20150714_001603	직업에 의해
UI_20150714_001604	레벨에 의해
UI_20150714_001605	진행 퀘스트에 의해
UI_20150714_001606	친분에 의해
UI_20150714_001607	{@st42}파티초대 링크걸기
UI_20150714_001608	>>파티 보기..
UI_20150714_001609	파티이름 : %s
UI_20150714_001610	파티소개 : %s
UI_20150714_001611	결성시간 : %s 전
UI_20150714_001612	인원구성 : %s/5
UI_20150714_001613	가입
UI_20150714_001614	{@st59}파티 이름 및 설명으로 검색합니다{/}
UI_20150714_001615	심플 도움말내용
UI_20150714_001616	{@st43}메세지함
UI_20150714_001617	{@st41b}전체
UI_20150714_001618	{@st41b}안읽은 메세지함
UI_20150714_001619	{@st43}{s22}아이템을 수령할 캐릭터를 선택해주세요.{/}
UI_20150714_001620	{@st41b}강화
UI_20150714_001621	{@st66}수리 필요 아이템 목록
UI_20150714_001622	{@st43}시모니
UI_20150714_001623	{@st59}스킬을 올려주세요{/}
UI_20150714_001624	{@st59}스킬과 특성을 닫습니다{/}
UI_20150714_001625	{@st43}스킬과 특성{/}
UI_20150714_001626	남은 스테이터스 포인트 {nl}{@st46}%s
UI_20150714_001627	내가 받은 좋아요! : %s개
UI_20150714_001628	{@st66b}경험치 획득량 표기{/}
UI_20150714_001629	{@st66b}캐릭터 이름 보기{/}
UI_20150714_001630	{@st66b}팀 이름만 표시{/}
UI_20150714_001631	{@st66b}다른 캐릭터 이름 표시{/}
UI_20150714_001632	{@st66b}자동{/}
UI_20150714_001633	{@st66b}조이패드{/}
UI_20150714_001634	{@st66b}키보드{/}
UI_20150714_001635	{@st66b}마우스
UI_20150714_001636	{@st66b}전체 화면{/}
UI_20150714_001637	{@st66b}창모드{/}
UI_20150714_001638	{@st66b}효과음 크기 (%s){/}
UI_20150714_001639	{@st66b}음악 크기 (%s){/}
UI_20150714_001640	{@st66b}사운드 전체 크기 (%s){/}
UI_20150714_001641	{@st66b}저사양모드{/}
UI_20150714_001642	{@st66b}자동조정{/}
UI_20150714_001643	{@st66b}사용안함{/}
UI_20150714_001644	{@st66b}블룸 적용{/}
UI_20150714_001645	{@st66b}비넷팅 적용{/}
UI_20150714_001646	{@st66b}FXAA 적용{/}
UI_20150714_001647	{@st66b}GLOW 적용{/}
UI_20150714_001648	{@st66b}Depth 적용{/}
UI_20150714_001649	{@st66b}SoftParticle 적용{/}
UI_20150714_001650	{@st66b}고사양 텍스쳐 적용{/}
UI_20150714_001651	{@st66b}수직 동기화 켜기{/}
UI_20150714_001652	{@st66b}수직 동기화 끄기{/}
UI_20150714_001653	{@st66b}창고에 물품을 보관하고 찾을시에 %s실버가 소모됩니다.{/}
UI_20150714_001654	%s가 나를 좋아합니다
UI_20150714_001655	{@st41}관전하기
UI_20150714_001656	{@st66b}관전 종료
UI_20150714_001657	게임을 찾았습니다. 참가하시겠습니까?
UI_20150714_001658	{@st41}참가
UI_20150714_001659	{@st41}거절
UI_20150714_001660	경기 종료
UI_20150714_001661	데스
UI_20150714_001662	피해량
UI_20150714_001663	{@st41}존으로 돌아가기
UI_20150714_001664	{@st41b}%s초 후 존으로 이동합니다...{/}
UI_20150714_001665	{@st59}메세지함을 엽니다{/}
UI_20150714_001666	{@st42}숙소 변경{/}
UI_20150714_001667	{@st42}숙소 설정{/}
UI_20150714_001668	{@st65}%s 점{/}
UI_20150714_001669	{@st65}%s 개{/}
UI_20150714_001670	{@st65}%s점{/}
UI_20150714_001671	{@st65}%s개{/}
UI_20150714_001672	사진에 대한 설명
UI_20150714_001673	{#000000}%s 초
UI_20150714_001674	{#000000}%s 장착
UI_20150714_001675	파티명 : {#2c140c}%s{/}
UI_20150714_001676	설명 : {#2c140c}%s{/}
UI_20150714_001677	평균 레벨 :  {#2c140c}%s{/}
UI_20150714_001678	찾는 파티원 :  {#2c140c}%s{/}
UI_20150714_001679	퀘스트 공유 :  {#2c140c}%s{/}
UI_20150714_001680	경험치 분배규칙 :  {#2c140c}%s{/}
UI_20150714_001681	아이템 분배규칙 :  {#2c140c}%s{/}
UI_20150714_001682	파티는 즐거우셨나요?
UI_20150714_001683	{@st42}%s님이 %s(을)를 드셨습니다
UI_20150714_001684	{@st42}%s님이 %s(을)를 강화하셨습니다.
UI_20150714_001685	메모 :%s
UI_20150714_001686	{@st59}재료 아이템을 슬롯에 추가합니다.{/}
UI_20150714_001687	{@st66b}가격 : %s{/}
UI_20150714_001688	캐릭터 인사말
UI_20150714_001689	매입의뢰상점
UI_20150714_001690	%s 개
UI_20150714_001691	{@41b}조건
UI_20150714_001692	{@st41}삭제
UI_20150714_001693	{@st41}새로 고침
UI_20150717_001694	이 플레이어가 좋아요 {#ffff00}%s{/}
UI_20150717_001695	{@st41b}{s56}이 게임은 {#0066FF}
UI_20150717_001696	12세 이용가
UI_20150717_001697	{#FFFFFF}입니다.{nl}{s40} {nl}장시간의 게임 이용은 건강을 해칠 수 있습니다.{/}
UI_20150717_001698	{@st66b}입력
UI_20150717_001699	{@st42}내 소환수 정보
UI_20150717_001700	{@st59}STA{nl}{@st59s}스태미나가 부족하면 이동이 느려집니다{/}
UI_20150717_001701	{@st59}인벤토리를 정렬합니다{/}
UI_20150717_001702	정리
UI_20150717_001703	{@st59}조이패드 설명을 닫습니다.{/}
UI_20150717_001704	{@st59}키보드 설명을 닫습니다.{/}
UI_20150717_001705	마우스 튜토리얼
UI_20150717_001706	{@st59}마우스 설명을 닫습니다.{/}
UI_20150717_001707	공격력 : %s
UI_20150717_001708	방어력 : %s
UI_20150717_001709	힘 : %s
UI_20150717_001710	체력 : %s
UI_20150717_001711	지능 : %s
UI_20150717_001712	민첩 : %s
UI_20150717_001713	정신 : %s
UI_20150717_001714	{@st42b}소드맨 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}
UI_20150717_001715	{@st42}파티명과 설명{/}
UI_20150717_001716	{@st42}파티 초대 태그 삽입
UI_20150717_001717	{@st41b}공개 파티 목록{/}
UI_20150717_001718	{@st41b}추천 캐릭터 목록{/}
UI_20150717_001719	{@st41b}추천 받기
UI_20150717_001720	파티 리더만 사용 가능한 기능입니다.
UI_20150717_001721	파티원 추천 기능을 사용해야 합니다.
UI_20150717_001722	{@st66b}퀘스트 클래스 네임{/}
UI_20150717_001723	{@st59b}상점{nl}{@st59s} - 아이템을 여러 개 판매/구매하려면 Shift + 우클릭 후 갯수 입력{nl} - 아이템을 전량 판매하려면 마우스 더블 우클릭으로 이용{/}
UI_20150717_001724	{@st59}마우스 안내{/}
UI_20150717_001725	{@st66b}정렬
UI_20150717_001726	{@st59}아이템을 정렬합니다.{/}
UI_20150717_001727	{@st59}슬롯에 무기 장착{nl}Alt+Z로 무기 전환{/}
UI_20150717_001728	다른사람 시점으로 관전하기
UI_20150717_001729	{@st41}배틀 필드
UI_20150717_001730	결과
UI_20150717_001731	{@st41}바로 이동
UI_20150717_001732	{@st66b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}
UI_20150729_001733	{@st42}학습 가능한 특성만 표시{/}
UI_20150729_001734	다리갯수
UI_20150729_001735	키
UI_20150729_001736	몸무게
UI_20150729_001737	{@st43}젬 로스팅{/}
UI_20150729_001738	{@st59b}아이템 제작{nl}{@st59s} - 레시피 아이템을 입수하면 해당하는 아이템 제작 가능{nl} - 레시피와 재료를 슬롯에 넣은 후 아이템 제작 실행{nl} - 제작하는 아이템에 이름과 메모 기입 가능{/}
UI_20150729_001739	{@st59}화살제작을 닫습니다.{/}
UI_20150729_001740	필요 파편 : 변이 %s개 / 야수 %s개 / 식물 %s개
UI_20150729_001741	{@st42b}전사 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}
UI_20150729_001742	{@st41}파티 설정
UI_20150729_001743	{@st41}파티 모집 설정
UI_20150729_001744	{@st42}파티원 찾기 기능 사용{/}
UI_20150729_001745	조건이 일치하는 플레이어를 만난다면 [파티 조건 일치!] 문구가 표시 됩니다.
UI_20150729_001746	{@st41b}추천 플레이어 목록{/}
UI_20150729_001747	{@st41}특성 및 정보
UI_20150729_001748	{@st59}강화를 취소합니다{/}
UI_20150729_001749	{@st59b}젬/카드 강화{nl}{@st59s} - 강화할 젬 또는 카드를 인벤토리에서 선택하여 등록{nl} - 퀘스트 아이템을 제외한 모든 아이템을 젬 강화 재료로 사용 가능{nl}   (젬을 재료로 사용했을 때 효율이 가장 높음){nl} - 카드 강화는 다른 카드들로만 재료로 사용 가능{/}
UI_20150729_001750	{#000000}{s22}서버 입장 대기중
UI_20150729_001751	{#000000}{s22}서버 인원이 가득 차 입장 대기 중 입니다.
UI_20150729_001752	{#000000}{s22}현재 순위 : %s
UI_20150729_001753	{@st43}팀 배틀 리그
UI_20150729_001754	{@st59}팀 배틀 리그를 닫습니다.
UI_20150729_001755	{@st42}팀 배틀 리그 일정
UI_20150729_001756	{@st43}팀 배틀 리그 랭킹
UI_20150729_001757	{@st59}팀 배틀 리그 랭킹을 닫습니다.
UI_20150729_001758	팀 이름
UI_20150729_001759	{@st41b}스킬이름
UI_20150729_001760	{@st59}파티 미션 진행을 수락합니다{/}
UI_20150729_001761	{@st59}해당 티켓을 삭제합니다.{/}
UI_20150729_001762	점수
UI_20150729_001763	팀 배틀 리그 참여
UI_20150730_001764	{@st56}내 랭킹
UI_20150730_001765	{@st56}킬 랭킹
UI_20150730_001766	{@st56}데미지 랭킹
UI_20150803_001767	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말
UI_20150803_001768	{@st66b}조이패드 진동{/}
UI_20150803_001769	게임을 찾았습니다. 잠시 후 게임에 입장합니다.
UI_20150804_001770	{@st43}{s18}아이템을 수령할 캐릭터를 선택해주세요.{/}
UI_20150804_001771	최대 소켓 %s개
UI_20150807_001772	{@st41b}상세 보기 {img red_down_arrow 16 16}
UI_20150807_001773	{@st41b}거래 정산 :{/}
UI_20150807_001774	{@st41b}예상 잔액 :{/}
UI_20150918_001775	캠프 유지 시간
UI_20150918_001776	효과
UI_20150918_001777	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.
UI_20150918_001778	개인 창고
UI_20150918_001779	{@st41b}타입 : {@sti7}%s{/}
UI_20150918_001780	{@st41b}조작난이도 : {@sti7}%s{/}
UI_20150918_001781	이 플레이어가 좋아요 {#ffff00}{ol}%s{/}
UI_20150918_001782	{@st43}인스턴스 던전
UI_20150918_001783	{@st41}위치 확인
UI_20150918_001784	{#000000}이름{/}
UI_20150918_001785	{#000000}입장레벨{/}
UI_20150918_001786	{#000000}입장 회수{/}
UI_20150918_001787	{#000000}입장 횟수는 %s시에 초기화 됩니다.{/}
UI_20150918_001788	{img silver 20 20} 받는 가격
UI_20150918_001789	주변 파티 정보
UI_20150918_001790	필요 파편 : %s개
UI_20150918_001791	{@st66b}비우기
UI_20150918_001792	{@st42}주변 파티 정보 표시{/}
UI_20150918_001793	{@sti9}%s{@st66b}과의 친밀도 : {@sti9}%s {@st66b}레벨{/}
UI_20150918_001794	친밀도
UI_20150918_001795	{@st41b}제작 아이템 재료 획득!
UI_20150918_001796	{@st66b}{s20}당신은 {/}{s20}{#cc6600}{ol}전투 불능 {/}{@st66b}{s20}상태가 되었습니다!{/}
UI_20150918_001797	{@st66b}가까운 부활지점에서 다시하기{/}
UI_20150918_001798	{@st66b}제자리에서 다시하기(NXP %s개 필요){/}
UI_20150918_001799	{@st66b}필드로 복귀하기{/}
UI_20150918_001800	{@st66b}퀘스트 포기 후 재시작하기{/}
UI_20150918_001801	{@st66b}재도전{/}
UI_20150918_001802	{@st66b}내가 판매한 아이템{/}
UI_20150918_001803	{@st53}랭킹포인트 : %s
UI_20150918_001804	총 거래 불가: %s개
UI_20150918_001805	{@st42b}대사 확인{/}
UI_20150918_001806	{@st66b}파티원 외 음식 제공{/}
UI_20150918_001807	{@st41b}간판이름변경
UI_20150918_001808	{@sti9}내 랭킹
UI_20150918_001809	{@sti9}킬 랭킹
UI_20150918_001810	{@sti9}데미지 랭킹
UI_20151001_001811	{@st43}키 설정{/}
UI_20151001_001812	{@st45tw2}카테고리
UI_20151001_001813	액션
UI_20151001_001814	기본값 복원
UI_20151016_001815	{@st59}선택한 아이템이 잠금 상태가 됩니다.{/}
UI_20151016_001816	{@st59}미리보기로 살펴보고 숙소의 테마를 변경할 수 있습니다. 
UI_20151016_001817	정원%s명{/}
UI_20151016_001818	{@st42b}미리보기
UI_20151016_001819	{@st42b}돌아가기
UI_20151016_001820	{@st42b}구매
UI_20151016_001821	{@st42b}적용
UI_20151016_001822	길드명과 소개글
UI_20151016_001823	팀이름
UI_20151016_001824	직책
UI_20151016_001825	공지사항
UI_20151022_001826	{@st41}서버 입장 대기중
UI_20151022_001827	{#000000}{s18}서버 인원이 가득 차 입장 대기 중 입니다.
UI_20151022_001828	{@st66b18}현재 순위 : %s
UI_20151022_001829	{@st66b}다른 캐릭터 이펙트 보기
UI_20151102_001830	NXP
UI_20151224_001831	{@st41b}변경{s18}(TP 100 필요){/}
UI_20151224_001832	소비 개수
UI_20151224_001833	보유 개수
UI_20151224_001834	{@st43}주문 판매상점{/}
UI_20151224_001835	{@st59}주문 판매상점을 닫습니다{/}
UI_20151224_001836	{@st43}주문 판매상점
UI_20151224_001837	주문 판매상점
UI_20151224_001838	{@st59}주문 판매상점을 닫습니다.
UI_20151224_001839	{@st59}주문 판매상점{nl} - 실버를 지불해 해당 플레이어에게 버프 스킬을 받을 수 있습니다.
UI_20151224_001840	{@st41b}건설
UI_20151224_001841	{@st41b}소비재료 및 비용
UI_20151224_001842	{@st66b}베이스캠프
UI_20151224_001843	{@st66b}기록
UI_20151224_001844	다리개수
UI_20151224_001845	{@st41}확인
UI_20151224_001846	{@st42}사용{/}
UI_20151224_001847	{@st66b18}※구매에 사용된 TP는 환불되지 않습니다.{/}
UI_20151224_001848	{@st59}길드  (/g 할말){/}
UI_20151224_001849	{@st59}길드   (/g 할말){/}
UI_20151224_001850	{@st42}글자 크기
UI_20151224_001851	{@st66b}정보
UI_20151224_001852	여신상HP
UI_20151224_001853	라운드
UI_20151224_001854	플레이어
UI_20151224_001855	아군
UI_20151224_001856	적군
UI_20151224_001857	{@st66b}조리
UI_20151224_001858	{@st66b}음식
UI_20151224_001859	{@st66b}목록
UI_20151224_001860	{@st66b}관리
UI_20151224_001861	{@st59}길드 정보를 닫습니다{/}
UI_20151224_001862	{@st43}길드{/}
UI_20151224_001863	{@st41b}기본정보
UI_20151224_001864	{@st41b}속성
UI_20151224_001865	길드이벤트 참가자를 모집하고 있습니다.
UI_20151224_001866	{@st41b}성장 및 랭크
UI_20151224_001867	{@st41b}길드 특성
UI_20151224_001868	{@st43}길드 성장{/}
UI_20151224_001869	채널 / 위치
UI_20151224_001870	소환
UI_20151224_001871	길드원에게 가기
UI_20151224_001872	가기
UI_20151224_001873	{@st43}히스토리{/}
UI_20151224_001874	{@st59}히스토리 정보를 닫습니다.{/}
UI_20151224_001875	{@st45tw2}항목{/}
UI_20151224_001876	{@st45tw2}변동값{/}
UI_20151224_001877	{@st45tw2}시간{/}
UI_20151224_001878	{@st45tw2}복구{/}
UI_20151224_001879	{@st66b}던전{/}
UI_20151224_001880	{@st66b}의뢰소 미션{/}
UI_20151224_001881	{@st66b18}입장 횟수{/}
UI_20151224_001882	{@st45tw2}이름{/}
UI_20151224_001883	{@st45tw2}입장레벨{/}
UI_20151224_001884	검색 시간 : 
UI_20151224_001885	{@st59}지도를 확대합니다{/}
UI_20151224_001886	{@st59}지도를 축소합니다{/}
UI_20151224_001887	{@st59}마지막 워프 지역을 봅니다{/}
UI_20151224_001888	{@st59}현재 위치를 봅니다{/}
UI_20151224_001889	{@st59}헤어 코스튬3{/}
UI_20151224_001890	{@st59}헤어{/}
UI_20151224_001891	{@st41b}취 소
UI_20151224_001892	{@st41b}확 인
UI_20151224_001893	{@st66b}로스팅{/}
UI_20151224_001894	{@st66b}기록{/}
UI_20151224_001895	남은 개수
UI_20151224_001896	{@st66b}손질{/}
UI_20151224_001897	{@st66b}수리{/}
UI_20151224_001898	{@st41}스킬레벨
UI_20151224_001899	{@st41}재물 재료
UI_20151224_001900	{@st66b}헬퍼 남기기(TP %s개 필요){/}
UI_20151224_001901	{@st66b}전체 지도{/}
UI_20151224_001902	{@st59}전체 지도를 엽니다{/}
UI_20151224_001903	{ol}메시지
UI_20151224_001904	{@st66b18}아이템 수령함
UI_20151224_001905	{@st66b18}판매 등록
UI_20151224_001906	{@st66b18}판매중인 아이템
UI_20151224_001907	{@st45tw2}레벨{/}
UI_20151224_001908	{@st45tw2}단가{/}
UI_20151224_001909	{@st45tw2}구매개수{/}
UI_20151224_001910	{@st45tw2}총 금액{/}
UI_20151224_001911	{@st42}상세옵션{/}
UI_20151224_001912	{@st65}레벨{/}
UI_20151224_001913	{@st65}강화 수치{/}
UI_20151224_001914	{@st59}입력한 이름과 작성된 옵션으로 검색합니다{/}
UI_20151224_001915	{@st65}낮은 가격순{/}
UI_20151224_001916	{@st65}높은 가격순{/}
UI_20151224_001917	{@st45tw2}개수{/}
UI_20151224_001918	{@st45tw2}수령 가능 시간{/}
UI_20151224_001919	{@st66b}판매 등록 시간 및 수수료{/}
UI_20151224_001920	{@st66}토큰 아이템을 제외한 판매 아이템의{nl}정산된 실버는 48시간 후 수령할 수 있습니다.{/}
UI_20151224_001921	{@st45tw2}마감 시간{/}
UI_20151224_001922	{@st45tw2}판매 완료시 수수료{/}
UI_20151224_001923	{@st45tw2}총금액{/}
UI_20151224_001924	상한가{/}
UI_20151224_001925	하한가{/}
UI_20151224_001926	{@st66}하위시세{/}
UI_20151224_001927	{@st66}상위시세{/}
UI_20151224_001928	%s (%s 채널)
UI_20151224_001929	파편의 개수
UI_20151224_001930	{@st66b}열기
UI_20151224_001931	{@st66b}봉헌함
UI_20151224_001932	{@st66b}구성{/}
UI_20151224_001933	{@st66b}파티 이벤트{/}
UI_20151224_001934	{@st66b}설정{/}
UI_20151224_001935	{@st42b}저장{/}
UI_20151224_001936	{@st41}파티명과 설명{/}
UI_20151224_001937	주변 파티 정보 표시
UI_20151224_001938	공개 파티 목록에 등록
UI_20151224_001939	레벨 차이
UI_20151224_001940	파티원 추천 기능 사용
UI_20151224_001941	{@st66b}파티 초대 태그 삽입
UI_20151224_001942	경쟁 미션
UI_20151224_001943	단위
UI_20151224_001944	{@st41b}가입
UI_20151224_001945	{@st66b}공개 파티 목록{/}
UI_20151224_001946	{@st66b}추천 플레이어 목록{/}
UI_20151224_001947	수명
UI_20151224_001948	{@st43}메시지함
UI_20151224_001949	{@st66b}전체
UI_20151224_001950	{@st66b}안읽은 메시지함
UI_20151224_001951	{@st59b}퀘스트{nl}{@st59s} - 퀘스트 획득시 퀘스트 지령창에 등록{nl} - 메인퀘스트는 노란색, 서브퀘스트는 파란색 표시{nl} - 캐릭터 발 밑의 화살표로 퀘스트 위치를 표시{nl} - 퀘스트 완료시 퀘스트 지령창에 돌아가기 아이콘 표시{nl}  (백스페이스나 마우스 클릭으로 완료 NPC로 순간이동){nl} - 퀘스트 지령창에 등록/해제시 퀘스트 이름 앞 체크 선택{/}
UI_20151224_001952	{@st66b}  진행  {/}
UI_20151224_001953	{@st66b}  포기  {/}
UI_20151224_001954	{@st66b}소울 크리스탈로 부활하기{/}
UI_20151224_001955	{@st59b}상점{nl}{@st59s} - 아이템을 여러 개 판매/구매하려면 Shift + 우클릭 후 개수 입력{nl} - 아이템을 전량 판매하려면 마우스 더블 우클릭으로 이용{/}
UI_20151224_001956	제작 개수
UI_20151224_001957	{@st42}%s 헤택{/}
UI_20151224_001958	%s 아이템을 사용하시겠습니까?{/}
UI_20151224_001959	사용한 아이템은 인벤토리에서 사라지며{nl}전체 스킬 포인트가 초기화 됩니다.{/}
UI_20151224_001960	{@st41}사용
UI_20151224_001961	{@st59b}클래스{nl}{@st59s} - 클래스의 서클을 성장시켜 해당 클래스의 스킬을 습득{nl} - 1차 직업에서 2차 직업로 전직할 경우 3개 클래스 선택 가능{nl} - 동일한 직업으로 총 3회까지 전직 가능{nl} - 동일한 클래스도 선택 가능{nl}{@st59b}스킬{nl}{@st59s} - 각 랭크별 스킬은 최대 5레벨 증가 가능{nl} - 마스터에게 배운 특성은 스킬 하단에서 확인 가능{/}
UI_20151224_001962	{@st66b}정보{/}
UI_20151224_001963	{@st66b}업적{/}
UI_20151224_001964	{@st66b}캐릭터 설정{/}
UI_20151224_001965	{@st59}콜렉션 (F11){/}
UI_20151224_001966	{@st66b}키 설정
UI_20151224_001967	{@st42}사용기간 : %s{/}
UI_20151224_001968	사용한 %s 인벤토리에서 사라지며{nl}%s동안 현재 %s에만 적용됩니다.{/}
UI_20151224_001969	사용한 %s 인벤토리에서{nl}사라지며 현재 %s에만 적용됩니다.{/}
UI_20151224_001970	캐릭터 설정창에서 잔여시간을 확인하실 수 있습니다.{/}
UI_20151224_001971	{@st59}TP SHOP을 닫습니다{/}
UI_20151224_001972	{@st43}{s18}미리보기 및 구매
UI_20151224_001973	미리보기
UI_20151224_001974	착용 품목 TP
UI_20151224_001975	{@st49}이대로 구매하기{/}
UI_20151224_001976	장바구니
UI_20151224_001977	보유중인 TP
UI_20151224_001978	장바구니 TP
UI_20151224_001979	잔여 TP
UI_20151224_001980	{@st49}구매 확정{/}
UI_20151224_001981	{@st66b}창고 확장
UI_20151224_001982	{@st59}창고를 확장합니다{/}
UI_20151224_001983	{@st42b}지역{/}
UI_20151224_001984	{@st59}지도를 엽니다{/}
UI_20151224_001985	{ol}개수
UI_20151224_001986	{@st43}팀명 변경{/}
UI_20151224_001987	{@st59}팀명을 변경합니다{/}
UI_20151224_001988	{@st59}팀명 변경을 취소합니다{/}
UI_20151224_001989	{@st66b18}팀명 변경{/}
UI_20151224_001990	{@st66b18}숙소 변경{/}
UI_20151224_001991	{@st66}※팀명 변경시 150TP가 소모됩니다.{/}
UI_20151224_001992	{@st59}원하시는 이름을 입력하세요{/}
UI_20151224_001993	{@st41b}무료 TP{/}
UI_20151224_001994	{@st59}숙소 꾸미기를 닫습니다{/}
UI_20151224_001995	{@st43}숙소 꾸미기{/}
UI_20151224_001996	{@st41b}숙소방문{/}
UI_20151224_001997	{@st59}다른 사람의 숙소를 방문합니다.{/}
UI_20151224_001998	{@st41b}메시지{/}
UI_20151224_001999	{@st59}메시지함을 엽니다{/}
UI_20151224_002000	{@st42}캐릭터{/}
UI_20151224_002001	{@st42}무료TP{/}
UI_20151224_002002	{@st42}이벤트TP{/}
UI_20151224_002003	{@st41b}크레디트{/}
UI_20151224_002004	{@st59}크레디트{/}
UI_20151224_002005	{@st42}프로듀서 겸 디렉터{/}{nl}{@st41b}{s22}김세용{nl} {nl}{@st42}아트 디렉터{nl}{@st41b}{s22}안정원{nl} {nl}{@st42}아트 디자이너{nl}{@st41b}{s22}김민아{nl}성혜진{nl}강민경{nl}박준혁{nl}배진영{nl}신효선{nl}박세희{nl} {nl}{@st42}책임 프로그래머{nl}{@st41b}{s22}신상협{nl} {nl}{@st42}선임 프로그래머{nl}{@st41b}{s22}정재훈{nl} {nl}{@st42}프로그래머{nl}{@st41b}{s22}최영{nl}한성배{nl}김보라{nl}이용균{nl}김민규{/}
UI_20151224_002006	{@st42}전투기획{nl}{@st41b}{s22}최기락{nl}김평직{nl}김현일{nl} {nl}{@st42}레벨 디자이너{nl}{@st41b}{s22}라홍석{nl} {nl}{@st42}연출 감독{nl}{@st41b}{s22}이승조{nl} {nl}{@st42}리드 애니메이터{nl}{@st41b}{s22}이수진{nl} {nl}{@st42}애니메이터{nl}{@st41b}{s22}명승현{nl}박민우{nl}김수경{nl}신동진{nl}김미진{nl} {nl}{@st42}이펙트 / SFX{nl}{@st41b}{s22}정혜진{nl} {nl}{@st42}캐릭터 디자이너{nl}{@st41b}{s22}박지애{nl}황준원{nl}이수범{nl}김담이{/}
UI_20151224_002007	{@st42}배경 그래픽 디자이너{nl}{@st41b}{s22}장세명{nl}(주)렌더링{nl}이윤선{nl}강동호{nl}이남진{nl}연유경{nl}장용덕{nl}이현정{nl} {nl}{@st42}컨텐츠 기획 매니저{nl}{@st41b}{s22}이청수{nl} {nl}{@st42}컨텐츠 기획자{nl}{@st41b}{s22}손우정{nl}이원종{nl}정현진{nl}문지현{nl}김정수{nl}최동훈{nl}진승영{nl}이긴이{nl}문종욱{nl} {nl}{@st42}시나리오 라이터{nl}{@st41b}{s22}김세연{nl} {nl}{@st42}설정 감수{nl}{@st41b}{s22}마르티나스{nl}크리스티나{/}
UI_20151224_002008	{@st42}음향감독{nl}{@st41b}{s22}곽동일{nl} {nl}{@st42}선임 사운드 디자이너{nl}{@st41b}{s22}정희록{nl} {nl}{@st42}사운드 디자이너{nl}{@st41b}{s22}박선태{nl} {nl}{@st42}UX/UI 매니저{nl}{@st41b}{s22}이길용{nl} {nl}{@st42}UI 디자이너{nl}{@st41b}{s22}서주연{nl} {nl}{@st42}데이터 베이스{nl}{@st41b}{s22}한만주{nl} {nl}{@st42}QA 매니저{nl}{@st41b}{s22}김용현{nl} {nl}{@st42}QA{nl}{@st41b}{s22}안용현{nl}박은영{nl}노만철{nl}이은영{nl}임예빈{nl}장재순{nl}박지수{/}
UI_20151224_002009	{@st42}운영본부장{nl}{@st41b}{s22}신무진{nl} {nl}{@st42}해외 현지화{nl}{@st41b}{s22}신정호{nl}변성흠{nl}성명선{nl}김준영{nl} {nl}{@st42}기술 지원{nl}{@st41b}{s22}김강우{nl}이완재{nl}이선용{nl}박성기{/}
UI_20151224_002010	시작 도시 선택
UI_20151224_002011	{@st44}클라페다
UI_20151224_002012	{@st59s}수정광산을 중심으로 발전한 광업도시,{nl}신수의 날에 가장 경미한 피해를 입었다.{/}
UI_20151224_002013	{@st44}오르샤
UI_20151224_002014	{@st59s}신수의 날에 거대한 성곽에 의지해 재앙을 막아보려 했지만,{nl}재앙은 그 성곽마저도 삼켜버렸다.{/}
UI_20151224_002015	{@st59}나의 숙소로 돌아갑니다.{/}
UI_20151224_002016	{@st43}{s24}숙소 이름{/}
UI_20151224_002017	{@st59}숙소 이름{/}
UI_20151224_002018	{@st59}숙소 설정{/}
UI_20151224_002019	{@st42}초기화 횟수
UI_20151224_002020	{@st41}메시지
UI_20151224_002021	{@st59}퀘스트 대사 보기{/}
UI_20151224_002022	{@st59}퀘스트 포기{/}
UI_20151224_002023	{@st49}미리보기{/}
UI_20151224_002024	{@st49}담기{/}
UI_20151224_002025	%s님이 %s(을)를 드셨습니다
UI_20151224_002026	남은개수
UI_20151224_002027	남은개수 : %s{/}
UI_20151224_002028	{@st41}구매{/}
UI_20151224_002029	{@st45tw2}점수{/}
UI_20151224_002030	이름 올림차순{/}
UI_20151224_002031	이름 내림차순{/}
UI_20151224_002032	최근 날짜순{/}
UI_20151224_002033	{@st42}토큰 혜택{/}
UI_20151224_002034	{@st66b}간판이름변경
UI_20151224_002035	{@st41b}먹기
UI_20151224_002036	{@st41b}개수
UI_20151224_002037	캐쉬정원%s명{/}
UI_20151224_002038	접속인원만 보기
UI_20151224_002039	아지트 입장
UI_20151224_002040	길드원만 입장
UI_20151224_002041	전쟁 전적
UI_20151224_002042	전쟁 길드 목록
UI_20151224_002043	남은 전쟁 시간
UI_20151224_002044	타워 보유 목록
UI_20151224_002045	길드 성장
UI_20151224_002046	기여도 랭크
UI_20151224_002047	길드 스킬 및 정보
UI_20151224_002048	{@st42}%s 혜택적용{/}
UI_20151224_002049	혜택
UI_20160224_002050	팀 창고
