UI_20170912_002791	{@st43}Exchange Artifact{/}	{@st43}유물 교환{/}				
UI_20170912_002792	{@st59}Close Exchange Artifact{/}	{@st59}유물 교환을 닫습니다{/}				
UI_20170912_002793	{@st41b}Exchange	{@st41b}교환				
UI_20170912_002794	To start fishing, select your bait.	낚시를 시작합니다. 사용할 미끼를 선택해주세요.	UI_20170726_002663	To start fishing, select your bait.	낚시를 시작합니다. 사용할 미끼를 올려주세요.	
UI_20170912_002795	{@st43b}{s22}Stage %s Tackle Box{/}	{@st43b}{s22}%s 단계 살림통{/}				
UI_20170912_002796	{@st66d_y}{s22}Stage %s Tackle Box{/}	{@st66d_y}{s22}%s 단계 살림통{/}				
UI_20170912_002797	Max. %s slots{nl}Fished %s time(s)	최대 %s칸{nl}낚시 횟수 %s회				
UI_20170912_002798	{img icon_item_tpBox_30 30 30}{@st43b}{s18}%s TP Upgrade{/}	{img icon_item_tpBox_30 30 30}{@st43b}{s18}%s TP 업그레이드{/}				
UI_20170912_002799	{@st43}Image %s{/}	{@st43}이미지 %s{/}				
UI_20170912_002800	Enter	등록				
UI_20170912_002801	{@st59b}Enter image{nl}{@st59s}- Browse for an image and register it{nl}- Refresh to update the list, then select the image	{@st59b}이미지 등록{nl}{@st59s}-폴더 열기 버튼을 통해 폴더에 이미지를 등록{nl}-새로고침을 통해 리스트를 갱신, 선택 후 확인				
UI_20170912_002802	{@st66b}{s18}Open folder	{@st66b}{s18}폴더 열기				
UI_20170912_002803	Open the folder containing the image.	이미지 등록된 폴더를 열어줍니다.				
UI_20170912_002804	Update the list.	리스트를 갱신합니다.				
UI_20170912_002805	{@st41b}{nl}Confirm	{@st41b}{nl}확인				
UI_20170912_002806	{@st41b}{nl}Cancel	{@st41b}{nl}취소				
UI_20170912_002807	{@st43}Guild	{@st43}길드				
UI_20170912_002808	Guild Master	길드 마스터				
UI_20170912_002809	Founded	길드 개설일				
UI_20170912_002810	Members	길드원				
UI_20170912_002811	%s/%s	%s/%s명				
UI_20170912_002812	Funds	길드 자금				
UI_20170912_002813	{@st66}News	{@st66}공지				
UI_20170912_002814	{@st66}Notes	{@st66}소개글				
UI_20170912_002815	News	공지글				
UI_20170912_002816	Notes	소개글				
UI_20170912_002817	Member {img %s 13 13}	길드원{img %s 13 13}				
UI_20170912_002818	Level {img %s 13 13}	레벨{img %s 13 13}				
UI_20170912_002819	Position {img %s 13 13}	직위{img %s 13 13}				
UI_20170912_002820	Contribution	기여도				
UI_20170912_002821	{@st66b}{s18}Authorities{/}	{@st66b}{s18}길드 권한{/}				
UI_20170912_002822	%s online      %s offline	온라인 %s명      오프라인 %s명				
UI_20170912_002823	Show online	접속 인원만 보기				
UI_20170912_002824	{@st41b}Invite	{@st41b}길드 초대				
UI_20170912_002825	{@st66d_y}{s18}Guild Level{/}	{@st66d_y}{s18}길드 레벨{/}				
UI_20170912_002826	{@st43b}{s18}Guild Tower(%s/1){/}	{@st43b}{s18}길드 타워 (%s/1){/}				
UI_20170912_002827	Benefits	길드 혜택				
UI_20170912_002828	Guild benefits updated to current Templar's Guild Tower level.	현재 템플러의 길드 타워 레벨로 길드 혜택을 갱신합니다.				
UI_20170912_002829	Attribute Points: %s	특성 포인트: %s				
UI_20170912_002830	ⓘ Guild upgrading is only available inside the Guild Tower.	ⓘ 길드 성장은 길드 타워에서만 가능합니다.				
UI_20170912_002831	{@st43b}{s18}Guild Items{/}	{@st43b}{s18}길드 아이템{/}				
UI_20170912_002832	{@st43b}{s18}Guild Funds{/}	{@st43b}{s18}길드 자금{/}				
UI_20170912_002833	Note	비고				
UI_20170912_002834	{img icon_item_silver 24 24} Amount	{img icon_item_silver 24 24} 금액				
UI_20170912_002835	{img in_arrow 20 20}{@st66b}{s18}Deposit  {/}	{img in_arrow 20 20}{@st66b}{s18}입금  {/}				
UI_20170912_002836	ⓘ This item can be distributed to guild members by the guild master, after which it becomes bound to each character that receives it.{nl}ⓘ To receive the item, check your lodge Message Box.	ⓘ 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은 수령한 길드원에게 귀속됩니다.{nl}ⓘ 아이템은 메세지 함에서 수령 가능합니다.				
UI_20170912_002837	{@st43b}{s18}Guild Wars{/}	{@st43b}{s18}길드 전쟁{/}				
UI_20170912_002838	Neutral Status Canceled Alert	중립 해제 알람				
UI_20170912_002839	The alert is displayed starting 1 day before neutrality is canceled.{nl}Only the Guild Master can change this option.	중립 선언이 해제되기 1일 전부터 맵에 입장할 때마다 알람 메세지가 나옵니다.{nl}길드 마스터만 옵션 변경을 할 수 있습니다.				
UI_20170912_002840	ⓘ Guild Towers destroyed in wars can be rebuilt after 24 hours.{nl}ⓘ Declarations of war can be done at the opponent guild's tower.{nl}ⓘ The war starts 1 hour after it has been declared.{nl}ⓘ After declaring war, your guild cannot be disbanded until after the war ends.{nl}ⓘ You cannot declare a war without a Guild Tower.	ⓘ 길드 전쟁 도중 부숴진 길드 타워는 24시간 이후에 다시 세울 수 있습니다.{nl}ⓘ 전쟁 선포는 상대 길드 타워를 통해 선포 할 수 있습니다.{nl}ⓘ 전쟁 선포 후, 1시간 후에 전쟁이 시작됩니다.{nl}ⓘ 전쟁 선포를 하면, 전쟁이 끝날 때까지 길드 해산을 할 수 없습니다.{nl}ⓘ 길드타워가 없으면 전쟁 선포를 할 수 없습니다.				
UI_20170912_002841	{@st43b}{s18}Guild Territory Wars{/}	{@st43b}{s18}길드 콜로니전{/}				
UI_20170912_002842	What are Territory Wars	길드 콜로니전이란				
UI_20170912_002843	Status	참가 여부				
UI_20170912_002844	Not Participating	미참가				
UI_20170912_002845	ⓘ Guilds with Spots seized are automatically participating.{nl}ⓘ After setting the status to  	ⓘ 스팟 점령 길드는 참가로 고정됩니다.{nl}ⓘ 참가 여부 옵션을 				
UI_20170912_002846	, you cannot transfer the position of Guild Master.{nl}ⓘ Only a Templar Guild Master can change the participation status.{nl}ⓘ This option can only be changed until 5 minutes before the Territory Wars begin, or after 1 minute after they end.{nl}ⓘ The participation status can be changed regardless of whether your guild has a tower or not.	로 변경 시, 길드 마스터 위임이 불가능합니다.{nl}ⓘ 참가 여부 옵션은 템플러 클래스를 가진 길드 마스터만 변경할 수 있습니다.{nl}ⓘ 참가 여부 옵션은 길드 콜로니전 시작 5분 전 부터 종료 1분 후까지 변경할 수 없습니다.{nl}ⓘ 참가 여부 옵션은 길드 타워의 설치 유무와 상관없이 변경할 수 있습니다.				
UI_20170912_002847	{@st43b}{s18}Spot Benefits{/}	{@st43b}{s18}점령 혜택{/}				
UI_20170912_002848	Spot Areas	점령 지역				
UI_20170912_002849	Grade	지역 등급				
UI_20170912_002850	Silver Reward (%)	지급 실버(%)				
UI_20170912_002851	Spot Rewards	점령보상				
UI_20170912_002852	ⓘ Spot rewards are %s every week.{nl}ⓘ The rewards include  	ⓘ 점령 보상은 매주 %s됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 				
UI_20170912_002853	 of your Market fees of the previous week.{nl}ⓘ Spot rewards are delivered as Copper Bars.{nl}ⓘ The maximum possible amount rewarded is %s hundred million Silver.{nl}ⓘ Please check our official website for more information.	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 동괴로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.				
UI_20170912_002854	Tuesday 06:00	화요일 06:00				
UI_20170912_002855	{@st43b}{s18}Guild Emblem{/}	{@st43b}{s18}길드 엠블럼{/}				
UI_20170912_002856	{@st41b}{nl}Image %s{/}	{@st41b}{nl}이미지 %s{/}				
UI_20170912_002857	ⓘ The first emblem can be registered for free.{nl}ⓘ Changing the emblem costs %s0,000 Silver.{nl}ⓘ Your image must be sized %s and in %s format.{nl}ⓘ The file name must be composed of only alphanumeric characters.{nl}ⓘ The use of problematic images can result in restrictions.	ⓘ 길드 엠블럼의 최초 등록은 무료입니다.{nl}ⓘ 길드 엠블럼 변경시 %s만 실버가 사용됩니다.{nl}ⓘ 길드 엠블럼은 %s 크기의 %s 파일만 등록 가능합니다.{nl}ⓘ 파일 이름이 영문과 숫자로 이루어진 파일만 등록 가능합니다.{nl}ⓘ 문제 있는 이미지 사용 시 제재가 있을 수 있습니다.				
UI_20170912_002858	{@st43b}{s18}Hangout Entry Settings{/}	{@st43b}{s18}아지트 입장 설정{/}				
UI_20170912_002859	Allow Outsiders	외부인 입장 가능				
UI_20170912_002860	{@st43b}{s18}Guild News{/}	{@st43b}{s18}길드 공지{/}				
UI_20170912_002861	{@st66}{s18}Register{/}	{@st66}{s18}등록{/}				
UI_20170912_002862	{@st43b}{s18}Guild Notes{/}	{@st43b}{s18}길드 소개글{/}				
UI_20170912_002863	{@st43b}{s18}One-line Message Board{/}	{@st43b}{s18}한 줄 게시판{/}				
UI_20170912_002864	Max. 25 characters allowed.	최대 25자 까지 가능합니다.				
UI_20170912_002865	ⓘ You can post on the One-line Message Board 3 times a day.	ⓘ 한 줄 게시판은 하루 3회 등록 가능합니다.				
UI_20170912_002866	Guild Info	길드 정보				
UI_20170912_002867	Wars	전쟁				
UI_20170912_002868	Territory Wars	콜로니전				
UI_20170912_002869	{@st43}Send Items	{@st43}아이템 보내기				
UI_20170912_002870	Sending	전달 개수				
UI_20170912_002871	Remaining	잔여 개수				
UI_20170912_002872	Team Name {img %s 13 13}	팀명 {img %s 13 13}				
UI_20170912_002873	Amount	수량				
UI_20170912_002874	{@st41b}{nl}Send	{@st41b}{nl}보내기				
UI_20170912_002875	{@st42b}{s20}Continue Shopping	{@st42b}{s20}연속 구매				
UI_20170912_002876	{@st42b}{s20}Close	{@st42b}{s20}닫기				
UI_20170912_002877	{@st66}Close	{@st66}닫기	UI_20150317_000253	{@st41b}Close	{@st41b}닫기	
UI_20170912_002878	{@st59}Exchange Equipment (Alt+Z){/}	{@st59}해당 번호로 장비를 교환합니다(Alt+Z){/}				
UI_20170912_002879	{img monsterbtn_image 29 28}{@st66b}{s16}Monster Cards{/}	{img monsterbtn_image 29 28}{@st66b}{s16}몬스터 카드{/}				
UI_20170912_002880	{@st59}Open Monster Cards Window{/}	{@st59}몬스터 카드창을 엽니다{/}				
UI_20170912_002881	{@st43}{s22}Leticia's Secret Cube{/}	{@st43}{s22}레티샤 시크릿 큐브{/}				
UI_20170912_002882	Cube Name	큐브 이름이다				
UI_20170912_002883	{nl}{img %s 40 40}{@st42b}{s20}Cubes  	{nl}{img %s 40 40}{@st42b}{s20}큐브 개봉  				
UI_20170912_002884	ⓘ See the official website and item descriptions for more info.	ⓘ확률성 아이템의 확률은 공식 홈페이지에서 확인할 수 있습니다.				
UI_20170912_002885	{@st43}Equip Monster Cards{/}	{@st43}몬스터 카드 장착{/}				
UI_20170912_002886	{@st59}Close Equip Monster Cards{/}	{@st59}몬스터 카드 장착 UI를 닫습니다{/}				
UI_20170912_002887	{@st59}Only Templar Guild Master in Team{/}	{@st59}팀내 유일한 템플러 직업을 가진 길드 마스터 캐릭터{/}				
UI_20170912_002888	{@st66b}Respawn in nearby city (30 seconds){/}	{@st66b}가까운 도시에서 부활하기 (30초){/}				
UI_20170912_002889	{@st66b}Show Party Name{/}	{@st66b}파티 이름 표시{/}				
UI_20170912_002890	{@st66b}Recipe Material Obtained{/}	{@st66b}레시피 재료 획득 시 팝업{/}				
UI_20170912_002891	{@st43}PvP Settings{/}	{@st43}PVP 설정{/}				
UI_20170912_002892	{@st66b}Damage Font Scale (%s){/}	{@st66b}대미지 폰트 스케일 (%s){/}				
UI_20170912_002893	{@st66b}Show Tile Range{/}	{@st66b}장판 범위 표시{/}				
UI_20170912_002894	{@st66b}Use Attack Effects	{@st66b}타격 효과 사용				
UI_20170912_002895	{@st66b}Your Team name represents all your characters and is used in trading, Guilds, chat, etc.{nl}Changing your Team name consumes 150 TP, so choose it carefully.{/}	{@st66b}팀 이름은 모든 캐릭터를 대표하는 이름이며, 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{nl}팀 이름 변경에는 150TP가 소모되니 신중히 입력해 주세요.{/}	UI_20150717_001732	{@st41b}             A Team Name represents all your characters.{nl}                It's a common name used within the game.{nl}                  (Changing your Team Name will cost TP!){/}	{@st66b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}	
UI_20170912_002896	{@st41}%s Points	{@st41}%s 점수				
UI_20170912_002897	Text	텍스트				
UI_20170912_002898	Qtt.	몇				
UI_20170912_002899	{@st66b}Rank %s	{@st66b}%s위				
UI_20170912_002900	{@st66b}%s Points	{@st66b}%s점				
UI_20170912_002901	Maps	맵				
UI_20170912_002902	Type	타입				
UI_20170912_002903	Item Type	아이템 타입				
UI_20170912_002904	Latest Acquisition	가장 최근에 획득한 방법				
UI_20170912_002905	Location	획득처				
UI_20170912_002906	N/A	별별별				
UI_20170912_002907	Shop Name	상점명				
UI_20170912_002908	Sales	매출				
UI_20170912_002909	Attribute	특성명				
UI_20170912_002910	Fish Name	물고기 이름				
UI_20170912_002911	Total %s Times Cleared	총 %s번 클리어				
UI_20170912_002912	Area	지역 네임				
UI_20170912_002913	Map	맵네임				
UI_20170912_002914	Enter the name of the character or team.	검색하실 캐릭터 이름 또는 팀 이름을 입력하세요				
UI_20170912_002915	Name	이름이다				
UI_20170912_002916	Quest	퀘스트이름				
UI_20170912_002917	%s	%s개				
UI_20170912_002918	Title	칭호이름				
UI_20170912_002919	N/A	뭐라뭐라				
UI_20170912_002920	Reward	보상템				
UI_20170912_002921	Additional +1 reward from Saalus Missions	살러스 수녀원 미션 완료 보상 +1				
UI_20170925_002922	{img icon_item_tospoint 24 24}{@st41b}Consume 0 TP{nl}Unequip card without the loss of a star{/}	{img icon_item_tospoint 24 24}{@st41b}0TP 소모{nl}별 감소없이 카드 해제하기{/}	UI_20160811_002262	{img icon_item_tospoint 24 24}{@st41b}Consume 5 TP{nl}Unequip card without the loss of a star{/}	{img icon_item_tospoint 24 24}{@st41b}5TP 소모{nl}별 감소없이 카드 해제하기{/}	
UI_20170925_002923	Total Waiting Queue: %s	총 대기인원: %s	UI_20161121_002465	Total Waiting Queue: %s	총 대기인원: %s명	
UI_20170925_002924	Receiving information.	정보를 요청 중 입니다.				
UI_20171128_002925	Close UI.	출석 UI를 닫습니다.				
UI_20171128_002926	Check Period	출석 체크 기간				
UI_20171128_002927	* Daily attendance rewards will be automatically sent once per day to the inventory of the first character to access the game.{nl}* Enchant Scroll (14 Days).{nl}* Rewards can only be received during the attendance check period. After this period, no more rewards will be sent.{nl}	* 출석 보상은 1일 1회, 당일 첫 접속한 캐릭터 인벤토리로 자동 지급됩니다.{nl}* 마법 부여 스크롤(14일)을 제외한 모든 아이템은 팀 창고로 이동할 수 있습니다.{nl}* 출석 체크 기간 동안에만 출석 보상을 받을 수 있으며, 기간 경과 시 더 이상 지급되지 않습니다.{nl}				
UI_20171128_002928	{@st66b18}※ Name changes with TP are not refundable.{/}	{@st66b18}※이름 변경에 사용된 TP는 환불되지 않습니다.{/}	UI_20151224_001847	{@st66b18}※ Purchases made with TP are not refundable.{/}	{@st66b18}※구매에 사용된 TP는 환불되지 않습니다.{/}	
UI_20171128_002929	Size%s	크기: %s				
UI_20171128_002930	{@st42b}Confirm	{@st42b}확인				
UI_20171128_002931	Update Guild Storage.	현재 길드 보관함을 갱신합니다.				
UI_20171128_002932	ⓘ Spot rewards are %s every week.{nl}ⓘ The rewards include  	ⓘ 점령 보상은 매주 %s 지급됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 	UI_20170912_002852	ⓘ Spot rewards are %s every week.{nl}ⓘ The rewards include  	ⓘ 점령 보상은 매주 %s됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 	
UI_20171128_002933	 of your Market fees of the previous week.{nl}ⓘ Spot rewards are delivered as Guild War items.{nl}ⓘ The maximum possible amount rewarded is %s hundred million Silver.{nl}ⓘ Please check our official website for more information.	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 콜로니전 기념 주화로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.	UI_20170912_002853	 of your Market fees of the previous week.{nl}ⓘ Spot rewards are delivered as Copper Bars.{nl}ⓘ The maximum possible amount rewarded is %s hundred million Silver.{nl}ⓘ Please check our official website for more information.	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 동괴로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.	
UI_20171128_002934	Auto Match%s	자동매칭%s				
UI_20171128_002935	{@st41b}Enter Now%s	{@st41b}바로입장%s	UI_20161121_002464	{@st41b}Enter Now	{@st41b}바로입장	
UI_20171128_002936	{@st43}{#ffcc33}{s24}Clear	{@st43}{#ffcc33}{s24}클리어				
UI_20171128_002937	{@ST43}Cleared : 	{@st43}{s24}달성률 : 				
UI_20171128_002938	{@st43b}{s18}Received rewards	{@st43b}{s18}획득 보상				
UI_20171128_002939	{@st66d_y}Multiply Effect Reward x	{@st66d_y}배수권 효과 보상 x				
UI_20171128_002940	{img icon_item_silver 24 24} Silver	{img icon_item_silver 24 24} 실버				
UI_20171128_002941	{img icon_item_cube3 25 25} Cube	{img icon_item_cube3 25 25} 큐브				
UI_20171128_002942	{img test_indun_exp 30 15} EXP	{img test_indun_exp 30 15} 경험치				
UI_20171128_002943	{img test_indun_exp 30 15} Class EXP	{img test_indun_exp 30 15} 클래스 경험치				
UI_20171128_002944	{@st41b}Return	{@st41b}돌아가기				
UI_20171128_002945	Return to the entrance map.	입장 지역으로 돌아갑니다.				
UI_20171128_002946	Achievement Rate	인던 달성률				
UI_20171128_002947	{@st59}Special Costume{/}	{@st59}스페셜 코스튬{/}				
UI_20171128_002948	{@st43}Item Dismantle{/}	{@st43}아이템 분해{/}				
UI_20171128_002949	{@st43}{#ffcc33}Dismantle Complete{/}	{@st43}{#ffcc33}분해 완료{/}				
UI_20171128_002950	{@st41b}Dismantle Cost{/}	{@st41b}분해 비용{/}				
UI_20171128_002951	{@st41b}Dismantle Items{/}	{@st41b}분해 하기{/}				
UI_20171128_002952	Item Re-Identification	아이템 재감정				
UI_20171128_002953	Re-Identify Item	재감정 하기				
UI_20171128_002954	{@st43b}{s18}Place the item you want to enhance.	{@st43b}{s18}아이템을 올려주세요				
UI_20171128_002955	{@st43b}{s18}Current Option	{@st43b}{s18}현재 옵션				
UI_20171128_002956	{@st43b}{s18}Before Change	{@st43b}{s18}변경 전				
UI_20171128_002957	{@st43b}{s18}After Change	{@st43b}{s18}변경 후				
UI_20171128_002958	{@st43b}{s18}Material	{@st43b}{s18}재료				
UI_20171128_002959	{@st59}Change Companion Name{/}	{@st59}컴패니언 이름을 수정합니다{/}				
UI_20171128_002960	{@st43}Portal Shop{/}	{@st43}포탈 상점{/}				
UI_20171128_002961	{@st59}Close Portal Shop UI{/}	{@st59}포탈 상점 UI를 닫습니다{/}				
UI_20171128_002962	Selected Portal Quantity %s/%s 	선택한 포탈 개수 %s/%s 개				
UI_20171128_002963	{@st59}Close Portal Placed Shop UI{/}	{@st59}포탈 상점 등록 UI를 닫습니다{/}				
UI_20171128_002964	Would you like to undo your last advancement?{/}	마지막 전직을 취소하고 되돌리시겠습니까?{/}				
UI_20171128_002965	If you undo your current class advancement, the advancement will be undone and your current class EXP will disappear.{/}	현재 클래스의 전직을 취소하고 전직 이전으로 되돌아가며{nl}클래스 경험치는 사라집니다.{/}				
UI_20171128_002966	* Rank down can only be used once during the same rank.{nl}It cannot be used repeatedly.	* 랭크 다운은 동일한 랭크에서 한 번만 사용할 수 있으며{nl}연속해서 사용할 수 없습니다.				
UI_20171128_002967	* In addition, rank down cannot be used at a rank lower{nl}than a rank it has already been used at.	* 마지막으로 랭크 다운을 사용한 랭크보다 낮은 랭크에서는{nl}이용이 불가능 합니다.				
UI_20171128_002968	* Skills and Attributes of removed or adjusted class circles{nl}will be converted back into points.	* 초기화로 인해 삭제 또는 서클이 내려가는 클래스는{nl}스킬과 특성을 초기화 후 포인트로 반환됩니다.				
UI_20171128_002969	* Class-specific costumes received through rank advancement{nl}will be deleted if the class is completely removed.	* 초기화로 인해 클래스가 완전히 삭제되는 경우에는{nl}전직 시 지급된 직업별 코스튬이 제거됩니다.				
UI_20171128_002970	* You will return to the barracks after confirming.	* 초기화 후에는 캐릭터 선택창으로 돌아갑니다.				
UI_20171128_002971	{@st59}Rank Info{/}	{@st59}랭크 정보{/}				
UI_20171128_002972	{@st66b}Simplify Buff Effects{/}	{@st66b}버프 이펙트 간소화{/}				
UI_20171128_002973	{@st66b}Simplify Models{/}	{@st66b}모델 간소화{/}				
UI_20171128_002974	{@st59}Attendance Reward Check{/}	{@st59}출석 보상 확인{/}				
UI_20171128_002975	Returning to the previous class.	해당 클래스를 이전으로 되돌립니다.				
UI_20171128_002976	Map name	맵이름				
UI_20171128_002977	{@st42b}Use	{@st42b}이용하기				
UI_20171128_002978	Raid Dungeon Entry Item Consume Quantity -2	레이드 던전 입장 아이템 소모 개수 -2				
UI_20180108_002979	{@st59}Effect Costume{/}	{@st59}이펙트 코스튬{/}				
UI_20180115_002980	{@st66b}{s16}*Items remain tradable only when there are trades left.{/}{/}	{@st66b}{s16}*잔여 거래 가능 횟수가 있어야만, {nl}거래한 아이템의 속성이 그대로 유지됩니다.{/}{/}	UI_20170330_002599	{@st66b}If both trading players are Token users,{nl}tradable equipment, consumables,{nl}gems and other items will remain tradable.{/}	{@st66b}거래 시 유저가 모두 토큰을 사용 중 이라면{nl}장비, 소모품, 기타, 카드, 젬 아이템의 속성 변경이 없습니다.{/}	
UI_20180115_002981	{s16}{@st66b}*{/}{@st66d_y}No Trades Left{/}{@st66b} means that {/} {@st66d_y}all items traded{nl}can no longer be traded or transferred via Team Storage{/}{@st66b}.{/}{/}	{s16}{@st66b}*{/}{@st66d_y}거래 가능 횟수 0{/}{@st66b} 상태에서는{/} {@st66d_y}거래한 모든 아이템이{nl} 팀 창고 이동 및 거래가 불가능{/}{@st66b}해집니다.{/}{/}				
UI_20180115_002982	{s16}{@st66b}*{/}{@st66d_y}Event Tokens offer 0 trade counts.{nl}{/} {@st66b}Make sure to check the count before trading.{/}{/}	{s16}{@st66b}*{/}{@st66d_y}증정용 토큰에는 거래 가능 횟수가 없습니다.{nl}{/} {@st66b}거래 시 주의해 주세요.{/}{/}				
UI_20180115_002983	{@st66d_y}Items will become untradable{/}	{@st66d_y}거래 후 모든 아이템 팀 창고 이동 및 거래 불가{/}	UI_20160811_002268	{@st42}The item in question will become untradable after the trade{/}	{@st42}거래 후 장비 아이템 거래 불가{/}	
UI_20180115_002984	{@st42}Items remain tradable and can be team storaged{/}	{@st42}거래 후 모든 아이템 팀 창고 이동 및 거래 가능{/}	UI_20160811_002269	{@st42}The item in question will remain tradable after the trade{/}	{@st42}거래 후 장비 아이템 거래 가능{/}	
UI_20180115_002985	{@st66d}The following items will become{nl}  {@st66d_y}untradable (Trade NO, Team Storage NO){/}.{/}	{@st66d}아래 아이템이{nl}  {@st66d_y}팀 창고 이동 및 거래 불가{/} 상태가 됩니다.{/}	UI_20170726_002661	{@st66d}If at least one player is not a Token user,{nl}after the trade the item will become untradable.{/}	{@st66d}한 명 이라도 토큰을 사용하지 않으면{nl} 교환 후 아이템이 거래 불가 상태가 됩니다.{/}	
UI_20180115_002986	{@st42}Untradable Items (Trade NO, Team Storage NO){/}	{@st42}팀 창고 이동 및 거래 속성이 변경되는 아이템 목록{/}	UI_20160811_002274	{@st42}List of items that will become untradable after the trade{/}	{@st42}거래 속성이 변경되는 아이템 목록{/}	
UI_20180208_002987	{@st59}Close{/}	{@st59}전직 정보 창을 닫습니다{/}	UI_20150317_000086	{@st59}Close{/}	{@st59}클래스 정보 창을 닫습니다{/}	
UI_20180208_002988	Acquired Item	획득 아이템				
UI_20180208_002989	Server	서버				
UI_20180208_002990	Character Name	캐릭터명				
UI_20180208_002991	Reason	사유				
UI_20180208_002992	{@st43}{s24}Report Problematic Player	{@st43}{s24}불량유저 신고				
UI_20180208_002993	{@st41b}Report	{@st41b}신고				
UI_20180208_002994	Report.	신고합니다.				
UI_20180208_002995	Cancel.	취소합니다.				
UI_20180208_002996	{@st59b}Item Transcendence{nl}{@st59s}- Enhances an item's performance in a way different from the anvil enhancement{nl}- Transcendables : Weapon, Armor, Accessory{nl}- Transcendence Chance = Amount of Materials / Required Maximum{nl}- If successful, Transcendence level increases by 1 (max. 10){nl}- If failed, Transcendence level along with potential decrease by 1 (Transcendence level does not go below 1){nl}- Transcended items cannot be traded{/}	{@st59b}아이템 초월{nl}{@st59s}- 모루 강화와는 다른 아이템 성능 강화{nl}- 초월 가능 장비 : 무기, 방어구, 장신구{nl}- 초월 성공 확률 = 넣은 재료 개수 / 최대 필요 재료 개수{nl}- 성공 시, 초월이 1단계 상승(최대 10단계){nl}- 실패 시, 초월과 포텐셜이 1단계 하락(초월은 1단계 이하로 떨어지지 않음){nl}- 초월시킨 장비는 거래 속성이 팀 창고 이동 및 거래 불가로 변경됨{/}	UI_20161214_002494	{@st59b}Item Transcendence{nl}{@st59s}- Enhances an item's performance in a way different from the anvil enhancement{nl}- Transcendables : Weapon, Armor, Accessory{nl}- Transcendence Chance = Amount of Ingredients / Required Minimum{nl}- If successful, Transcendence level increases by 1(Max. 10){nl}- If failed, Transcendence level along with potential by 1(Transcendence level does not go below 1){nl}- Transcended Item Cannot Be Traded{/}	{@st59b}아이템 초월{nl}{@st59s}- 모루 강화와는 다른 아이템 성능 강화{nl}- 초월 가능 장비 : 무기, 방어구, 장신구{nl}- 초월 성공 확률 = 넣은 재료 개수 / 최대 필요 재료 개수{nl}- 성공 시, 초월이 1단계 상승(최대 10단계){nl}- 실패 시, 초월과 포텐셜이 1단계 하락(초월은 1단계 이하로 떨어지지 않음){nl}- 초월시킨 장비는 거래 제한으로 변경됨{/}	
UI_20180208_002997	Transcendence Success Chance 100%	초월 성공률 100%				
UI_20180208_002998	* Transcendence could fail if success rate is not 100%.{nl}Potential is reduced upon failure.	* 초월 성공률이 100%가 아닐 경우 실패 할 수도 있습니다. {nl}실패시 포텐셜이 소모됩니다.				
UI_20180208_002999	Extract Blessed Shard	축복받은 조각 추출				
