QUEST_LV_0300_20151224_000810	Enhancing the harmful effects even further and to cure allies who are hurt by these effects.{nl}To put it simply, we are an expert in harmful effects.
QUEST_LV_0300_20151224_000811	Of course I am willing to teach you even if you are not in such a hurry.{nl}But before that, I want you to experience the harmful effect yourself.{nl}It'll be quicker that way, don't you agree?{nl}{nl}
QUEST_LV_0300_20151224_000812	Use this mask on a poisoned monster at Coastal Fortress.{nl}And use it on a sleeping monster at Dingofasil District.
QUEST_LV_0300_20151224_000813	Go there and experience the effects of poison and sleep.
QUEST_LV_0300_20151224_000814	It is better to see it with your own eyes than hear about it.{nl}Getting used to it is the best way of learning.
QUEST_LV_0300_20151224_000815	Wasn't it dangerous?{nl}If you don't do it, you won't be able to learn a thing.
QUEST_LV_0300_20151224_000816	That kind of danger is reduced if you become a Plague Doctor.{nl}Now that you've personally experienced it... {nl}I don't have to repeat myself to emphasize the importance of it, right?
QUEST_LV_0300_20151224_000817	Kabbalist Master
QUEST_LV_0300_20151224_000818	Hey there. Are you also interested in numbers?{nl}I am quite surprised that you know about the Kabbalist. Not many people know about it.{nl}{nl}
QUEST_LV_0300_20151224_000819	Everything in this world can be expressed by numbers.{nl}In order to become a Kabbalist, you would need to understand every hidden number {nl}of all the substances that exist throughout this world.{nl}
QUEST_LV_0300_20151224_000820	But you are a newcomer...{nl}I have a great idea! Instead of explaining it to you, {nl}I want you to experience the wonder by yourself.
QUEST_LV_0300_20151224_000821	Take this crystal sphere with you to Nahash Forest. {nl}Once you are there, a number will appear.{nl}The number that you will see means a specific monster.{nl}
QUEST_LV_0300_20151224_000822	The challenge is that you solve the secret of the number,{nl}and defeat the monster that the number will indicate.{nl}The clue is to think which part of the monster is indicated.
QUEST_LV_0300_20151224_000823	If you really don't know, you can always use the crystal sphere again.{nl}It will show another number of a monster for you to be able to find the rules quickly.
QUEST_LV_0300_20151224_000824	At Nahash Forest, defeat the monsters which the sphere indicates.{nl}But, you should find out which monster was indicated.
QUEST_LV_0300_20151224_000825	When you realize it, it's nothing special. But it is a duty of the Kabbalist to study on the process.{nl}If you keep trying, you will realize the meanings of the numbers.
QUEST_LV_0300_20151224_000826	In order to use more accurate and critical swordsmanship, {nl}you will need faster and more accurate attacks.{nl}The skills of a Fencer that you will learn from now on requires you to use such swordsmanship.{nl}
QUEST_LV_0300_20151224_000827	Your determination to learn is good, but...{nl}You must be first competent enough.
QUEST_LV_0300_20151224_000828	Good.{nl}When you go right from here, there is a pole to practice your swordsmanship.{nl}
QUEST_LV_0300_20151224_000829	When the light reflects off from the pole, attack the pole accurately.{nl}You should not attack it too late nor when the light doesn't shine.{nl}
QUEST_LV_0300_20151224_000830	I can only let go three time.{nl}If you make mistakes more than three times, then you should do it again from the beginning.
QUEST_LV_0300_20151224_000831	You should also possess some sense of rhythm.{nl}Every move in swordsmanship emphasizes the importance of smoothness.{nl}
QUEST_LV_0300_20151224_000832	Your level of swordsmanship has increased a lot.{nl}I am glad to see you progressing.{nl}
QUEST_LV_0300_20151224_000833	Since you are that competent, you will have no problem in learning new skills.{nl}I will teach you each movement slowly.
QUEST_LV_0300_20151224_000834	Shinobi Master
QUEST_LV_0300_20151224_000835	So you've finally decided become a Shinobi?{nl}Well, although I'd promised to teach you...{nl}
QUEST_LV_0300_20151224_000836	Even if I teach you, there is the issue whether you are able to do it or not.{nl}What do you think? Are you prepared?
QUEST_LV_0300_20151224_000837	Defeat an enemy and move out safely.{nl}That is one of the basics of the Shinobi.{nl}
QUEST_LV_0300_20151224_000838	After defeating the monsters at Ruklys Hall, secure your safety immediately.{nl}You should take any damage from other monsters. {nl}Hide and avoid the attacks from other monsters.
QUEST_LV_0300_20151224_000839	If you get used to this, you will be able to walk out safely {nl}after defeating the target in any dangerous places.{nl}If one puts himself into a danger every time when defeating the monsters,{nl}...even ten lives won't be enough.
QUEST_LV_0300_20151224_000840	Bravo.{nl}I admit that I didn't expect you to be this talented.{nl}
QUEST_LV_0300_20151224_000841	I always welcome a talented lad like you.{nl}Congratulations on becoming an offical Shinobi.
QUEST_LV_0300_20151224_000842	I still remember Medzio Diena. The horrors...{nl}First, my allies escaped. Second, I'm all alone now...
QUEST_LV_0300_20151224_000843	
QUEST_LV_0300_20151224_000844	We should first reduce the the heat.{nl}A long time ago, Horace told me that the spotted mushrooms {nl}of the Blue Lapasapes reduce the heat so let's test it out.
QUEST_LV_0300_20151224_000845	Umm... Isn't it the mask of a Siaulav?{nl}
QUEST_LV_0300_20151224_000846	That's right. Many of our allies were attacked by Blue Siaulavs.{nl}I feel like collecting their masks and burn them in front of their graves.{nl}
QUEST_LV_0300_20151224_000847	So can't you give me those masks to me?
QUEST_LV_0300_20151224_000848	Thanks.{nl}I hope the resentment of our allies reduce due to this.
QUEST_LV_0300_20151224_000849	I want to calm the spirits of our allies by burning their masks.
QUEST_LV_0300_20151224_000850	It seems hard
QUEST_LV_0300_20151224_000851	I am not confident enough
QUEST_LV_0300_20151224_000852	I can do it
QUEST_LV_0300_20151224_000853	I don't want to do it
QUEST_LV_0300_20151224_000854	I will start right away
QUEST_LV_0300_20151224_000855	I will go find the book
QUEST_LV_0300_20151224_000856	I will return next time
QUEST_LV_0300_20151224_000857	The Bravery That Never Backs Down [Dragoon Advancement]
QUEST_LV_0300_20151224_000858	Shouldn't be a problem
QUEST_LV_0300_20151224_000859	I wish to avoid the difficult path
QUEST_LV_0300_20151224_000860	Basic Leadership [Templar Advancement]
QUEST_LV_0300_20151224_000861	It seems too hard
QUEST_LV_0300_20151224_000862	The Power That Even Controls Evil Spirits [Warlock Advancement]
QUEST_LV_0300_20151224_000863	I am ready
QUEST_LV_0300_20151224_000864	I will quit since I am scared
QUEST_LV_0300_20151224_000865	The Power Imbued In The Curse [Featherfoot Advancement]
QUEST_LV_0300_20151224_000866	You better back off
QUEST_LV_0300_20151224_000867	From Ground to Air, From Ground to Ground [Cannoneer Advancement]
QUEST_LV_0300_20151224_000868	I will learn it
QUEST_LV_0300_20151224_000869	Procuring Distance [Musketeer Advancement]
QUEST_LV_0300_20151224_000870	I'll do it, I understand
QUEST_LV_0300_20151224_000871	It doesn't seem to fit for me
QUEST_LV_0300_20151224_000872	Detrimental Effects [Plague Doctor Advancement]
QUEST_LV_0300_20151224_000873	I want to learn for sure
QUEST_LV_0300_20151224_000874	A World Composed of Numbers [Kabbalist Advancement]
QUEST_LV_0300_20151224_000875	I want to experience it
QUEST_LV_0300_20151224_000876	I decline complicated things
QUEST_LV_0300_20151224_000877	Timing Attacks [Fencer Advancement]
QUEST_LV_0300_20151224_000878	In Secret [Shinobi Advancement]
QUEST_LV_0300_20151224_000879	I will think about it for a moment
QUEST_LV_0300_20151224_000880	Mourning for the allies
QUEST_LV_0300_20151224_000881	Defeat monsters and obtain a piece of the seal of Legwyn
QUEST_LV_0300_20151224_000882	The Corsair Master wants to obtain the necklace of the Great Pirate Vladislovas whom he had won before and use it as the proof of the win. Look for the necklace from Cranto Coast which was once a sea.
QUEST_LV_0300_20151224_000883	The Doppelsoeldner Master told you that he lost the contact of the envoy from Pasaka Plateau whom he was to meet. Look for the whereabouts of the envoy to find out what happened.
QUEST_LV_0300_20151224_000884	Defeat the monster to obtain the relic that possesses the regret
QUEST_LV_0300_20151224_000885	The Necromancer Master wants to obtain the relic that possesses the strong grudge. Defeat the monsters at Videntis Shrine to obtain the relic that possesses the strong regret.
QUEST_LV_0300_20151224_000886	Collect the materials for the neutralizer
QUEST_LV_0300_20151224_000887	Vaidotas told you that in order to neutralize the toxic gas in the Crystal Mine, you should make a neutralizer. Obtain digested soil from Alemeth Forest, lime powder from Cranto Coast and charcoal powder from Nahash Forest.
QUEST_LV_0300_20151224_000888	You've obtained all materails of the neutralizer. Return to Vaidotas.
QUEST_LV_0300_20151224_000889	Obtain %s from monsters at Alemeth Forest
QUEST_LV_0300_20151224_000890	Obtain %s from monsters at Nahash Forest
QUEST_LV_0300_20151224_000891	Obtain %s from monsters at Cranto Coast
QUEST_LV_0300_20151224_000892	Use the pocket behind the monsters and collect the pieces that possess fruital fragrance
QUEST_LV_0300_20151224_000893	The Rogue Master wants to give a gift to the Scout Master to restore their relationship. Use the pocket behind the monsters at Alemeth Forest and collect the pieces that possess fruital fragrance.
QUEST_LV_0300_20151224_000894	You've collected all pieces that possess fruital fragrance. Return to the Rogue Master.
QUEST_LV_0300_20151224_000895	The Fletcher Master wants to look for the arrows that the first Fletcher Master created for Lydia Schaffen. Find the arrows of the first Fletcher Master from Galeed Plateau.
QUEST_LV_0300_20151224_000896	The Schwarzer Reiter Master wants to see if you can hit the enemies consecutively. Hit the enemies 200 times consecutively.
QUEST_LV_0300_20151224_000897	Without a single mistake, you successfully landed all attacks consecutively. Return to the Schwarzer Reiter Master.
QUEST_LV_0300_20151224_000898	Defeat the number of monsters within the time limit
QUEST_LV_0300_20151224_000899	The Monk Master told you that you can grow as a monk after enduring harsh training. Defeat enough monsters within 20 minutes of time limit. Defeating a strong monster will be acknowledged as you completed harsh training. If the time limit expires, you will start again from the beginning.
QUEST_LV_0300_20151224_000900	You've successfully completed the training. Return to the Monk Master.
QUEST_LV_0300_20151224_000901	The Pardoner Master told you that the book which you have is ripped off so it is useless now. Get the preliminary book that the Pardoner Master hid at Elkosh Abbey Hospital.
QUEST_LV_0300_20151224_000902	Collect the samples of Plant-type monsters
QUEST_LV_0300_20151224_000903	Set the Namott of Purification at Galeed Plateau
QUEST_LV_0300_20151224_000904	The Oracle Master told you that the evil energy has grown stronger recently so her abilities are being disturbed by it. Go to Galeed Plateau where the energy is especially stronger and place the Namott of Purification.
QUEST_LV_0300_20151224_000905	Talk with the Dragoon Master
QUEST_LV_0300_20151224_000906	Talk with the Dragoon Master at Istora Ruins.
QUEST_LV_0300_20151224_000907	Attack the monsters alone, defeat them or shoot them
QUEST_LV_0300_20151224_000908	The Dragoon Master told you that you would need stronger courage and the competence without backing off from enemies. Attack the monsters, defeat them and also take damage from them.
QUEST_LV_0300_20151224_000909	Report to the Dragoon Master
QUEST_LV_0300_20151224_000910	It seems that you've shown enough competence. Return to the Dragoon Master.
QUEST_LV_0300_20151224_000911	Talk to Knight Commander Uska in Klaipeda
QUEST_LV_0300_20151224_000912	Maintain 5 people in a party for 5 minutes as a leader
QUEST_LV_0300_20151224_000913	The Templar Master wants your leadership. Create a party consisting of 5 people including you as the leader and maintain the party for 5 minutes.
QUEST_LV_0300_20151224_000914	You've led 5 people party successfully. Return to Knight Commander Uska.
QUEST_LV_0300_20151224_000915	Talk with the Warlock Master
QUEST_LV_0300_20151224_000916	Talk to the Warlock Master in Mokusul Chamber.
QUEST_LV_0300_20151224_000917	Defeat the monsters whose evil sprits have awakened
QUEST_LV_0300_20151224_000918	The Warlock Master told you that you should possess enough magical power to control the evil spirits. Use the scroll to the monsters at Valius' Eternal Resting Place to awaken their evil spirits and defeat them.
QUEST_LV_0300_20151224_000919	Report to the Warlock Master
QUEST_LV_0300_20151224_000920	You've defeated all monsters whose evil spirits awakened. Return to the Warlock Master.
QUEST_LV_0300_20151224_000921	Talk with the Featherfoot Master
QUEST_LV_0300_20151224_000922	Talk with the Featherfoot Master at Mokusul Chamber.
QUEST_LV_0300_20151224_000923	Cast a curse on the monsters using the Incantation Tools
QUEST_LV_0300_20151224_000924	The Featherfoot Master has asked you to experience the curse spell. Use the Incantation Tools on the monsters to cast a curse on them.
QUEST_LV_0300_20151224_000925	Report to the Featherfoot Master
QUEST_LV_0300_20151224_000926	I fully understood what the curse spell is like. Return to the Featherfoot Master.
QUEST_LV_0300_20151224_000927	Talk with the Canonneer Master
QUEST_LV_0300_20151224_000928	Talk with the Canonneer Master at the Inner Fortress District.
QUEST_LV_0300_20151224_000929	Defeat Flying-type and Walking-type monsters
QUEST_LV_0300_20151224_000930	The Cannoneer Master told you that Cannoneers are adept at both aerial attacks and ground attacks. In order to use both attacks efficiently, you better search for the targets for each attack. Defeat both a flying-type monster and a walking-type monster.
QUEST_LV_0300_20151224_000931	Report to the Canonneer Master
QUEST_LV_0300_20151224_000932	You've studied enough on Flying-type monsters and Walking-type monsters. Return to the Canonneer Master.
QUEST_LV_0300_20151224_000933	Talk with the Musketeer Master
QUEST_LV_0300_20151224_000934	Talk with the Musketeer Master at the Inner Fortress District
QUEST_LV_0300_20151224_000935	Attack the monsters from the maximum distance
QUEST_LV_0300_20151224_000936	The Musketeer Master told you that in order to use a rifle, you need to procure the shooting distance. Since you won't be able to attack enemies close ranged properly, attack the enemies from a long distance.
QUEST_LV_0300_20151224_000937	Report to the Musketeer Master
QUEST_LV_0300_20151224_000938	It seems that you've completed the assignment well. Return to the Musketeer Master.
QUEST_LV_0300_20151224_000939	Talk with the Plague Doctor Master
QUEST_LV_0300_20151224_000940	Talk with the Plague Doctor Master at Istora Ruins.
QUEST_LV_0300_20151224_000941	Experience Poison and Sleep
QUEST_LV_0300_20151224_000942	The Plague Doctor told you that in order to cure the detrimental effects or use them, you should understand the effects well. Experience Poison at Coastal Fortress and Sleep at Dingofasil District.
QUEST_LV_0300_20151224_000943	Report to the Plague Doctor Master
QUEST_LV_0300_20151224_000944	You've gained enough experience on Poison and Sleep. Return to the Plague Doctor Master.
QUEST_LV_0300_20151224_000945	Talk with the Kabbalist Master
QUEST_LV_0300_20151224_000946	Talk with the Kabbalist Master at Istora Ruins.
QUEST_LV_0300_20151224_000947	Defeat the monster indicated by the number displayed on the crystal sphere
QUEST_LV_0300_20151224_000948	The Kabbalist Master told you that in order to become a Kabbalist, you should be able to undertand all numbers that are hidden in all properties in the world. Use the crystal sphere that has appeared at Cranto Coast and defeat the monster which the number on the sphere indicates.
QUEST_LV_0300_20151224_000949	Report to the Kabbalist Master
QUEST_LV_0300_20151224_000950	You've discovered what the crystal sphere indicates. Return to the Kabbalist Master.
QUEST_LV_0300_20151224_000951	Talk with the Fencer Master at the Forest of Prayer.
QUEST_LV_0300_20151224_000952	Hit the practice pole of Fencers at right times
QUEST_LV_0300_20151224_000953	The Fencer Master wants you to attack at the right moments. Move to the practice pole and attack when the pole shines. If you make three mistakes, you start anew.
QUEST_LV_0300_20151224_000954	You've completed the training. Return to the Fencer Master.
QUEST_LV_0300_20151224_000955	Talk with the Shinobi Master.
QUEST_LV_0300_20151224_000956	Talk with the Shinobi Master at Mesafasla.
QUEST_LV_0300_20151224_000957	After defeating monsters, run away for 10 seconds without being attacked
QUEST_LV_0300_20151224_000958	The Shinobi Master told you that you need an ability to escape safely without being detected by other enemies after defeating the target. Defeat the monster at Ruklys Hall and procure the safety without being attacked by other monsters for 10 seconds.
QUEST_LV_0300_20151224_000959	Report to the Shinobi Master
QUEST_LV_0300_20151224_000960	You've completed the assignment of the Shinobi Master. Return to the Shinobi Master.
QUEST_LV_0300_20151224_000961	Activate only the designated shrines
QUEST_LV_0300_20151224_000962	When you activate one of the shrines of Romiva Magic Fields, one other shrine will also react. Use it to activate the shrine which Gormen has told you. If you forgot to which shrine to activate, check the memo which Gormen has given to you. The memo can only be checked when you activate the shrine.
QUEST_LV_0300_20151224_000963	Baskez told you that him and his colleagues would be able to withstand the severe cold if they have the hairy leathers of Lepusbunny Assassin. Hunt for Green Lepusbunny Assassin and bring their hairy leathers.
QUEST_LV_0300_20151224_000964	You've collected enough food. Hand them over to Supply Officer Ronda.
QUEST_LV_0300_20151224_000965	Collect the spotted mushrooms of Blue Lapasapes.
QUEST_LV_0300_20151224_000966	Ades wants to cure magician who is sick due to the fever. Collect the spotted mushrooms of Blue Lapasapes that are known to be curing fever.
QUEST_LV_0300_20151224_000967	You've collected enough spotted mushrooms of Blue Lapasapes. Hand them over to Stogas Squad Commander Ades.
QUEST_LV_0300_20151224_000968	Mortimer seems to be interested in the masks. Talk with Mortimer.
QUEST_LV_0300_20151224_000969	Collect the masks of Blue Siaulavs
QUEST_LV_0300_20151224_000970	Mortimer wants to resolve the resentment of the soldiers by burning the masks of Blue Siaulavs. If you obtain the masks when you hunt for Blue Siaulavs, hand them over to Mortimer.
QUEST_LV_0300_20151224_000971	You better give the masks of Blue Siaulavs to Soldier Mortimer. Give them to Mortimer.
